Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
13207,50198.93758,13.94414933,05/05/2018 00:45:50,113.1153652,5,27,-2.946243048,3.032571077,0,-8.934691453,0.092514206,0,0.284136553,-0.000605269,0,0,0,0,0:01:53.137,31.98141098,31.90034294
13208,50199.43761,13.94428822,05/05/2018 00:45:51,113.6153889,5,27,-2.946243048,3.032571077,0,-8.934691453,0.092936034,0,0.285415801,-0.000482749,0,0,0,0,0:01:53.637,32.04224777,31.96118355
13209,50199.93763,13.94442712,05/05/2018 00:45:51,114.1154143,5,27,-2.944400549,3.032266617,0,-8.928207491,0.093332358,0,0.286617601,-0.000544757,0,0,0,0,0:01:54.137,31.98141098,31.90034294
13210,50200.43766,13.94456602,05/05/2018 00:45:52,114.6154427,5,27,-2.946243048,3.031962156,0,-8.932897424,0.093754153,0,0.287896517,-0.000544691,0,0,0,0,0:01:54.637,31.98141098,31.90034294
13211,50200.93774,13.94470493,05/05/2018 00:45:52,115.1155179,5,27,-2.944400549,3.031657457,0,-8.926413882,0.094112058,0,0.288981545,-0.000536897,0,0,0,0,0:01:55.137,31.9943943,31.83950424
13212,50201.43774,13.94484382,05/05/2018 00:45:53,115.6155179,5,27,-2.944400549,3.031352997,0,-8.925517428,0.094572302,0,0.29037677,-0.000484184,0,0,0,0,0:01:55.637,32.1594429,31.93076324
13213,50201.9378,13.94498272,05/05/2018 00:45:53,116.1155783,5,27,-2.944400549,3.031048536,0,-8.924620974,0.094994104,0,0.291655345,-0.000536359,0,0,0,0,0:01:56.137,31.98141098,31.90034294
13214,50202.45362,13.945126,05/05/2018 00:45:54,116.6313976,5,27,-2.944400549,3.030744076,0,-8.92372452,0.095352089,0,0.292740332,-0.000601445,0,0,0,0,0:01:56.653,31.90759277,31.82649994
13215,50202.96912,13.9452692,05/05/2018 00:45:55,117.1468994,5,27,-2.944400549,3.030134916,0,-8.921930911,0.095815148,0,0.294143654,-0.000604819,0,0,0,0,0:01:57.168,31.98141098,31.75264931
13216,50203.4847,13.94541242,05/05/2018 00:45:55,117.6624828,5,27,-2.946243048,3.030134916,0,-8.927513931,0.096246904,0,0.29545198,-0.000539712,0,0,0,0,0:01:57.684,31.90759277,31.82649994
13217,50203.98473,13.94555131,05/05/2018 00:45:56,118.1625142,5,27,-2.946243048,3.029830456,0,-8.926616916,0.096646225,0,0.29666194,-0.000542609,0,0,0,0,0:01:58.184,31.98141098,31.90034294
13218,50204.48475,13.94569021,05/05/2018 00:45:56,118.6625344,5,27,-2.946243048,3.029525757,0,-8.925719199,0.097065047,0,0.297930821,-0.000603374,0,0,0,0,0:01:58.684,31.98141098,31.90034294
13219,50204.98483,13.94582912,05/05/2018 00:45:57,119.1626101,5,27,-2.944400549,3.029221296,0,-8.919240848,0.097423071,0,0.299015434,-0.000609031,0,0,0,0,0:01:59.184,31.98141098,31.90034294
13220,50205.50051,13.94597236,05/05/2018 00:45:57,119.6782889,5,27,-2.944400549,3.028916836,0,-8.918344394,0.097819328,0,0.300215742,-0.000603368,0,0,0,0,0:01:59.700,32.11605453,31.96118355
13221,50205.82862,13.9460635,05/05/2018 00:45:57,120.0063988,5,27,-2.944400549,3.028916836,0,-8.918344394,0.098177284,0,0.301299962,-0.000543004,0,0,0,0,0:02:00.028,32.05522537,31.82649994
13222,50205.8393,13.94606647,05/05/2018 00:45:58,0.012180666,6,27,0,3.130021334,0,0,0.098177284,0,0.301299962,0,0,0,0,0,0:02:00.039,32.05522537,31.82649994
13223,50206.33935,13.94620538,05/05/2018 00:45:58,0.51223694,6,27,0,3.133371115,0,0,0.098177284,0,0.301299962,0.000669956,0,0,0,0,0:02:00.539,31.98141098,31.75264931
13224,50206.85499,13.94634861,05/05/2018 00:45:59,1.027875415,6,27,0,3.136416435,0,0,0.098177284,0,0.301299962,0.00127902,0,0,0,0,0:02:01.054,32.05522537,31.90034294
13225,50207.35643,13.9464879,05/05/2018 00:45:59,1.529316189,6,27,0,3.139157295,0,0,0.098177284,0,0.301299962,0.001827192,0,0,0,0,0:02:01.556,32.04224777,31.96118355
13226,50207.87073,13.94663076,05/05/2018 00:46:00,2.043610609,6,27,0,3.141288996,0,0,0.098177284,0,0.301299962,0.002253532,0,0,0,0,0:02:02.070,32.04224777,32.03501511
13227,50208.38633,13.94677398,05/05/2018 00:46:00,2.559215758,6,27,0,3.142811537,0,0,0.098177284,0,0.301299962,0.002558041,0,0,0,0,0:02:02.586,32.18985748,32.10884476
13228,50208.88636,13.94691288,05/05/2018 00:46:01,3.059242596,6,27,0,3.144943237,0,0,0.098177284,0,0.301299962,0.002984381,0,0,0,0,0:02:03.086,31.98141098,31.90034294
13229,50209.3864,13.94705178,05/05/2018 00:46:01,3.559282954,6,27,0,3.146466017,0,0,0.098177284,0,0.301299962,0.003288937,0,0,0,0,0:02:03.586,31.98141098,31.90034294
13230,50209.88987,13.94719163,05/05/2018 00:46:02,4.062750623,6,27,0,3.147988558,0,0,0.098177284,0,0.301299962,0.003593445,0,0,0,0,0:02:04.089,32.11605453,31.88734436
13231,50210.40204,13.9473339,05/05/2018 00:46:02,4.574922481,6,27,0,3.149511337,0,0,0.098177284,0,0.301299962,0.003898001,0,0,0,0,0:02:04.601,32.11605453,31.88734436
13232,50210.90211,13.94747281,05/05/2018 00:46:03,5.074996496,6,27,0,3.151033878,0,0,0.098177284,0,0.301299962,0.004150367,0,0,0,0,0:02:05.101,32.04224777,31.96118355
13233,50211.40215,13.94761171,05/05/2018 00:46:03,5.575035289,6,27,0,3.151947498,0,0,0.098177284,0,0.301299962,0.003574239,0,0,0,0,0:02:05.601,31.98141098,31.82649994
13234,50211.90223,13.94775062,05/05/2018 00:46:04,6.075110178,6,27,0,3.153165579,0,0,0.098177284,0,0.301299962,0.003268323,0,0,0,0,0:02:06.101,32.26365662,31.96118355
13235,50212.41787,13.94789385,05/05/2018 00:46:04,6.590756858,6,27,0,3.154383898,0,0,0.098177284,0,0.301299962,0.003008353,0,0,0,0,0:02:06.617,31.95099449,31.86992455
13236,50212.93343,13.94803706,05/05/2018 00:46:05,7.106311971,6,27,0,3.155601978,0,0,0.098177284,0,0.301299962,0.00284267,0,0,0,0,0:02:07.133,31.98141098,31.90034294
13237,50213.43352,13.94817598,05/05/2018 00:46:05,7.606401535,6,27,0,3.156820059,0,0,0.098177284,0,0.301299962,0.002741568,0,0,0,0,0:02:07.633,32.04224777,32.10884476
13238,50213.93358,13.94831488,05/05/2018 00:46:06,8.106460189,6,27,0,3.157429218,0,0,0.098177284,0,0.301299962,0.002503202,0,0,0,0,0:02:08.133,32.12902832,32.04801178
13239,50214.43361,13.94845378,05/05/2018 00:46:06,8.606488942,6,27,0,3.158951759,0,0,0.098177284,0,0.301299962,0.002473793,0,0,0,0,0:02:08.633,32.18985748,31.88734436
13240,50214.93695,13.9485936,05/05/2018 00:46:07,9.109831498,6,27,0,3.159865379,0,0,0.098177284,0,0.301299962,0.002353167,0,0,0,0,0:02:09.136,32.20283127,32.04801178
13241,50215.44932,13.94873592,05/05/2018 00:46:07,9.622199446,6,27,0,3.1604743,0,0,0.098177284,0,0.301299962,0.002172144,0,0,0,0,0:02:09.649,32.18985748,32.10884476
13242,50215.95276,13.94887577,05/05/2018 00:46:08,10.12564359,6,27,0,3.16138792,0,0,0.098177284,0,0.301299962,0.002050042,0,0,0,0,0:02:10.152,32.11605453,31.96118355
13243,50216.46494,13.94901804,05/05/2018 00:46:08,10.63782619,6,27,0,3.16230154,0,0,0.098177284,0,0.301299962,0.002009804,0,0,0,0,0:02:10.664,32.11605453,31.96118355
13244,50216.96852,13.94915792,05/05/2018 00:46:09,11.14140671,6,27,0,3.1629107,0,0,0.098177284,0,0.301299962,0.001930837,0,0,0,0,0:02:11.168,32.11605453,31.96118355
13245,50217.48059,13.94930016,05/05/2018 00:46:09,11.65347229,6,27,0,3.16412878,0,0,0.098177284,0,0.301299962,0.001930798,0,0,0,0,0:02:11.680,32.12902832,31.90034294
13246,50217.98413,13.94944004,05/05/2018 00:46:10,12.15701206,6,27,0,3.16473794,0,0,0.098177284,0,0.301299962,0.001901384,0,0,0,0,0:02:12.183,31.98141098,31.90034294
13247,50218.49627,13.9495823,05/05/2018 00:46:10,12.66914915,6,27,0,3.165346861,0,0,0.098177284,0,0.301299962,0.001748589,0,0,0,0,0:02:12.695,32.20283127,31.82649994
13248,50218.9964,13.94972122,05/05/2018 00:46:11,13.16927834,6,27,0,3.166260481,0,0,0.098177284,0,0.301299962,0.001760653,0,0,0,0,0:02:13.196,31.98141098,31.90034294
13249,50219.51195,13.94986443,05/05/2018 00:46:11,13.68483264,6,27,0,3.167174101,0,0,0.098177284,0,0.301299962,0.001629129,0,0,0,0,0:02:13.711,32.09861755,31.86992455
13250,50220.01541,13.95000428,05/05/2018 00:46:12,14.18828906,6,27,0,3.167478561,0,0,0.098177284,0,0.301299962,0.001508422,0,0,0,0,0:02:14.215,32.20283127,31.90034294
13251,50220.52763,13.95014656,05/05/2018 00:46:12,14.70051265,6,27,0,3.168392181,0,0,0.098177284,0,0.301299962,0.001568788,0,0,0,0,0:02:14.727,32.09861755,31.86992455
13252,50221.03118,13.95028644,05/05/2018 00:46:13,15.20406041,6,27,0,3.169001341,0,0,0.098177284,0,0.301299962,0.001509505,0,0,0,0,0:02:15.230,32.12902832,31.90034294
13253,50221.54334,13.95042871,05/05/2018 00:46:13,15.71622288,6,27,0,3.169610262,0,0,0.098177284,0,0.301299962,0.001452586,0,0,0,0,0:02:15.743,32.09861755,31.79607773
13254,50222.04685,13.95056857,05/05/2018 00:46:14,16.21972911,6,27,0,3.170523882,0,0,0.098177284,0,0.301299962,0.001508397,0,0,0,0,0:02:16.246,32.12902832,31.82649994
13255,50222.55898,13.95071083,05/05/2018 00:46:14,16.73186268,6,27,0,3.170828581,0,0,0.098177284,0,0.301299962,0.001327444,0,0,0,0,0:02:16.758,32.04224777,31.96118355
13256,50223.06276,13.95085077,05/05/2018 00:46:15,17.23564501,6,27,0,3.171133041,0,0,0.098177284,0,0.301299962,0.001267065,0,0,0,0,0:02:17.262,32.12902832,31.90034294
13257,50223.57466,13.95099296,05/05/2018 00:46:16,17.74754369,6,27,0,3.171133041,0,0,0.098177284,0,0.301299962,0.001267065,0,0,0,0,0:02:17.774,32.12902832,31.90034294
13258,50224.07818,13.95113283,05/05/2018 00:46:16,18.2510585,6,27,0,3.172655582,0,0,0.098177284,0,0.301299962,0.001243971,0,0,0,0,0:02:18.277,32.00737762,31.77866364
13259,50224.59036,13.9512751,05/05/2018 00:46:17,18.76324142,6,27,0,3.172960281,0,0,0.098177284,0,0.301299962,0.001152808,0,0,0,0,0:02:18.790,32.12902832,31.90034294
13260,50225.09041,13.951414,05/05/2018 00:46:17,19.26329085,6,27,0,3.173569202,0,0,0.098177284,0,0.301299962,0.001146369,0,0,0,0,0:02:19.290,32.12902832,31.90034294
13261,50225.59042,13.95155289,05/05/2018 00:46:18,19.76330358,6,27,0,3.174178362,0,0,0.098177284,0,0.301299962,0.001146427,0,0,0,0,0:02:19.790,32.12902832,31.82649994
13262,50226.09045,13.95169179,05/05/2018 00:46:18,20.26333529,6,27,0,3.174787521,0,0,0.098177284,0,0.301299962,0.001135873,0,0,0,0,0:02:20.290,32.12902832,31.90034294
13263,50226.60617,13.95183505,05/05/2018 00:46:19,20.77905099,6,27,0,3.175396442,0,0,0.098177284,0,0.301299962,0.001092816,0,0,0,0,0:02:20.805,32.05522537,31.75264931
13264,50227.1252,13.95197922,05/05/2018 00:46:19,21.29807946,6,27,0,3.175396442,0,0,0.098177284,0,0.301299962,0.000965424,0,0,0,0,0:02:21.324,32.05522537,31.75264931
13265,50227.63733,13.95212148,05/05/2018 00:46:20,21.81021762,6,27,0,3.176005602,0,0,0.098177284,0,0.301299962,0.000971406,0,0,0,0,0:02:21.837,31.920578,31.83950424
13266,50228.14091,13.95226136,05/05/2018 00:46:20,22.31379604,6,27,0,3.176310062,0,0,0.098177284,0,0.301299962,0.000986057,0,0,0,0,0:02:22.340,32.06820297,31.83950424
13267,50228.65304,13.95240362,05/05/2018 00:46:21,22.82592212,6,27,0,3.176919222,0,0,0.098177284,0,0.301299962,0.001008972,0,0,0,0,0:02:22.852,32.04224777,32.10884476
13268,50229.15656,13.95254349,05/05/2018 00:46:21,23.32944701,6,27,0,3.177528143,0,0,0.098177284,0,0.301299962,0.000968419,0,0,0,0,0:02:23.356,32.05522537,31.90034294
13269,50229.66869,13.95268575,05/05/2018 00:46:22,23.84156778,6,27,0,3.177528143,0,0,0.098177284,0,0.301299962,0.000902831,0,0,0,0,0:02:23.868,31.98141098,31.82649994
13270,50230.17224,13.95282562,05/05/2018 00:46:22,24.34511844,6,27,0,3.178137302,0,0,0.098177284,0,0.301299962,0.000907895,0,0,0,0,0:02:24.371,32.20283127,31.75264931
13271,50230.68436,13.95296788,05/05/2018 00:46:23,24.85724648,6,27,0,3.178441763,0,0,0.098177284,0,0.301299962,0.000852666,0,0,0,0,0:02:24.884,31.920578,31.83950424
13272,50231.18782,13.95310773,05/05/2018 00:46:23,25.36069894,6,27,0,3.178746223,0,0,0.098177284,0,0.301299962,0.000791706,0,0,0,0,0:02:25.387,32.11605453,31.81349945
13273,50231.70004,13.95325001,05/05/2018 00:46:24,25.87292577,6,27,0,3.179355383,0,0,0.098177284,0,0.301299962,0.000784407,0,0,0,0,0:02:25.899,32.20283127,31.90034294
13274,50232.2039,13.95338997,05/05/2018 00:46:24,26.37678318,6,27,0,3.179659843,0,0,0.098177284,0,0.301299962,0.00079175,0,0,0,0,0:02:26.403,31.84675598,31.83950424
13275,50232.71575,13.95353215,05/05/2018 00:46:25,26.88862828,6,27,0,3.179964542,0,0,0.098177284,0,0.301299962,0.000781986,0,0,0,0,0:02:26.915,32.05522537,31.90034294
13276,50233.21927,13.95367202,05/05/2018 00:46:25,27.39215178,6,27,0,3.180269003,0,0,0.098177284,0,0.301299962,0.000781973,0,0,0,0,0:02:27.418,32.04224777,31.96118355
13277,50233.73141,13.95381428,05/05/2018 00:46:26,27.90429003,6,27,0,3.180877924,0,0,0.098177284,0,0.301299962,0.000789234,0,0,0,0,0:02:27.931,31.98141098,31.90034294
13278,50234.23498,13.95395416,05/05/2018 00:46:26,28.40786593,6,27,0,3.181182623,0,0,0.098177284,0,0.301299962,0.000721839,0,0,0,0,0:02:28.434,31.920578,31.83950424
13279,50234.74709,13.95409641,05/05/2018 00:46:27,28.91996802,6,27,0,3.181487083,0,0,0.098177284,0,0.301299962,0.000781976,0,0,0,0,0:02:28.946,32.05522537,31.90034294
13280,50235.25051,13.95423625,05/05/2018 00:46:27,29.42338868,6,27,0,3.181487083,0,0,0.098177284,0,0.301299962,0.000667842,0,0,0,0,0:02:29.450,32.11605453,31.96118355
13281,50235.76279,13.95437855,05/05/2018 00:46:28,29.93567004,6,27,0,3.182096243,0,0,0.098177284,0,0.301299962,0.000724069,0,0,0,0,0:02:29.962,31.98141098,31.90034294
13282,50236.29416,13.95452616,05/05/2018 00:46:28,30.46704117,6,27,0,3.182400703,0,0,0.098177284,0,0.301299962,0.000667852,0,0,0,0,0:02:30.493,32.11605453,31.96118355
13283,50236.79416,13.95466504,05/05/2018 00:46:29,30.96704419,6,27,0,3.182705164,0,0,0.098177284,0,0.301299962,0.000721781,0,0,0,0,0:02:30.993,32.11605453,31.96118355
13284,50237.30976,13.95480827,05/05/2018 00:46:29,31.48264135,6,27,0,3.183009863,0,0,0.098177284,0,0.301299962,0.000609032,0,0,0,0,0:02:31.509,32.18985748,32.10884476
13285,50237.82539,13.9549515,05/05/2018 00:46:30,31.99826957,6,27,0,3.183009863,0,0,0.098177284,0,0.301299962,0.000609035,0,0,0,0,0:02:32.025,31.98141098,32.04801178
13286,50238.32872,13.95509131,05/05/2018 00:46:30,32.5016003,6,27,0,3.183618784,0,0,0.098177284,0,0.301299962,0.000603434,0,0,0,0,0:02:32.528,32.11605453,32.03501511
13287,50238.84105,13.95523362,05/05/2018 00:46:31,33.01393018,6,27,0,3.183923244,0,0,0.098177284,0,0.301299962,0.000609033,0,0,0,0,0:02:33.040,32.12902832,32.04801178
13288,50239.34108,13.95537252,05/05/2018 00:46:31,33.51396313,6,27,0,3.184227943,0,0,0.098177284,0,0.301299962,0.000603456,0,0,0,0,0:02:33.540,32.11605453,31.96118355
13289,50239.84111,13.95551142,05/05/2018 00:46:32,34.01398969,6,27,0,3.184227943,0,0,0.098177284,0,0.301299962,0.000603367,0,0,0,0,0:02:34.040,31.90759277,31.90034294
13290,50240.34119,13.95565033,05/05/2018 00:46:32,34.51407619,6,27,0,3.184532404,0,0,0.098177284,0,0.301299962,0.00054814,0,0,0,0,0:02:34.540,32.01182938,31.78307533
13291,50240.85688,13.95579358,05/05/2018 00:46:33,35.02975993,6,27,0,3.184836864,0,0,0.098177284,0,0.301299962,0.000602978,0,0,0,0,0:02:35.056,31.98141098,31.75264931
13292,50241.36136,13.95593371,05/05/2018 00:46:33,35.53423855,6,27,0,3.185141563,0,0,0.098177284,0,0.301299962,0.000536042,0,0,0,0,0:02:35.561,32.05522537,32.04801178
13293,50241.87248,13.95607569,05/05/2018 00:46:34,36.04536336,6,27,0,3.185446024,0,0,0.098177284,0,0.301299962,0.000548148,0,0,0,0,0:02:36.072,31.9943943,31.98718262
13294,50242.37254,13.9562146,05/05/2018 00:46:34,36.54542758,6,27,0,3.185750484,0,0,0.098177284,0,0.301299962,0.000543003,0,0,0,0,0:02:36.572,32.12902832,31.90034294
13295,50242.87259,13.9563535,05/05/2018 00:46:35,37.04547062,6,27,0,3.186055183,0,0,0.098177284,0,0.301299962,0.000548161,0,0,0,0,0:02:37.072,32.04224777,32.10884476
13296,50243.37594,13.95649332,05/05/2018 00:46:35,37.54882192,6,27,0,3.186055183,0,0,0.098177284,0,0.301299962,0.000487251,0,0,0,0,0:02:37.575,32.1594429,31.85692215
13297,50243.88819,13.95663561,05/05/2018 00:46:36,38.06107291,6,27,0,3.186359644,0,0,0.098177284,0,0.301299962,0.000482731,0,0,0,0,0:02:38.087,32.09861755,31.86992455
13298,50244.39169,13.95677547,05/05/2018 00:46:36,38.56457311,6,27,0,3.186968565,0,0,0.098177284,0,0.301299962,0.000547721,0,0,0,0,0:02:38.591,32.12902832,31.97417831
13299,50244.89171,13.95691436,05/05/2018 00:46:37,39.06459428,6,27,0,3.186968565,0,0,0.098177284,0,0.301299962,0.000543016,0,0,0,0,0:02:39.091,32.05522537,32.04801178
13300,50245.40733,13.95705759,05/05/2018 00:46:37,39.58021577,6,27,0,3.186968565,0,0,0.098177284,0,0.301299962,0.00048268,0,0,0,0,0:02:39.607,32.18985748,31.81349945
13301,50245.91956,13.95719988,05/05/2018 00:46:38,40.09244457,6,27,0,3.187273264,0,0,0.098177284,0,0.301299962,0.000475358,0,0,0,0,0:02:40.119,32.11605453,31.96118355
13302,50246.423,13.95733972,05/05/2018 00:46:38,40.59588329,6,27,0,3.187273264,0,0,0.098177284,0,0.301299962,0.000422652,0,0,0,0,0:02:40.622,32.12902832,31.90034294
13303,50246.93525,13.95748201,05/05/2018 00:46:39,41.10812829,6,27,0,3.187882185,0,0,0.098177284,0,0.301299962,0.000476778,0,0,0,0,0:02:41.134,32.05522537,31.82649994
13304,50247.43867,13.95762185,05/05/2018 00:46:39,41.61155241,6,27,0,3.187882185,0,0,0.098177284,0,0.301299962,0.000421055,0,0,0,0,0:02:41.638,32.04224777,32.03501511
13305,50247.95091,13.95776414,05/05/2018 00:46:40,42.12378919,6,27,0,3.188186884,0,0,0.098177284,0,0.301299962,0.000423671,0,0,0,0,0:02:42.150,32.04224777,32.10884476
13306,50248.45445,13.95790401,05/05/2018 00:46:40,42.62733145,6,27,0,3.188491344,0,0,0.098177284,0,0.301299962,0.00047678,0,0,0,0,0:02:42.654,32.04224777,31.88734436
13307,50248.96659,13.95804628,05/05/2018 00:46:41,43.13947759,6,27,0,3.188491344,0,0,0.098177284,0,0.301299962,0.000422358,0,0,0,0,0:02:43.166,32.26365662,32.10884476
13308,50249.47011,13.95818614,05/05/2018 00:46:41,43.64298931,6,27,0,3.188795805,0,0,0.098177284,0,0.301299962,0.000362279,0,0,0,0,0:02:43.669,32.12902832,31.90034294
13309,50249.98231,13.95832842,05/05/2018 00:46:42,44.15518901,6,27,0,3.188795805,0,0,0.098177284,0,0.301299962,0.000365165,0,0,0,0,0:02:44.182,32.02480698,31.79607773
13310,50250.48587,13.9584683,05/05/2018 00:46:42,44.65875012,6,27,0,3.189100504,0,0,0.098177284,0,0.301299962,0.000422409,0,0,0,0,0:02:44.685,31.98141098,31.90034294
13311,50250.99795,13.95861054,05/05/2018 00:46:43,45.17083449,6,27,0,3.189404964,0,0,0.098177284,0,0.301299962,0.000365429,0,0,0,0,0:02:45.197,32.11605453,32.10884476
13312,50251.50138,13.95875038,05/05/2018 00:46:43,45.67426576,6,27,0,3.189709425,0,0,0.098177284,0,0.301299962,0.000487207,0,0,0,0,0:02:45.701,32.11605453,31.88734436
13313,50252.01362,13.95889267,05/05/2018 00:46:44,46.18650641,6,27,0,3.189709425,0,0,0.098177284,0,0.301299962,0.000362032,0,0,0,0,0:02:46.213,32.05522537,32.04801178
13314,50252.51718,13.95903255,05/05/2018 00:46:44,46.69005806,6,27,0,3.190013885,0,0,0.098177284,0,0.301299962,0.000365395,0,0,0,0,0:02:46.716,32.05522537,32.04801178
13315,50253.02937,13.95917483,05/05/2018 00:46:45,47.20225535,6,27,0,3.190013885,0,0,0.098177284,0,0.301299962,0.000301664,0,0,0,0,0:02:47.229,32.05522537,32.04801178
13316,50253.53285,13.95931468,05/05/2018 00:46:45,47.70573431,6,27,0,3.190318584,0,0,0.098177284,0,0.301299962,0.000362033,0,0,0,0,0:02:47.732,32.04224777,31.96118355
13317,50254.04498,13.95945694,05/05/2018 00:46:46,48.21786276,6,27,0,3.190623045,0,0,0.098177284,0,0.301299962,0.000421052,0,0,0,0,0:02:48.244,32.02480698,31.86992455
13318,50254.54505,13.95959585,05/05/2018 00:46:46,48.71793555,6,27,0,3.190623045,0,0,0.098177284,0,0.301299962,0.000363162,0,0,0,0,0:02:48.744,32.06820297,31.83950424
13319,50255.06085,13.95973912,05/05/2018 00:46:47,49.23373064,6,27,0,3.190927505,0,0,0.098177284,0,0.301299962,0.000360878,0,0,0,0,0:02:49.260,32.20283127,31.90034294
13320,50255.56414,13.95987893,05/05/2018 00:46:47,49.73702148,6,27,0,3.190927505,0,0,0.098177284,0,0.301299962,0.00030282,0,0,0,0,0:02:49.763,32.05522537,31.82649994
13321,50256.07635,13.96002121,05/05/2018 00:46:48,50.24922778,6,27,0,3.191232204,0,0,0.098177284,0,0.301299962,0.000363147,0,0,0,0,0:02:50.276,31.98141098,31.90034294
13322,50256.57998,13.96016111,05/05/2018 00:46:49,50.75286627,6,27,0,3.191536665,0,0,0.098177284,0,0.301299962,0.000357602,0,0,0,0,0:02:50.779,31.98141098,31.82649994
13323,50257.10776,13.96030771,05/05/2018 00:46:49,51.28064271,6,27,0,3.191536665,0,0,0.098177284,0,0.301299962,0.000302649,0,0,0,0,0:02:51.307,32.11605453,31.96118355
13324,50257.62331,13.96045092,05/05/2018 00:46:50,51.7961883,6,27,0,3.191536665,0,0,0.098177284,0,0.301299962,0.000298021,0,0,0,0,0:02:51.823,31.95099449,31.79607773
13325,50258.12333,13.96058981,05/05/2018 00:46:50,52.29621036,6,27,0,3.191536665,0,0,0.098177284,0,0.301299962,0.000240594,0,0,0,0,0:02:52.323,32.11605453,31.96118355
13326,50258.6234,13.96072872,05/05/2018 00:46:51,52.79628441,6,27,0,3.191841125,0,0,0.098177284,0,0.301299962,0.000302611,0,0,0,0,0:02:52.823,32.05522537,31.90034294
13327,50259.13902,13.96087195,05/05/2018 00:46:51,53.31190483,6,27,0,3.192145586,0,0,0.098177284,0,0.301299962,0.000297976,0,0,0,0,0:02:53.338,32.05522537,31.90034294
13328,50259.63903,13.96101084,05/05/2018 00:46:52,53.81191361,6,27,0,3.192145586,0,0,0.098177284,0,0.301299962,0.000302395,0,0,0,0,0:02:53.838,32.05522537,31.90034294
13329,50260.13906,13.96114974,05/05/2018 00:46:52,54.31193895,6,27,0,3.192450285,0,0,0.098177284,0,0.301299962,0.000302657,0,0,0,0,0:02:54.338,31.98141098,31.90034294
13330,50260.64269,13.96128964,05/05/2018 00:46:53,54.81556977,6,27,0,3.192450285,0,0,0.098177284,0,0.301299962,0.000298021,0,0,0,0,0:02:54.842,32.11605453,31.96118355
13331,50261.15474,13.96143187,05/05/2018 00:46:53,55.32762163,6,27,0,3.192754745,0,0,0.098177284,0,0.301299962,0.000301674,0,0,0,0,0:02:55.354,32.04224777,31.96118355
13332,50261.65833,13.96157176,05/05/2018 00:46:54,55.83121062,6,27,0,3.192754745,0,0,0.098177284,0,0.301299962,0.000304492,0,0,0,0,0:02:55.858,32.12902832,31.90034294
13333,50262.17042,13.961714,05/05/2018 00:46:54,56.34330015,6,27,0,3.192754745,0,0,0.098177284,0,0.301299962,0.000243433,0,0,0,0,0:02:56.370,32.04224777,32.10884476
13334,50262.674,13.96185389,05/05/2018 00:46:55,56.8468803,6,27,0,3.193059206,0,0,0.098177284,0,0.301299962,0.000301658,0,0,0,0,0:02:56.873,32.11605453,31.96118355
13335,50263.1861,13.96199614,05/05/2018 00:46:55,57.35897853,6,27,0,3.193363905,0,0,0.098177284,0,0.301299962,0.000304543,0,0,0,0,0:02:57.385,32.11605453,31.88734436
13336,50263.68957,13.96213599,05/05/2018 00:46:56,57.86244867,6,27,0,3.193363905,0,0,0.098177284,0,0.301299962,0.000301705,0,0,0,0,0:02:57.889,32.05522537,31.90034294
13337,50264.20195,13.96227832,05/05/2018 00:46:56,58.37483417,6,27,0,3.193363905,0,0,0.098177284,0,0.301299962,0.000241388,0,0,0,0,0:02:58.401,32.11605453,31.96118355
13338,50264.70533,13.96241815,05/05/2018 00:46:57,58.87821302,6,27,0,3.193668365,0,0,0.098177284,0,0.301299962,0.000243608,0,0,0,0,0:02:58.905,31.95099449,31.79607773
13339,50265.20556,13.9625571,05/05/2018 00:46:57,59.37844494,6,27,0,3.193668365,0,0,0.098177284,0,0.301299962,0.00024134,0,0,0,0,0:02:59.405,31.96843338,31.81349945
13340,50265.72109,13.9627003,05/05/2018 00:46:58,59.8939737,6,27,0,3.193972826,0,0,0.098177284,0,0.301299962,0.000297066,0,0,0,0,0:02:59.920,31.98141098,31.90034294
13341,50266.23319,13.96284255,05/05/2018 00:46:58,60.40607509,6,27,0,3.193972826,0,0,0.098177284,0,0.301299962,0.000241348,0,0,0,0,0:03:00.432,32.04224777,31.88734436
13342,50266.73674,13.96298243,05/05/2018 00:46:59,60.90961845,6,27,0,3.194277525,0,0,0.098177284,0,0.301299962,0.000301712,0,0,0,0,0:03:00.936,31.96843338,31.96118355
13343,50267.24883,13.96312467,05/05/2018 00:46:59,61.42171063,6,27,0,3.194581985,0,0,0.098177284,0,0.301299962,0.000304549,0,0,0,0,0:03:01.448,32.11605453,31.96118355
13344,50267.75227,13.96326452,05/05/2018 00:47:00,61.92515493,6,27,0,3.194581985,0,0,0.098177284,0,0.301299962,0.000301725,0,0,0,0,0:03:01.951,32.05522537,31.90034294
13345,50268.26496,13.96340693,05/05/2018 00:47:00,62.43784393,6,27,0,3.194581985,0,0,0.098177284,0,0.301299962,0.000243605,0,0,0,0,0:03:02.464,32.12902832,31.90034294
