Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
3332,23711.09374,6.586414929,10/11/2018 19:34:52,7.594125978,6,7,0,3.955561399,0,0,0.098308655,0,0.380541747,0.001430154,0,0,0,0,0:02:07.615,60.90826797,59.94452667
3333,23711.59378,6.586553829,10/11/2018 19:34:53,8.094165171,6,7,0,3.956475019,0,0,0.098308655,0,0.380541747,0.00138754,0,0,0,0,0:02:08.115,61.06954193,60.17805099
3334,23712.09379,6.586692719,10/11/2018 19:34:53,8.594170434,6,7,0,3.95677948,0,0,0.098308655,0,0.380541747,0.001217903,0,0,0,0,0:02:08.615,61.01031113,59.97415543
3335,23712.59381,6.586831615,10/11/2018 19:34:54,9.094197017,6,7,0,3.957388401,0,0,0.098308655,0,0.380541747,0.001278774,0,0,0,0,0:02:09.115,60.8358345,60.08917236
3336,23713.10946,6.58697485,10/11/2018 19:34:54,9.609841299,6,7,0,3.957692862,0,0,0.098308655,0,0.380541747,0.00114732,0,0,0,0,0:02:09.631,60.93788147,60.11880112
3337,23713.62511,6.587118085,10/11/2018 19:34:55,10.12548979,6,7,0,3.958606243,0,0,0.098308655,0,0.380541747,0.00121784,0,0,0,0,0:02:10.147,60.95108414,60.05955124
3338,23714.12517,6.587256992,10/11/2018 19:34:55,10.62555213,6,7,0,3.958910704,0,0,0.098308655,0,0.380541747,0.001146718,0,0,0,0,0:02:10.647,60.98070145,60.08917236
3339,23714.64074,6.587400205,10/11/2018 19:34:56,11.14111895,6,7,0,3.959215164,0,0,0.098308655,0,0.380541747,0.001085858,0,0,0,0,0:02:11.162,61.01031113,60.11880112
3340,23715.14082,6.587539117,10/11/2018 19:34:57,11.64120215,6,7,0,3.959519863,0,0,0.098308655,0,0.380541747,0.000974328,0,0,0,0,0:02:11.662,60.95108414,60.05955124
3341,23715.65649,6.587682357,10/11/2018 19:34:57,12.1568682,6,7,0,3.960433245,0,0,0.098308655,0,0.380541747,0.001025601,0,0,0,0,0:02:12.178,61.02351379,59.91490173
3342,23716.17213,6.587825592,10/11/2018 19:34:58,12.67251201,6,7,0,3.960433245,0,0,0.098308655,0,0.380541747,0.000936278,0,0,0,0,0:02:12.694,61.03992844,60.14842606
3343,23716.68771,6.587968808,10/11/2018 19:34:58,13.18809246,6,7,0,3.960737705,0,0,0.098308655,0,0.380541747,0.000907714,0,0,0,0,0:02:13.209,60.95108414,60.05955124
3344,23717.18776,6.58810771,10/11/2018 19:34:59,13.68813965,6,7,0,3.961042166,0,0,0.098308655,0,0.380541747,0.000786695,0,0,0,0,0:02:13.709,61.01031113,60.11880112
3345,23717.68776,6.588246601,10/11/2018 19:34:59,14.18814466,6,7,0,3.961651087,0,0,0.098308655,0,0.380541747,0.000834239,0,0,0,0,0:02:14.209,61.08274078,60.11880112
3346,23718.20338,6.588389829,10/11/2018 19:35:00,14.70376591,6,7,0,3.962260008,0,0,0.098308655,0,0.380541747,0.000847205,0,0,0,0,0:02:14.725,60.95108414,59.98722839
3347,23718.70345,6.588528735,10/11/2018 19:35:00,15.20382729,6,7,0,3.962564468,0,0,0.098308655,0,0.380541747,0.000774663,0,0,0,0,0:02:15.225,61.09594345,59.98722839
3348,23719.21923,6.588672009,10/11/2018 19:35:01,15.71961454,6,7,0,3.962868929,0,0,0.098308655,0,0.380541747,0.000781827,0,0,0,0,0:02:15.741,61.08274078,59.97415543
3349,23719.71926,6.588810906,10/11/2018 19:35:01,16.21964378,6,7,0,3.963173628,0,0,0.098308655,0,0.380541747,0.00078675,0,0,0,0,0:02:16.241,60.95108414,59.98722839
3350,23720.21928,6.5889498,10/11/2018 19:35:02,16.71966164,6,7,0,3.963478088,0,0,0.098308655,0,0.380541747,0.000774666,0,0,0,0,0:02:16.741,61.06954193,60.17805099
3351,23720.71931,6.589088696,10/11/2018 19:35:02,17.21968797,6,7,0,3.963782549,0,0,0.098308655,0,0.380541747,0.000665676,0,0,0,0,0:02:17.241,61.01031113,60.04647827
3352,23721.21941,6.589227615,10/11/2018 19:35:03,17.71979684,6,7,0,3.964087009,0,0,0.098308655,0,0.380541747,0.000726188,0,0,0,0,0:02:17.741,60.95108414,60.05955124
3353,23721.73516,6.589370878,10/11/2018 19:35:03,18.23554465,6,7,0,3.964087009,0,0,0.098308655,0,0.380541747,0.000661537,0,0,0,0,0:02:18.257,61.08274078,59.97415543
3354,23722.25047,6.589514019,10/11/2018 19:35:04,18.7508491,6,7,0,3.96469593,0,0,0.098308655,0,0.380541747,0.00072618,0,0,0,0,0:02:18.772,61.01031113,60.26343155
3355,23722.7505,6.589652918,10/11/2018 19:35:04,19.25088681,6,7,0,3.965000391,0,0,0.098308655,0,0.380541747,0.000655474,0,0,0,0,0:02:19.272,61.01031113,60.11880112
3356,23723.26614,6.58979615,10/11/2018 19:35:05,19.76652239,6,7,0,3.965000391,0,0,0.098308655,0,0.380541747,0.0005923,0,0,0,0,0:02:19.788,61.01031113,60.11880112
3357,23723.76616,6.589935043,10/11/2018 19:35:05,20.2665383,6,7,0,3.965609312,0,0,0.098308655,0,0.380541747,0.000605135,0,0,0,0,0:02:20.288,61.01031113,60.11880112
3358,23724.26618,6.59007394,10/11/2018 19:35:06,20.76656595,6,7,0,3.965913773,0,0,0.098308655,0,0.380541747,0.000595903,0,0,0,0,0:02:20.788,61.09594345,60.05955124
3359,23724.76621,6.590212836,10/11/2018 19:35:06,21.26659103,6,7,0,3.965913773,0,0,0.098308655,0,0.380541747,0.000544575,0,0,0,0,0:02:21.288,61.01031113,60.11880112
3360,23725.26626,6.590351739,10/11/2018 19:35:07,21.76664222,6,7,0,3.966218233,0,0,0.098308655,0,0.380541747,0.000544591,0,0,0,0,0:02:21.788,61.01031113,59.97415543
3361,23725.76631,6.590490643,10/11/2018 19:35:07,22.26669568,6,7,0,3.966522694,0,0,0.098308655,0,0.380541747,0.00054124,0,0,0,0,0:02:22.288,61.15516663,60.11880112
3362,23726.28189,6.590633858,10/11/2018 19:35:08,22.78227046,6,7,0,3.966827393,0,0,0.098308655,0,0.380541747,0.000544639,0,0,0,0,0:02:22.803,60.95108414,60.05955124
3363,23726.78191,6.590772753,10/11/2018 19:35:08,23.28229462,6,7,0,3.967131853,0,0,0.098308655,0,0.380541747,0.000605177,0,0,0,0,0:02:23.303,61.08274078,60.26343155
3364,23727.28194,6.590911649,10/11/2018 19:35:09,23.78231805,6,7,0,3.967436314,0,0,0.098308655,0,0.380541747,0.00053632,0,0,0,0,0:02:23.803,61.0531311,60.23381424
3365,23727.78202,6.59105056,10/11/2018 19:35:09,24.28239949,6,7,0,3.967740774,0,0,0.098308655,0,0.380541747,0.000544667,0,0,0,0,0:02:24.303,61.03992844,60.14842606
3366,23728.29764,6.591193788,10/11/2018 19:35:10,24.79802007,6,7,0,3.967740774,0,0,0.098308655,0,0.380541747,0.000536319,0,0,0,0,0:02:24.819,61.15516663,59.97415543
3367,23728.81327,6.591337019,10/11/2018 19:35:10,25.31364911,6,7,0,3.968045235,0,0,0.098308655,0,0.380541747,0.000481147,0,0,0,0,0:02:25.335,60.95108414,59.98722839
3368,23729.3133,6.591475917,10/11/2018 19:35:11,25.81368436,6,7,0,3.968349695,0,0,0.098308655,0,0.380541747,0.000484142,0,0,0,0,0:02:25.835,61.02351379,60.05955124
3369,23729.82892,6.591619145,10/11/2018 19:35:11,26.32930558,6,7,0,3.968654156,0,0,0.098308655,0,0.380541747,0.000541312,0,0,0,0,0:02:26.350,61.15516663,59.97415543
3370,23730.32894,6.59175804,10/11/2018 19:35:12,26.82932636,6,7,0,3.968958616,0,0,0.098308655,0,0.380541747,0.000544654,0,0,0,0,0:02:26.850,61.02351379,60.05955124
3371,23730.82896,6.591896934,10/11/2018 19:35:12,27.32934584,6,7,0,3.968958616,0,0,0.098308655,0,0.380541747,0.000484136,0,0,0,0,0:02:27.350,61.09594345,60.05955124
3372,23731.32899,6.592035832,10/11/2018 19:35:13,27.82937711,6,7,0,3.969263077,0,0,0.098308655,0,0.380541747,0.000476674,0,0,0,0,0:02:27.850,60.80621719,60.05955124
3373,23731.82905,6.592174736,10/11/2018 19:35:13,28.32943347,6,7,0,3.969263077,0,0,0.098308655,0,0.380541747,0.000423577,0,0,0,0,0:02:28.351,61.02351379,60.05955124
3374,23732.32906,6.592313626,10/11/2018 19:35:14,28.82943728,6,7,0,3.969567537,0,0,0.098308655,0,0.380541747,0.0004171,0,0,0,0,0:02:28.851,60.92147446,60.02993011
3375,23732.82906,6.592452516,10/11/2018 19:35:14,29.32943861,6,7,0,3.969871998,0,0,0.098308655,0,0.380541747,0.000420939,0,0,0,0,0:02:29.351,61.01031113,60.11880112
3376,23733.3291,6.592591416,10/11/2018 19:35:15,29.82948072,6,7,0,3.970176458,0,0,0.098308655,0,0.380541747,0.000484091,0,0,0,0,0:02:29.851,61.21439362,60.17805099
3377,23733.8291,6.592730306,10/11/2018 19:35:15,30.32948441,6,7,0,3.970176458,0,0,0.098308655,0,0.380541747,0.000417103,0,0,0,0,0:02:30.351,60.80621719,60.2041893
3378,23734.32912,6.592869201,10/11/2018 19:35:16,30.82950684,6,7,0,3.970481157,0,0,0.098308655,0,0.380541747,0.000423627,0,0,0,0,0:02:30.851,60.98070145,60.08917236
3379,23734.82915,6.593008097,10/11/2018 19:35:16,31.32953006,6,7,0,3.970785618,0,0,0.098308655,0,0.380541747,0.000423626,0,0,0,0,0:02:31.351,61.02351379,59.98722839
3380,23735.36054,6.593155706,10/11/2018 19:35:17,31.86092359,6,7,0,3.970785618,0,0,0.098308655,0,0.380541747,0.000417145,0,0,0,0,0:02:31.882,61.01031113,60.11880112
3381,23735.87609,6.593298914,10/11/2018 19:35:17,32.37647258,6,7,0,3.971090078,0,0,0.098308655,0,0.380541747,0.000423626,0,0,0,0,0:02:32.398,60.87865067,60.2041893
3382,23736.37609,6.593437804,10/11/2018 19:35:18,32.87647569,6,7,0,3.971090078,0,0,0.098308655,0,0.380541747,0.000357575,0,0,0,0,0:02:32.898,61.15516663,60.04647827
3383,23736.87612,6.5935767,10/11/2018 19:35:18,33.37650176,6,7,0,3.971394539,0,0,0.098308655,0,0.380541747,0.000421009,0,0,0,0,0:02:33.398,61.0531311,60.08917236
3384,23737.37614,6.593715595,10/11/2018 19:35:19,33.87652383,6,7,0,3.971394539,0,0,0.098308655,0,0.380541747,0.000363115,0,0,0,0,0:02:33.898,61.09594345,60.05955124
3385,23737.87617,6.593854491,10/11/2018 19:35:19,34.37654898,6,7,0,3.971394539,0,0,0.098308655,0,0.380541747,0.000297972,0,0,0,0,0:02:34.398,61.02351379,60.05955124
3386,23738.3762,6.593993388,10/11/2018 19:35:20,34.87657846,6,7,0,3.971698999,0,0,0.098308655,0,0.380541747,0.000302603,0,0,0,0,0:02:34.898,61.09594345,60.05955124
3387,23738.87623,6.594132287,10/11/2018 19:35:20,35.37661707,6,7,0,3.97200346,0,0,0.098308655,0,0.380541747,0.000363124,0,0,0,0,0:02:35.398,60.93788147,60.11880112
3388,23739.37627,6.594271185,10/11/2018 19:35:21,35.87664878,6,7,0,3.97200346,0,0,0.098308655,0,0.380541747,0.000300687,0,0,0,0,0:02:35.898,61.15516663,60.11880112
3389,23739.8919,6.594414418,10/11/2018 19:35:21,36.39228715,6,7,0,3.97230792,0,0,0.098308655,0,0.380541747,0.000302556,0,0,0,0,0:02:36.413,61.03672409,59.92798233
3390,23740.39191,6.594553309,10/11/2018 19:35:22,36.89229613,6,7,0,3.97230792,0,0,0.098308655,0,0.380541747,0.000297022,0,0,0,0,0:02:36.913,61.09594345,60.05955124
3391,23740.89194,6.594692207,10/11/2018 19:35:22,37.39232644,6,7,0,3.97230792,0,0,0.098308655,0,0.380541747,0.000243556,0,0,0,0,0:02:37.413,60.87865067,60.05955124
3392,23741.39196,6.594831099,10/11/2018 19:35:23,37.8923385,6,7,0,3.972612381,0,0,0.098308655,0,0.380541747,0.000301619,0,0,0,0,0:02:37.913,61.08274078,60.11880112
3393,23741.89204,6.594970011,10/11/2018 19:35:23,38.39242209,6,7,0,3.972916842,0,0,0.098308655,0,0.380541747,0.000297019,0,0,0,0,0:02:38.414,61.01031113,60.11880112
3394,23742.40764,6.595113234,10/11/2018 19:35:24,38.90802534,6,7,0,3.972916842,0,0,0.098308655,0,0.380541747,0.000304442,0,0,0,0,0:02:38.929,60.80621719,60.05955124
3395,23742.90766,6.595252127,10/11/2018 19:35:24,39.40804008,6,7,0,3.973221302,0,0,0.098308655,0,0.380541747,0.000361969,0,0,0,0,0:02:39.429,61.09594345,60.2041893
3396,23743.40769,6.595391026,10/11/2018 19:35:25,39.90807612,6,7,0,3.973221302,0,0,0.098308655,0,0.380541747,0.000243561,0,0,0,0,0:02:39.929,61.01031113,60.11880112
3397,23743.90772,6.595529921,10/11/2018 19:35:25,40.40809829,6,7,0,3.973525763,0,0,0.098308655,0,0.380541747,0.000297023,0,0,0,0,0:02:40.429,60.95108414,60.05955124
3398,23744.40776,6.595668821,10/11/2018 19:35:26,40.9081387,6,7,0,3.973525763,0,0,0.098308655,0,0.380541747,0.000301618,0,0,0,0,0:02:40.929,61.15516663,60.11880112
3399,23744.92338,6.595812049,10/11/2018 19:35:26,41.42376008,6,7,0,3.973830223,0,0,0.098308655,0,0.380541747,0.000304444,0,0,0,0,0:02:41.445,61.09594345,59.91490173
3400,23745.4234,6.595950945,10/11/2018 19:35:27,41.9237829,6,7,0,3.973830223,0,0,0.098308655,0,0.380541747,0.000302555,0,0,0,0,0:02:41.945,61.06633377,60.02993011
3401,23745.92343,6.596089841,10/11/2018 19:35:27,42.4238113,6,7,0,3.974134922,0,0,0.098308655,0,0.380541747,0.000357563,0,0,0,0,0:02:42.445,61.12555695,60.08917236
3402,23746.42343,6.596228731,10/11/2018 19:35:28,42.92381413,6,7,0,3.974134922,0,0,0.098308655,0,0.380541747,0.000300734,0,0,0,0,0:02:42.945,60.87865067,60.2041893
3403,23746.92348,6.596367633,10/11/2018 19:35:28,43.42385929,6,7,0,3.974134922,0,0,0.098308655,0,0.380541747,0.000243606,0,0,0,0,0:02:43.445,61.15516663,60.19112015
3404,23747.42348,6.596506522,10/11/2018 19:35:29,43.92386096,6,7,0,3.974439383,0,0,0.098308655,0,0.380541747,0.000295271,0,0,0,0,0:02:43.945,61.08274078,60.11880112
3405,23747.92351,6.59664542,10/11/2018 19:35:29,44.42389512,6,7,0,3.974439383,0,0,0.098308655,0,0.380541747,0.000302577,0,0,0,0,0:02:44.445,61.0531311,60.23381424
3406,23748.42353,6.596784314,10/11/2018 19:35:30,44.92391183,6,7,0,3.974439383,0,0,0.098308655,0,0.380541747,0.000243604,0,0,0,0,0:02:44.945,61.01031113,60.11880112
3407,23748.9236,6.596923223,10/11/2018 19:35:30,45.4239836,6,7,0,3.974743843,0,0,0.098308655,0,0.380541747,0.000242091,0,0,0,0,0:02:45.445,61.09594345,60.05955124
3408,23749.43929,6.597066469,10/11/2018 19:35:31,45.93967217,6,7,0,3.975048304,0,0,0.098308655,0,0.380541747,0.000302603,0,0,0,0,0:02:45.961,61.08274078,60.26343155
3409,23749.95491,6.597209697,10/11/2018 19:35:31,46.45529169,6,7,0,3.975048304,0,0,0.098308655,0,0.380541747,0.000239859,0,0,0,0,0:02:46.476,60.95108414,60.05955124
3410,23750.45491,6.597348587,10/11/2018 19:35:32,46.95529511,6,7,0,3.975048304,0,0,0.098308655,0,0.380541747,0.000242093,0,0,0,0,0:02:46.976,61.02351379,59.91490173
3411,23750.95494,6.597487482,10/11/2018 19:35:32,47.45531789,6,7,0,3.975048304,0,0,0.098308655,0,0.380541747,0.000182668,0,0,0,0,0:02:47.476,61.15516663,59.97415543
3412,23751.45496,6.597626378,10/11/2018 19:35:33,47.95534268,6,7,0,3.975048304,0,0,0.098308655,0,0.380541747,0.000179859,0,0,0,0,0:02:47.976,61.0531311,60.08917236
3413,23751.95503,6.597765285,10/11/2018 19:35:33,48.45540902,6,7,0,3.975352764,0,0,0.098308655,0,0.380541747,0.000238344,0,0,0,0,0:02:48.477,61.02351379,60.2041893
3414,23752.45504,6.597904177,10/11/2018 19:35:34,48.95541788,6,7,0,3.975657225,0,0,0.098308655,0,0.380541747,0.000242044,0,0,0,0,0:02:48.977,61.02351379,60.05955124
3415,23752.97065,6.598047404,10/11/2018 19:35:34,49.47103581,6,7,0,3.975657225,0,0,0.098308655,0,0.380541747,0.000238363,0,0,0,0,0:02:49.492,60.95108414,60.2041893
3416,23753.47072,6.598186311,10/11/2018 19:35:35,49.9711002,6,7,0,3.975657225,0,0,0.098308655,0,0.380541747,0.000240551,0,0,0,0,0:02:49.992,61.02351379,60.2041893
3417,23753.98632,6.598329535,10/11/2018 19:35:35,50.4867069,6,7,0,3.975657225,0,0,0.098308655,0,0.380541747,0.000181534,0,0,0,0,0:02:50.508,61.02351379,60.05955124
3418,23754.48636,6.598468433,10/11/2018 19:35:36,50.98674043,6,7,0,3.975657225,0,0,0.098308655,0,0.380541747,0.00011917,0,0,0,0,0:02:51.008,61.09594345,60.05955124
3419,23754.98639,6.598607331,10/11/2018 19:35:36,51.48677441,6,7,0,3.976266146,0,0,0.098308655,0,0.380541747,0.000242044,0,0,0,0,0:02:51.508,61.02351379,60.05955124
3420,23755.48639,6.59874622,10/11/2018 19:35:37,51.98677563,6,7,0,3.975961685,0,0,0.098308655,0,0.380541747,0.000181533,0,0,0,0,0:02:52.008,60.87865067,60.05955124
3421,23755.98643,6.59888512,10/11/2018 19:35:37,52.48681274,6,7,0,3.976266146,0,0,0.098308655,0,0.380541747,0.000178756,0,0,0,0,0:02:52.508,60.87865067,60.2041893
3422,23756.48644,6.599024011,10/11/2018 19:35:38,52.9868214,6,7,0,3.976266146,0,0,0.098308655,0,0.380541747,0.000242043,0,0,0,0,0:02:53.008,60.95108414,60.34881973
3423,23756.98652,6.599162921,10/11/2018 19:35:38,53.48689834,6,7,0,3.976266146,0,0,0.098308655,0,0.380541747,0.000178755,0,0,0,0,0:02:53.508,60.95108414,60.2041893
3424,23757.50213,6.599306146,10/11/2018 19:35:39,54.00250787,6,7,0,3.976570606,0,0,0.098308655,0,0.380541747,0.000180414,0,0,0,0,0:02:54.024,61.09594345,60.2041893
3425,23758.0022,6.599445056,10/11/2018 19:35:39,54.50258241,6,7,0,3.976570606,0,0,0.098308655,0,0.380541747,0.000181533,0,0,0,0,0:02:54.524,61.09594345,60.05955124
3426,23758.51782,6.599588283,10/11/2018 19:35:40,55.01819927,6,7,0,3.976875067,0,0,0.098308655,0,0.380541747,0.000238346,0,0,0,0,0:02:55.039,60.92147446,60.24688721
3427,23759.02393,6.599728869,10/11/2018 19:35:40,55.52430912,6,7,0,3.976875067,0,0,0.098308655,0,0.380541747,0.000242045,0,0,0,0,0:02:55.545,61.09594345,60.13187408
3428,23759.53347,6.599870409,10/11/2018 19:35:41,56.03385588,6,7,0,3.976875067,0,0,0.098308655,0,0.380541747,0.000242045,0,0,0,0,0:02:56.055,61.09594345,60.05955124
3429,23760.03351,6.600009308,10/11/2018 19:35:41,56.53389221,6,7,0,3.976875067,0,0,0.098308655,0,0.380541747,0.000120162,0,0,0,0,0:02:56.555,60.95108414,60.05955124
3430,23760.54914,6.600152538,10/11/2018 19:35:42,57.04952051,6,7,0,3.976875067,0,0,0.098308655,0,0.380541747,0.000181534,0,0,0,0,0:02:57.071,60.99390411,60.02993011
3431,23761.04915,6.600291432,10/11/2018 19:35:42,57.54953654,6,7,0,3.976875067,0,0,0.098308655,0,0.380541747,0.000119062,0,0,0,0,0:02:57.571,61.02351379,60.05955124
3432,23761.54919,6.600430331,10/11/2018 19:35:43,58.04957406,6,7,0,3.977179527,0,0,0.098308655,0,0.380541747,0.000178756,0,0,0,0,0:02:58.071,61.02351379,60.05955124
3433,23762.0492,6.600569222,10/11/2018 19:35:43,58.54958092,6,7,0,3.977179527,0,0,0.098308655,0,0.380541747,0.000181365,0,0,0,0,0:02:58.571,60.95108414,60.2041893
3434,23762.54922,6.600708116,10/11/2018 19:35:44,59.04960056,6,7,0,3.977179527,0,0,0.098308655,0,0.380541747,0.000119173,0,0,0,0,0:02:59.071,61.01031113,60.26343155
3435,23763.04926,6.600847017,10/11/2018 19:35:44,59.54964502,6,7,0,3.977483988,0,0,0.098308655,0,0.380541747,0.000181361,0,0,0,0,0:02:59.571,61.02351379,60.2041893
3436,23763.5493,6.600985916,10/11/2018 19:35:45,60.04967885,6,7,0,3.977483988,0,0,0.098308655,0,0.380541747,0.000121022,0,0,0,0,0:03:00.071,60.98070145,60.08917236
3437,23764.06493,6.601129147,10/11/2018 19:35:45,60.56531138,6,7,0,3.977483988,0,0,0.098308655,0,0.380541747,0.000120275,0,0,0,0,0:03:00.586,60.84904099,59.95759964
3438,23764.56494,6.601268038,10/11/2018 19:35:46,61.06531812,6,7,0,3.977788687,0,0,0.098308655,0,0.380541747,0.000181581,0,0,0,0,0:03:01.086,60.95108414,60.05955124
3439,23765.06502,6.601406949,10/11/2018 19:35:46,61.56539864,6,7,0,3.977483988,0,0,0.098308655,0,0.380541747,0.000121136,0,0,0,0,0:03:01.587,61.02351379,60.05955124
3440,23765.58062,6.601550172,10/11/2018 19:35:47,62.08100167,6,7,0,3.977788687,0,0,0.098308655,0,0.380541747,0.000178805,0,0,0,0,0:03:02.102,60.95108414,60.05955124
3441,23766.08066,6.601689071,10/11/2018 19:35:47,62.58103884,6,7,0,3.977788687,0,0,0.098308655,0,0.380541747,0.000181752,0,0,0,0,0:03:02.602,61.15516663,60.26343155
3442,23766.59644,6.601832344,10/11/2018 19:35:48,63.09682033,6,7,0,3.977788687,0,0,0.098308655,0,0.380541747,0.00012107,0,0,0,0,0:03:03.118,61.01031113,59.97415543
3443,23767.11196,6.601975543,10/11/2018 19:35:48,63.61233874,6,7,0,3.977788687,0,0,0.098308655,0,0.380541747,0.000120324,0,0,0,0,0:03:03.633,61.08274078,60.11880112
3444,23767.61201,6.602114448,10/11/2018 19:35:49,64.11239621,6,7,0,3.978093147,0,0,0.098308655,0,0.380541747,0.000181581,0,0,0,0,0:03:04.134,61.09594345,59.91490173
3445,23768.11234,6.602253427,10/11/2018 19:35:49,64.61271788,6,7,0,3.978093147,0,0,0.098308655,0,0.380541747,0.000120436,0,0,0,0,0:03:04.634,61.01031113,60.11880112
3446,23768.62763,6.602396564,10/11/2018 19:35:50,65.12801169,6,7,0,3.977788687,0,0,0.098308655,0,0.380541747,6.03709E-05,0,0,0,0,0:03:05.149,61.02351379,59.98722839
3447,23769.12767,6.602535465,10/11/2018 19:35:50,65.62805547,6,7,0,3.978093147,0,0,0.098308655,0,0.380541747,0.000120695,0,0,0,0,0:03:05.649,60.95108414,60.05955124
3448,23769.62771,6.602674363,10/11/2018 19:35:51,66.12808841,6,7,0,3.978093147,0,0,0.098308655,0,0.380541747,6.08899E-05,0,0,0,0,0:03:06.149,60.95108414,60.05955124
3449,23770.14333,6.602817591,10/11/2018 19:35:52,66.6437104,6,7,0,3.978397608,0,0,0.098308655,0,0.380541747,0.000181018,0,0,0,0,0:03:06.665,60.95108414,59.91490173
3450,23770.64335,6.602956487,10/11/2018 19:35:52,67.14373473,6,7,0,3.978397608,0,0,0.098308655,0,0.380541747,0.000121777,0,0,0,0,0:03:07.165,60.95108414,60.05955124
3451,23771.14338,6.603095383,10/11/2018 19:35:53,67.64376213,6,7,0,3.978397608,0,0,0.098308655,0,0.380541747,0.000121779,0,0,0,0,0:03:07.665,61.12555695,60.08917236
3452,23771.64343,6.603234286,10/11/2018 19:35:53,68.14381065,6,7,0,3.978397608,0,0,0.098308655,0,0.380541747,0.000118806,0,0,0,0,0:03:08.165,61.01031113,59.97415543
3453,23772.15906,6.603377517,10/11/2018 19:35:54,68.65944262,6,7,0,3.978702068,0,0,0.098308655,0,0.380541747,0.000182669,0,0,0,0,0:03:08.681,60.865448,60.11880112
3454,23772.67464,6.603520733,10/11/2018 19:35:54,69.17502188,6,7,0,3.978702068,0,0,0.098308655,0,0.380541747,0.000120646,0,0,0,0,0:03:09.196,60.865448,60.04647827
3455,23773.17472,6.603659644,10/11/2018 19:35:55,69.67510253,6,7,0,3.978397608,0,0,0.098308655,0,0.380541747,6.03237E-05,0,0,0,0,0:03:09.696,61.09594345,60.05955124
3456,23773.69032,6.603802866,10/11/2018 19:35:55,70.19069973,6,7,0,3.978702068,0,0,0.098308655,0,0.380541747,0.000180411,0,0,0,0,0:03:10.212,60.87865067,59.98722839
3457,23774.19036,6.603941766,10/11/2018 19:35:56,70.69074049,6,7,0,3.978702068,0,0,0.098308655,0,0.380541747,0.000121022,0,0,0,0,0:03:10.712,60.93788147,60.11880112
3458,23774.70604,6.604085011,10/11/2018 19:35:56,71.20642056,6,7,0,3.978702068,0,0,0.098308655,0,0.380541747,0.00011917,0,0,0,0,0:03:11.228,60.92147446,60.02993011
3459,23775.22166,6.604228238,10/11/2018 19:35:57,71.72204032,6,7,0,3.979006529,0,0,0.098308655,0,0.380541747,0.000121022,0,0,0,0,0:03:11.743,61.08274078,59.97415543
3460,23775.73753,6.604371536,10/11/2018 19:35:57,72.23791146,6,7,0,3.979006529,0,0,0.098308655,0,0.380541747,0.000121022,0,0,0,0,0:03:12.259,60.95108414,60.05955124
3461,23776.253,6.604514721,10/11/2018 19:35:58,72.75337766,6,7,0,3.979006529,0,0,0.098308655,0,0.380541747,0.000121023,0,0,0,0,0:03:12.774,61.02351379,60.05955124
