Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
128,15705.24124,4.36256701,04/24/2018 20:45:43,25.39205306,5,1,-2.951664686,3.897419214,2.995131146,-11.50387466,0.02078732,11.49222332,0.081630247,-0.00169525,0,0,0,0,4:21:45.148,-0.287252843,-0.678452909
129,15705.74483,4.362706896,04/24/2018 20:45:43,25.89564366,5,1,-2.951664686,3.896505356,2.995131146,-11.50117726,0.02114614,11.49222332,0.083028588,-0.001728968,0,0,0,0,4:21:45.650,-0.104248807,-0.571358025
130,15706.25687,4.36284913,04/24/2018 20:45:44,26.40768569,5,1,-2.95345068,3.895895958,2.995131146,-11.50633657,0.02160748,11.49222332,0.084826088,-0.001634729,0,0,0,0,4:21:46.164,-0.242527425,-0.785586774
131,15706.76057,4.362989046,04/24/2018 20:45:44,26.9113834,5,1,-2.951664686,3.8949821,2.995131146,-11.49668112,0.022030426,11.49222332,0.086473669,-0.001609729,0,0,0,0,4:21:46.666,-0.180140302,-0.723081648
132,15707.27256,4.363131267,04/24/2018 20:45:45,27.42337921,5,1,-2.95345068,3.89437294,2.995131146,-11.50183841,0.022491838,11.49222332,0.088270651,-0.001574185,0,0,0,0,4:21:47.178,-0.197806239,-0.740945637
133,15707.77621,4.363271168,04/24/2018 20:45:45,27.92702316,5,1,-2.951664686,3.893763542,2.995131146,-11.49308434,0.022850713,11.49222332,0.089668083,-0.001574176,0,0,0,0,4:21:47.682,-0.104248807,-0.798972785
134,15708.28824,4.363413401,04/24/2018 20:45:46,28.43905986,5,1,-2.951664686,3.892849684,2.995131146,-11.49038694,0.023273538,11.49222332,0.091314222,-0.00156446,0,0,0,0,4:21:48.194,-0.166618869,-0.861493766
135,15708.79189,4.363553302,04/24/2018 20:45:47,28.94270253,5,1,-2.951664686,3.891935825,2.995131146,-11.48768954,0.023737857,11.49222332,0.093121508,-0.001573048,0,0,0,0,4:21:48.699,-0.166618869,-0.785586774
136,15709.30398,4.36369555,04/24/2018 20:45:47,29.45479747,5,1,-2.951664686,3.891326427,2.995131146,-11.4858908,0.024157904,11.49222332,0.094756178,-0.001490502,0,0,0,0,4:21:49.210,-0.166618869,-0.557982385
137,15709.80757,4.363835437,04/24/2018 20:45:48,29.95839032,5,1,-2.951664686,3.890412569,2.995131146,-11.48319339,0.024555148,11.49222332,0.0963018,-0.001513624,0,0,0,0,4:21:49.713,-0.166618869,-0.709699094
138,15710.31962,4.363977671,04/24/2018 20:45:48,30.47043347,5,1,-2.951664686,3.89010787,2.995131146,-11.48229403,0.024978076,11.49222332,0.097947087,-0.001453087,0,0,0,0,4:21:50.226,-0.197806239,-0.816841304
139,15710.81965,4.364116569,04/24/2018 20:45:49,30.97046603,5,1,-2.951664686,3.889498711,2.995131146,-11.48049599,0.025400945,11.49222332,0.099591887,-0.001383969,0,0,0,0,4:21:50.725,-0.028378254,-0.723081648
140,15711.33528,4.364259799,04/24/2018 20:45:49,31.48609211,5,1,-2.95345068,3.888584852,2.995131146,-11.48474358,0.02579817,11.49222332,0.101136693,-0.001392506,0,0,0,0,4:21:51.241,-0.166618869,-0.482153684
141,15711.8389,4.364399695,04/24/2018 20:45:50,31.9897205,5,1,-2.951664686,3.887975454,2.995131146,-11.47599985,0.026221056,11.49222332,0.102780969,-0.001371264,0,0,0,0,4:21:51.745,-0.166618869,-0.482153684
142,15712.351,4.364541944,04/24/2018 20:45:50,32.50181612,5,1,-2.95345068,3.887366295,2.995131146,-11.48114463,0.02657988,11.49222332,0.104175964,-0.001311616,0,0,0,0,4:21:52.257,-0.197806239,-0.665069401
143,15712.85453,4.364681814,04/24/2018 20:45:51,33.00534587,5,1,-2.95345068,3.886756897,2.995131146,-11.4793448,0.027041357,11.49222332,0.105969732,-0.001332009,0,0,0,0,4:21:52.761,-0.166618869,-0.633830905
144,15713.36663,4.364824064,04/24/2018 20:45:51,33.51744835,5,1,-2.95345068,3.885843039,2.995131146,-11.47664576,0.027464363,11.49222332,0.107613653,-0.001371256,0,0,0,0,4:21:53.273,-0.166618869,-0.557982385
145,15713.88252,4.364967366,04/24/2018 20:45:52,34.03333511,5,1,-2.951664686,3.885233879,2.995131146,-11.46790764,0.02786165,11.49222332,0.109157392,-0.001332945,0,0,0,0,4:21:53.788,-0.046034459,-0.968690336
146,15714.39793,4.365110535,04/24/2018 20:45:52,34.54874356,5,1,-2.951664686,3.884624481,2.995131146,-11.4661089,0.02828457,11.49222332,0.11080046,-0.001332007,0,0,0,0,4:21:54.304,-0.197806239,-0.589212775
147,15714.89802,4.36524945,04/24/2018 20:45:53,35.04883807,5,1,-2.951664686,3.884015322,2.995131146,-11.46431087,0.028707559,11.49222332,0.112443554,-0.001263578,0,0,0,0,4:21:54.804,-0.104248807,-0.343918592
148,15715.41364,4.365392677,04/24/2018 20:45:53,35.56445551,5,1,-2.95345068,3.883405924,2.995131146,-11.46944787,0.029168874,11.49222332,0.114235219,-0.001311642,0,0,0,0,4:21:55.319,-0.090731099,-0.633830905
149,15715.91365,4.36553157,04/24/2018 20:45:54,36.06446746,5,1,-2.95345068,3.883101225,2.995131146,-11.46854795,0.029527725,11.49222332,0.115628731,-0.001271485,0,0,0,0,4:21:55.820,-0.197806239,-0.589212775
150,15716.41369,4.365670468,04/24/2018 20:45:54,36.56450191,5,1,-2.951664686,3.882492065,2.995131146,-11.45981472,0.029989054,11.49222332,0.117419907,-0.001150369,0,0,0,0,4:21:56.319,-0.014864291,-0.406342059
151,15716.91736,4.365810378,04/24/2018 20:45:55,37.06817848,5,1,-2.951664686,3.881882906,2.995131146,-11.45801669,0.030347832,11.49222332,0.118812723,-0.001210875,0,0,0,0,4:21:56.823,-0.090731099,-0.482153684
152,15717.42935,4.365952596,04/24/2018 20:45:55,37.58016345,5,1,-2.95345068,3.881273508,2.995131146,-11.46314988,0.030706684,11.49222332,0.120205659,-0.001210926,0,0,0,0,4:21:57.335,-0.153095171,-0.696314156
153,15717.93296,4.36609249,04/24/2018 20:45:56,38.08378026,5,1,-2.951664686,3.880968809,2.995131146,-11.45531858,0.031235078,11.49222332,0.122256376,-0.001089092,0,0,0,0,4:21:57.838,-0.121909901,-0.740945637
154,15718.44972,4.366236034,04/24/2018 20:45:56,38.600539,5,1,-2.951664686,3.88035965,2.995131146,-11.45352055,0.031658901,11.49222332,0.123901024,-0.001072162,0,0,0,0,4:21:58.356,-0.090731099,-0.709699094
155,15718.9607,4.366377972,04/24/2018 20:45:57,39.11151668,5,1,-2.95345068,3.879750252,2.995131146,-11.45865102,0.03201411,11.49222332,0.125279192,-0.0010831,0,0,0,0,4:21:58.866,-0.014864291,-0.633830905
156,15719.46075,4.366516874,04/24/2018 20:45:57,39.61156363,5,1,-2.951664686,3.879141092,2.995131146,-11.44992377,0.032476873,11.49222332,0.127074433,-0.001089425,0,0,0,0,4:21:59.367,-0.121909901,-0.665069401
157,15719.96433,4.366656759,04/24/2018 20:45:58,40.11514868,5,1,-2.95345068,3.878531694,2.995131146,-11.45505207,0.032901217,11.49222332,0.128720374,-0.001072444,0,0,0,0,4:21:59.870,-0.014864291,-0.785586774
158,15720.47641,4.366799002,04/24/2018 20:45:58,40.62722462,5,1,-2.951664686,3.878227234,2.995131146,-11.44722637,0.033193061,11.49222332,0.129852227,-0.001073135,0,0,0,0,4:22:00.382,-0.046034459,-0.816841304
159,15720.98038,4.366938994,04/24/2018 20:45:59,41.1311954,5,1,-2.951664686,3.877617836,2.995131146,-11.44542763,0.033526296,11.49222332,0.1311445,-0.001090587,0,0,0,0,4:22:00.887,-0.046034459,-0.816841304
160,15721.4921,4.367081139,04/24/2018 20:45:59,41.64291738,5,1,-2.951664686,3.877617836,2.995131146,-11.44542763,0.033526296,11.49222332,0.1311445,-0.001090587,0,0,0,0,4:22:01.398,-0.046034459,-0.816841304
161,15721.99575,4.367221042,04/24/2018 20:46:00,42.14656932,5,1,-2.95345068,3.876399279,2.995131146,-11.44875408,0.034538768,11.49222332,0.135069938,-0.001089871,0,0,0,0,4:22:01.902,-0.014864291,-0.709699094
162,15722.50779,4.367363274,04/24/2018 20:46:00,42.65860421,5,1,-2.95345068,3.876094818,2.995131146,-11.44785488,0.034939806,11.49222332,0.136624493,-0.001035711,0,0,0,0,4:22:02.414,0.047306053,-0.723081648
163,15723.00787,4.367502185,04/24/2018 20:46:01,43.15868315,5,1,-2.95345068,3.87548542,2.995131146,-11.44605505,0.035358872,11.49222332,0.138248703,-0.001090581,0,0,0,0,4:22:02.914,-0.090731099,-0.785586774
164,15723.52364,4.367645455,04/24/2018 20:46:01,43.67445613,5,1,-2.951664686,3.875180721,2.995131146,-11.43823409,0.035820362,11.49222332,0.140037122,-0.000974759,0,0,0,0,4:22:03.430,-0.046034459,-0.665069401
165,15724.02741,4.367785391,04/24/2018 20:46:02,44.17822306,5,1,-2.951664686,3.874571562,2.995131146,-11.43643605,0.036178933,11.49222332,0.141426537,-0.001019777,0,0,0,0,4:22:03.933,-0.014864291,-0.633830905
166,15724.53915,4.367927542,04/24/2018 20:46:02,44.68996651,5,1,-2.95345068,3.874266863,2.995131146,-11.4424561,0.036601935,11.49222332,0.143065471,-0.000969093,0,0,0,0,4:22:04.446,-0.014864291,-0.785586774
167,15725.03917,4.368066436,04/24/2018 20:46:03,45.18998825,5,1,-2.95345068,3.873657703,2.995131146,-11.44065698,0.037063345,11.49222332,0.144852952,-0.000960422,0,0,0,0,4:22:04.945,-0.014864291,-0.633830905
168,15725.53917,4.368205326,04/24/2018 20:46:03,45.68999173,5,1,-2.951664686,3.873353004,2.995131146,-11.43283928,0.037422139,11.49222332,0.146242717,-0.000945255,0,0,0,0,4:22:05.445,-0.166618869,-0.633830905
169,15726.03923,4.368344231,04/24/2018 20:46:04,46.19004811,5,1,-2.951664686,3.872743845,2.995131146,-11.43104125,0.037844999,11.49222332,0.147880495,-0.000925577,0,0,0,0,4:22:05.946,-0.014864291,-0.482153684
170,15726.5549,4.368487472,04/24/2018 20:46:04,46.70571715,5,1,-2.95345068,3.872439146,2.995131146,-11.43705803,0.038306357,11.49222332,0.149667143,-0.000888518,0,0,0,0,4:22:06.461,0.122888826,-0.343918592
171,15727.0742,4.368631721,04/24/2018 20:46:05,47.22501371,5,1,-2.95345068,3.872134447,2.995131146,-11.43615811,0.038703686,11.49222332,0.151205663,-0.000839804,0,0,0,0,4:22:06.981,-0.014864291,-0.482153684
172,15727.58616,4.368773932,04/24/2018 20:46:05,47.73697308,5,1,-2.95345068,3.871220589,2.995131146,-11.43345908,0.039126592,11.49222332,0.152843034,-0.000908213,0,0,0,0,4:22:07.492,0.029715145,-0.437555999
173,15728.08993,4.368913868,04/24/2018 20:46:06,48.24074314,5,1,-2.95345068,3.871220589,2.995131146,-11.43345908,0.039485464,11.49222332,0.154232307,-0.00084762,0,0,0,0,4:22:07.996,0.060770858,-0.482153684
174,15728.60189,4.36905608,04/24/2018 20:46:06,48.7527059,5,1,-2.951664686,3.87091589,2.995131146,-11.42564574,0.039946939,11.49222332,0.156018602,-0.000847644,0,0,0,0,4:22:08.508,-0.014864291,-0.406342059
175,15729.10552,4.369195979,04/24/2018 20:46:07,49.2563418,5,1,-2.951664686,3.87030673,2.995131146,-11.4238477,0.040369872,11.49222332,0.157655566,-0.000908195,0,0,0,0,4:22:09.012,0.13635388,-0.406342059
176,15729.61755,4.369338209,04/24/2018 20:46:07,49.76837057,5,1,-2.95345068,3.869697332,2.995131146,-11.42896022,0.040767218,11.49222332,0.159193297,-0.000852931,0,0,0,0,4:22:09.523,0.029715145,-0.665069401
177,15730.12127,4.369478131,04/24/2018 20:46:08,50.27208748,5,1,-2.95345068,3.869392633,2.995131146,-11.4280603,0.041190137,11.49222332,0.160829836,-0.000847671,0,0,0,0,4:22:10.027,-0.046034459,-0.665069401
178,15730.63322,4.369620338,04/24/2018 20:46:08,50.78403253,5,1,-2.951664686,3.868783474,2.995131146,-11.41935156,0.041651519,11.49222332,0.162614957,-0.000852919,0,0,0,0,4:22:10.539,-0.014864291,-0.709699094
179,15731.1369,4.369760249,04/24/2018 20:46:09,51.28771386,5,1,-2.951664686,3.868478775,2.995131146,-11.41845219,0.042010299,11.49222332,0.164002991,-0.000839845,0,0,0,0,4:22:11.043,0.029715145,-0.740945637
180,15731.64895,4.369902487,04/24/2018 20:46:09,51.79977192,5,1,-2.95345068,3.868174314,2.995131146,-11.42446206,0.042433281,11.49222332,0.165639199,-0.000847624,0,0,0,0,4:22:11.555,0.13635388,-0.709699094
181,15732.15263,4.370042398,04/24/2018 20:46:10,52.30344974,5,1,-2.951664686,3.867869616,2.995131146,-11.41665416,0.042897777,11.49222332,0.167435862,-0.000786489,0,0,0,0,4:22:12.058,0.029715145,-0.740945637
182,15732.6646,4.370184611,04/24/2018 20:46:10,52.815416,5,1,-2.951664686,3.867260218,2.995131146,-11.41485542,0.043317707,11.49222332,0.169059925,-0.000775074,0,0,0,0,4:22:12.571,0.274058431,-0.723081648
183,15733.16823,4.370324509,04/24/2018 20:46:11,53.31904872,5,1,-2.951664686,3.867260218,2.995131146,-11.41485542,0.043676592,11.49222332,0.170447805,-0.000775077,0,0,0,0,4:22:13.074,0.13635388,-0.633830905
184,15733.68024,4.370466735,04/24/2018 20:46:11,53.83106185,5,1,-2.95345068,3.866651058,2.995131146,-11.4199632,0.044137899,11.49222332,0.172231642,-0.000787066,0,0,0,0,4:22:13.585,0.13635388,-0.482153684
185,15734.18394,4.370606651,04/24/2018 20:46:12,54.33476061,5,1,-2.951664686,3.86604166,2.995131146,-11.41125864,0.044563723,11.49222332,0.173878068,-0.000834116,0,0,0,0,4:22:14.090,0.274058431,-0.419713616
186,15734.69593,4.370748869,04/24/2018 20:46:12,54.84674621,5,1,-2.951664686,3.86604166,2.995131146,-11.41125864,0.044855475,11.49222332,0.175005993,-0.000775067,0,0,0,0,4:22:14.601,0.13635388,-0.633830905
187,15735.19596,4.370887766,04/24/2018 20:46:13,55.34677369,5,1,-2.95345068,3.865432501,2.995131146,-11.41636425,0.045380887,11.49222332,0.177037087,-0.000787065,0,0,0,0,4:22:15.102,0.13635388,-0.633830905
188,15735.69599,4.371026663,04/24/2018 20:46:13,55.84680474,5,1,-2.95345068,3.865432501,2.995131146,-11.41636425,0.045803854,11.49222332,0.178672018,-0.000661885,0,0,0,0,4:22:15.601,0.13635388,-0.482153684
189,15736.19599,4.371165554,04/24/2018 20:46:14,56.34681178,5,1,-2.95345068,3.864823103,2.995131146,-11.41456442,0.046201181,11.49222332,0.18020769,-0.000726567,0,0,0,0,4:22:16.101,0.211938247,-0.406342059
190,15736.69605,4.371304458,04/24/2018 20:46:14,56.84686451,5,1,-2.951664686,3.864518642,2.995131146,-11.40676321,0.046624109,11.49222332,0.18184215,-0.000726563,0,0,0,0,4:22:16.602,0.13635388,-0.482153684
191,15737.21168,4.371447688,04/24/2018 20:46:15,57.36249319,5,1,-2.951664686,3.864213943,2.995131146,-11.40586384,0.046982985,11.49222332,0.183228984,-0.000715472,0,0,0,0,4:22:17.117,0.13635388,-0.633830905
192,15737.71173,4.371586592,04/24/2018 20:46:15,57.86254693,5,1,-2.951664686,3.863909245,2.995131146,-11.40496447,0.047444415,11.49222332,0.185011968,-0.000665999,0,0,0,0,4:22:17.618,0.13635388,-0.633830905
193,15738.21182,4.371725506,04/24/2018 20:46:16,58.36263778,5,1,-2.951664686,3.863604784,2.995131146,-11.4040658,0.047867406,11.49222332,0.186646292,-0.000715387,0,0,0,0,4:22:18.118,0.211938247,-0.709699094
194,15738.72739,4.371868719,04/24/2018 20:46:16,58.87820448,5,1,-2.95345068,3.862995386,2.995131146,-11.40916635,0.048229197,11.49222332,0.188044025,-0.000721537,0,0,0,0,4:22:18.632,0.105297595,-0.665069401
195,15739.22741,4.372007615,04/24/2018 20:46:17,59.37822942,5,1,-2.95345068,3.862995386,2.995131146,-11.40916635,0.048687543,11.49222332,0.189814641,-0.000605878,0,0,0,0,4:22:19.134,0.105297595,-0.513375878
196,15739.72746,4.372146518,04/24/2018 20:46:17,59.87828096,5,1,-2.95345068,3.862690687,2.995131146,-11.40826644,0.049110507,11.49222332,0.191448427,-0.000645942,0,0,0,0,4:22:19.634,0.13635388,-0.861493766
197,15740.2275,4.372285417,04/24/2018 20:46:18,60.37831696,5,1,-2.95345068,3.862081528,2.995131146,-11.40646731,0.049507856,11.49222332,0.192983143,-0.000665995,0,0,0,0,4:22:20.133,0.211938247,-0.785586774
198,15740.72752,4.37242431,04/24/2018 20:46:18,60.87833196,5,1,-2.95345068,3.862081528,2.995131146,-11.40646731,0.049930773,11.49222332,0.194616503,-0.000665995,0,0,0,0,4:22:20.634,0.180881426,-0.665069401
199,15741.22753,4.372563202,04/24/2018 20:46:19,61.3783443,5,1,-2.951664686,3.86147213,2.995131146,-11.39777092,0.050289612,11.49222332,0.196002259,-0.000655812,0,0,0,0,4:22:21.134,0.180881426,-0.665069401
200,15741.72758,4.372702104,04/24/2018 20:46:19,61.87839249,5,1,-2.951664686,3.861167669,2.995131146,-11.39687226,0.050750996,11.49222332,0.197783881,-0.000665995,0,0,0,0,4:22:21.633,0.105297595,-0.892756283
201,15742.22758,4.372840994,04/24/2018 20:46:20,62.37839618,5,1,-2.951664686,3.86086297,2.995131146,-11.39597289,0.051109832,11.49222332,0.199169396,-0.000665996,0,0,0,0,4:22:22.134,0.180881426,-0.816841304
202,15742.72764,4.372979901,04/24/2018 20:46:20,62.87845876,5,1,-2.951664686,3.860558271,2.995131146,-11.39507352,0.051532818,11.49222332,0.200802498,-0.000661872,0,0,0,0,4:22:22.634,0.180881426,-0.665069401
203,15743.24328,4.373123133,04/24/2018 20:46:21,63.39409702,5,1,-2.95345068,3.860558271,2.995131146,-11.40196845,0.05199412,11.49222332,0.202583356,-0.000605493,0,0,0,0,4:22:23.150,0.211938247,-0.406342059
204,15743.7433,4.373262028,04/24/2018 20:46:21,63.89411777,5,1,-2.951664686,3.860253572,2.995131146,-11.39417415,0.052353025,11.49222332,0.203968831,-0.000545322,0,0,0,0,4:22:23.649,0.180881426,-0.437555999
205,15744.24334,4.373400928,04/24/2018 20:46:22,64.39415906,5,1,-2.95345068,3.859949112,2.995131146,-11.40016933,0.052814307,11.49222332,0.205749392,-0.000605437,0,0,0,0,4:22:24.149,0.287523925,-0.633830905
206,15744.74708,4.373540856,04/24/2018 20:46:22,64.89789857,5,1,-2.95345068,3.859339714,2.995131146,-11.3983695,0.053173296,11.49222332,0.207134958,-0.000665993,0,0,0,0,4:22:24.654,0.211938247,-0.482153684
207,15745.25903,4.373683065,04/24/2018 20:46:23,65.40985133,5,1,-2.95345068,3.859339714,2.995131146,-11.3983695,0.053596101,11.49222332,0.20876671,-0.000596228,0,0,0,0,4:22:25.165,0.274058431,-0.268146783
208,15745.76268,4.373822968,04/24/2018 20:46:23,65.91350153,5,1,-2.951664686,3.859035254,2.995131146,-11.39057808,0.054060434,11.49222332,0.210558575,-0.000604999,0,0,0,0,4:22:25.669,0.225406498,-0.696314156
209,15746.27469,4.373965192,04/24/2018 20:46:24,66.42550788,5,1,-2.95345068,3.858425856,2.995131146,-11.39567047,0.054480428,11.49222332,0.212179219,-0.000596181,0,0,0,0,4:22:26.181,0.211938247,-0.709699094
210,15746.77834,4.374105094,04/24/2018 20:46:24,66.92915423,5,1,-2.95345068,3.858425856,2.995131146,-11.39567047,0.054839361,11.49222332,0.213564118,-0.000587224,0,0,0,0,4:22:26.684,0.211938247,-0.709699094
211,15747.29035,4.37424732,04/24/2018 20:46:25,67.44117029,5,1,-2.95345068,3.858121157,2.995131146,-11.39477055,0.055300786,11.49222332,0.215344391,-0.000605494,0,0,0,0,4:22:27.196,0.287523925,-0.633830905
212,15747.79407,4.374387242,04/24/2018 20:46:26,67.94488749,5,1,-2.951664686,3.857511997,2.995131146,-11.38608194,0.055726783,11.49222332,0.21698779,-0.000595764,0,0,0,0,4:22:27.700,0.287523925,-0.709699094
213,15748.30605,4.374529459,04/24/2018 20:46:26,68.45687009,5,1,-2.951664686,3.857511997,2.995131146,-11.38608194,0.056121081,11.49222332,0.218508824,-0.000605437,0,0,0,0,4:22:28.212,0.149821892,-0.696314156
214,15748.80972,4.374669367,04/24/2018 20:46:27,68.96053857,5,1,-2.951664686,3.857207298,2.995131146,-11.38518257,0.05655974,11.49222332,0.22020085,-0.000603137,0,0,0,0,4:22:28.716,0.256466568,-0.665069401
215,15749.32174,4.374811594,04/24/2018 20:46:27,69.47255645,5,1,-2.95345068,3.856902599,2.995131146,-11.3911716,0.056979655,11.49222332,0.221820502,-0.000548335,0,0,0,0,4:22:29.228,0.256466568,-0.437555999
216,15749.8254,4.3749515,04/24/2018 20:46:28,69.97621789,5,1,-2.95345068,3.856902599,2.995131146,-11.3911716,0.057377029,11.49222332,0.223353116,-0.000482876,0,0,0,0,4:22:29.731,0.225406498,-0.620449424
217,15750.33745,4.375093737,04/24/2018 20:46:28,70.48827088,5,1,-2.951664686,3.85629344,2.995131146,-11.38248517,0.057799978,11.49222332,0.224984261,-0.000543243,0,0,0,0,4:22:30.244,0.211938247,-0.633830905
218,15750.84111,4.375233641,04/24/2018 20:46:29,70.99192625,5,1,-2.95345068,3.85629344,2.995131146,-11.38937248,0.058158847,11.49222332,0.226368145,-0.000534959,0,0,0,0,4:22:30.747,0.287523925,-0.330553561
219,15751.35311,4.375375865,04/24/2018 20:46:29,71.50393175,5,1,-2.95345068,3.85568428,2.995131146,-11.38757336,0.058620256,11.49222332,0.228147384,-0.000543192,0,0,0,0,4:22:31.258,0.3631109,-0.330553561
220,15751.85674,4.375515762,04/24/2018 20:46:30,72.00755857,5,1,-2.951664686,3.85568428,2.995131146,-11.38068713,0.059043198,11.49222332,0.229778153,-0.000487348,0,0,0,0,4:22:31.763,0.180881426,-0.513375878
221,15752.36885,4.375658014,04/24/2018 20:46:30,72.51966823,5,1,-2.95345068,3.855379581,2.995131146,-11.38667345,0.059401998,11.49222332,0.231161514,-0.000548284,0,0,0,0,4:22:32.274,0.211938247,-0.482153684
222,15752.87245,4.375797902,04/24/2018 20:46:31,73.02326411,5,1,-2.95345068,3.855074883,2.995131146,-11.38577353,0.059863319,11.49222332,0.232940073,-0.00048322,0,0,0,0,4:22:32.779,0.3631109,-0.709699094
223,15753.38447,4.375940131,04/24/2018 20:46:31,73.53528841,5,1,-2.95345068,3.855074883,2.995131146,-11.38577353,0.060286303,11.49222332,0.234570735,-0.000426459,0,0,0,0,4:22:33.290,0.180881426,-0.665069401
224,15753.88833,4.376080091,04/24/2018 20:46:32,74.03914619,5,1,-2.95345068,3.854770184,2.995131146,-11.38487362,0.06068357,11.49222332,0.23610214,-0.000484717,0,0,0,0,4:22:33.793,0.256466568,-0.665069401
225,15754.40017,4.37622227,04/24/2018 20:46:32,74.55099042,5,1,-2.95345068,3.854465723,2.995131146,-11.38397441,0.061106381,11.49222332,0.237731906,-0.000484321,0,0,0,0,4:22:34.306,0.452168018,-0.696314156
226,15754.90377,4.376362159,04/24/2018 20:46:33,75.0545906,5,1,-2.951664686,3.854465723,2.995131146,-11.37709036,0.061465165,11.49222332,0.239114807,-0.000476924,0,0,0,0,4:22:34.809,0.225406498,-0.772198439
227,15755.41582,4.376504393,04/24/2018 20:46:33,75.56663313,5,1,-2.95345068,3.854161024,2.995131146,-11.3830745,0.061926607,11.49222332,0.240893301,-0.000423811,0,0,0,0,4:22:35.322,0.407640696,-0.665069401
228,15755.91955,4.376644319,04/24/2018 20:46:34,76.07036598,5,1,-2.95345068,3.853856325,2.995131146,-11.38217458,0.062349574,11.49222332,0.242523347,-0.000476956,0,0,0,0,4:22:35.825,0.407640696,-0.740945637
