Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
3094,23575.56793,6.548768869,10/11/2018 19:32:09,5.547151274,5,7,-2.95076108,3.90512538,0,-11.52309198,0.004519899,0,0.017680009,-0.002602262,0,0,0,0,0:00:05.564,59.40856171,60.11880112
3095,23576.06795,6.548907764,10/11/2018 19:32:09,6.047173507,5,7,-2.948988199,3.90421176,0,-11.51347441,0.004942474,0,0.019330038,-0.002383701,0,0,0,0,0:00:06.064,59.61287689,60.17805099
3096,23576.58357,6.549050992,10/11/2018 19:32:10,6.562795444,5,7,-2.948988199,3.903298378,0,-11.51078085,0.005288181,0,0.020679644,-0.002292495,0,0,0,0,0:00:06.580,59.61287689,60.17805099
3097,23577.08359,6.549189887,10/11/2018 19:32:10,7.062818172,5,7,-2.95076108,3.902384758,0,-11.51500506,0.005749014,0,0.022478305,-0.0021247,0,0,0,0,0:00:07.080,59.3360405,60.11880112
3098,23577.58362,6.549328782,10/11/2018 19:32:11,7.562840844,5,7,-2.95076108,3.901775837,0,-11.51320828,0.00617162,0,0.024127354,-0.001990946,0,0,0,0,0:00:07.580,59.46783447,60.03340912
3099,23578.08367,6.549467687,10/11/2018 19:32:11,8.062897763,5,7,-2.948988199,3.900862455,0,-11.50359735,0.006568518,0,0.025675782,-0.001881856,0,0,0,0,0:00:08.080,59.46783447,60.32268143
3100,23578.59929,6.549610914,10/11/2018 19:32:12,8.578516219,5,7,-2.948988199,3.900253296,0,-11.50180094,0.006991048,0,0.027323902,-0.001821225,0,0,0,0,0:00:08.595,59.46783447,60.10572815
3101,23579.09932,6.54974981,10/11/2018 19:32:12,9.078541387,5,7,-2.948988199,3.899644375,0,-11.50000524,0.007349519,0,0.028721857,-0.001793246,0,0,0,0,0:00:09.095,59.48109055,59.97415543
3102,23579.59934,6.549888704,10/11/2018 19:32:13,9.578560685,5,7,-2.95076108,3.898730993,0,-11.50422368,0.007810477,0,0.030519143,-0.001639028,0,0,0,0,0:00:09.595,59.43819809,60.14842606
3103,23580.09938,6.550027604,10/11/2018 19:32:13,10.07860055,5,7,-2.95076108,3.897817373,0,-11.5015278,0.008233009,0,0.032166255,-0.001673743,0,0,0,0,0:00:10.095,59.55361557,59.97415543
3104,23580.5994,6.550166499,10/11/2018 19:32:14,10.5786221,5,7,-2.948988199,3.897208452,0,-11.49282174,0.008591558,0,0.033563711,-0.001628939,0,0,0,0,0:00:10.595,59.61287689,60.17805099
3105,23581.09941,6.550305392,10/11/2018 19:32:14,11.0786375,5,7,-2.95076108,3.896295071,0,-11.49703585,0.00905245,0,0.035359758,-0.001578347,0,0,0,0,0:00:11.096,59.46783447,60.03340912
3106,23581.59943,6.550444285,10/11/2018 19:32:15,11.57865087,5,7,-2.948988199,3.895685911,0,-11.48833178,0.009474932,0,0.037005788,-0.001489857,0,0,0,0,0:00:11.596,59.43819809,60.14842606
3107,23582.09945,6.550583181,10/11/2018 19:32:15,12.07867679,5,7,-2.948988199,3.89507699,0,-11.48653608,0.009871758,0,0.038551573,-0.001452428,0,0,0,0,0:00:12.096,59.46783447,60.17805099
3108,23582.59947,6.550722075,10/11/2018 19:32:16,12.57869599,5,7,-2.948988199,3.894468069,0,-11.48474038,0.010230304,0,0.039948021,-0.001452464,0,0,0,0,0:00:12.596,59.46783447,60.03340912
3109,23583.0995,6.550860972,10/11/2018 19:32:16,13.07872432,5,7,-2.948988199,3.894468069,0,-11.48474038,0.010230304,0,0.039948021,-0.001452464,0,0,0,0,0:00:13.096,59.46783447,60.03340912
3110,23583.59952,6.550999866,10/11/2018 19:32:17,13.57874352,5,7,-2.95076108,3.893249989,0,-11.48805054,0.011126368,0,0.04343714,-0.001387597,0,0,0,0,0:00:13.596,59.40856171,60.11880112
3111,23584.09959,6.551138774,10/11/2018 19:32:17,14.0788113,5,7,-2.948988199,3.892641068,0,-11.47935257,0.011523238,0,0.044982086,-0.001374821,0,0,0,0,0:00:14.096,59.5403595,60.03340912
3112,23584.61525,6.551282013,10/11/2018 19:32:18,14.59447111,5,7,-2.948988199,3.892032146,0,-11.47755687,0.011881737,0,0.046377472,-0.001327303,0,0,0,0,0:00:14.611,59.55361557,59.97415543
3113,23585.13086,6.551425238,10/11/2018 19:32:18,15.11007993,5,7,-2.948988199,3.891423225,0,-11.47576117,0.012342702,0,0.048171377,-0.00127478,0,0,0,0,0:00:15.127,59.40856171,60.11880112
3114,23585.63088,6.551564133,10/11/2018 19:32:19,15.61010199,5,7,-2.948988199,3.890814066,0,-11.47396477,0.012765082,0,0.049814883,-0.001255282,0,0,0,0,0:00:15.627,59.36567688,60.14842606
3115,23586.13089,6.551703024,10/11/2018 19:32:19,16.11011096,5,7,-2.95076108,3.890205145,0,-11.47906593,0.013162009,0,0.051359156,-0.001214135,0,0,0,0,0:00:16.127,59.46783447,59.96108627
3116,23586.63092,6.551841923,10/11/2018 19:32:20,16.6101465,5,7,-2.95076108,3.889596224,0,-11.47726915,0.013584586,0,0.053002915,-0.001214091,0,0,0,0,0:00:16.627,59.46783447,60.17805099
3117,23587.13093,6.551980815,10/11/2018 19:32:20,17.11015851,5,7,-2.95076108,3.888987064,0,-11.47547167,0.014007099,0,0.054646232,-0.001206617,0,0,0,0,0:00:17.127,59.36567688,60.00378036
3118,23587.63096,6.552119711,10/11/2018 19:32:21,17.61018299,5,7,-2.948988199,3.888682604,0,-11.46767911,0.014404131,0,0.056190248,-0.00113574,0,0,0,0,0:00:17.627,59.29314423,60.00378036
3119,23588.13098,6.552258605,10/11/2018 19:32:21,18.11020123,5,7,-2.95076108,3.887769222,0,-11.47187811,0.014826626,0,0.057833039,-0.001194167,0,0,0,0,0:00:18.127,59.48109055,59.97415543
3120,23588.63101,6.552397504,10/11/2018 19:32:22,18.61023789,5,7,-2.948988199,3.887464762,0,-11.46408771,0.015185133,0,0.059226802,-0.001149804,0,0,0,0,0:00:18.627,59.30640411,59.94452667
3121,23589.13105,6.552536403,10/11/2018 19:32:22,19.11027379,5,7,-2.948988199,3.886855602,0,-11.4622913,0.015646088,0,0.061018641,-0.001149849,0,0,0,0,0:00:19.127,59.39530945,60.03340912
3122,23589.63106,6.552675294,10/11/2018 19:32:23,19.61028443,5,7,-2.95076108,3.886551142,0,-11.46828384,0.016068581,0,0.062660761,-0.001072683,0,0,0,0,0:00:19.627,59.37893295,60.08917236
3123,23590.13108,6.55281419,10/11/2018 19:32:23,20.11030815,5,7,-2.95076108,3.886246681,0,-11.46738545,0.016465607,0,0.064203692,-0.001028828,0,0,0,0,0:00:20.127,59.46783447,60.17805099
3124,23590.6311,6.552953082,10/11/2018 19:32:24,20.61031977,5,7,-2.948988199,3.8853333,0,-11.45780205,0.016888062,0,0.065845278,-0.001089295,0,0,0,0,0:00:20.627,59.46783447,60.03340912
3125,23591.13112,6.553091977,10/11/2018 19:32:24,21.11034048,5,7,-2.95076108,3.885028839,0,-11.46379189,0.017246585,0,0.067238204,-0.00107264,0,0,0,0,0:00:21.127,59.61287689,60.03340912
3126,23591.63114,6.553230871,10/11/2018 19:32:25,21.61036158,5,7,-2.95076108,3.884724379,0,-11.4628935,0.017707468,0,0.06902866,-0.000968276,0,0,0,0,0:00:21.627,59.40856171,59.97415543
3127,23592.13116,6.553369767,10/11/2018 19:32:25,22.11038498,5,7,-2.948988199,3.88441968,0,-11.4551078,0.018066015,0,0.070421392,-0.000968333,0,0,0,0,0:00:22.127,59.40856171,60.04647827
3128,23592.63121,6.55350867,10/11/2018 19:32:26,22.61043708,5,7,-2.948988199,3.883506298,0,-11.45241424,0.018488543,0,0.072062466,-0.001013053,0,0,0,0,0:00:22.627,59.3360405,60.04647827
3129,23593.13123,6.553647563,10/11/2018 19:32:26,23.1104496,5,7,-2.948988199,3.883201838,0,-11.45151639,0.018885546,0,0.073604189,-0.000968286,0,0,0,0,0:00:23.127,59.43819809,60.00378036
3130,23593.66259,6.553795165,10/11/2018 19:32:27,23.64181882,5,7,-2.95076108,3.882897377,0,-11.45750246,0.019307993,0,0.075244557,-0.000907761,0,0,0,0,0:00:23.659,59.40856171,59.97415543
3131,23594.16734,6.553935374,10/11/2018 19:32:27,24.14656971,5,7,-2.95076108,3.882288218,0,-11.45570497,0.019730595,0,0.076885337,-0.000962356,0,0,0,0,0:00:24.163,59.43819809,60.14842606
3132,23594.67818,6.554077271,10/11/2018 19:32:28,24.65740026,5,7,-2.95076108,3.881679296,0,-11.45390819,0.020191588,0,0.078674974,-0.000968274,0,0,0,0,0:00:24.674,59.40856171,60.04647827
3133,23595.17819,6.554216164,10/11/2018 19:32:28,25.15741365,5,7,-2.95076108,3.881679296,0,-11.45390819,0.020614072,0,0.080314966,-0.000902164,0,0,0,0,0:00:25.174,59.46783447,60.10572815
3134,23595.6782,6.554355057,10/11/2018 19:32:29,25.65742886,5,7,-2.95076108,3.881070375,0,-11.45211141,0.021010969,0,0.081855455,-0.000847249,0,0,0,0,0:00:25.674,59.40856171,60.11880112
3135,23596.17824,6.554493954,10/11/2018 19:32:29,26.15746068,5,7,-2.95076108,3.880765915,0,-11.45121302,0.021433551,0,0.083495449,-0.000847253,0,0,0,0,0:00:26.174,59.29314423,60.00378036
3136,23596.67827,6.554632852,10/11/2018 19:32:30,26.65749103,5,7,-2.95076108,3.880156755,0,-11.44941554,0.021792173,0,0.084887094,-0.000893926,0,0,0,0,0:00:26.674,59.45146179,60.01684952
3137,23597.17831,6.554771753,10/11/2018 19:32:30,27.15753653,5,7,-2.948988199,3.879852295,0,-11.44163863,0.022241516,0,0.086630619,-0.00084963,0,0,0,0,0:00:27.174,59.37893295,60.01684952
3138,23597.69392,6.554914977,10/11/2018 19:32:31,27.67314105,5,7,-2.95076108,3.879547834,0,-11.44761876,0.022675548,0,0.088314568,-0.00077471,0,0,0,0,0:00:27.690,59.46783447,60.03340912
3139,23598.19395,6.555053874,10/11/2018 19:32:31,28.17316975,5,7,-2.95076108,3.879243374,0,-11.44672037,0.023034037,0,0.089705288,-0.000781888,0,0,0,0,0:00:28.190,59.40856171,59.97415543
3140,23598.69397,6.555192768,10/11/2018 19:32:32,28.67318961,5,7,-2.95076108,3.878634453,0,-11.44492359,0.02349494,0,0.091493198,-0.000834298,0,0,0,0,0:00:28.690,59.43819809,60.14842606
3141,23599.19401,6.555331669,10/11/2018 19:32:32,29.17323338,5,7,-2.95076108,3.878329992,0,-11.4440252,0.023853415,0,0.09288361,-0.000786692,0,0,0,0,0:00:29.190,59.43819809,60.00378036
3142,23599.69402,6.555470562,10/11/2018 19:32:33,29.6732487,5,7,-2.95076108,3.878329992,0,-11.4440252,0.024314317,0,0.094671118,-0.000665668,0,0,0,0,0:00:29.690,59.61287689,60.17805099
3143,23600.19404,6.555609455,10/11/2018 19:32:33,30.17326068,5,7,-2.948988199,3.877720833,0,-11.43535298,0.0246728,0,0.096061306,-0.00078674,0,0,0,0,0:00:30.190,59.5403595,60.03340912
3144,23600.69406,6.55574835,10/11/2018 19:32:34,30.67328292,5,7,-2.948988199,3.877416372,0,-11.43445513,0.025095303,0,0.097699629,-0.000774709,0,0,0,0,0:00:30.690,59.46783447,60.03340912
3145,23601.19408,6.555887244,10/11/2018 19:32:34,31.17330391,5,7,-2.948988199,3.877111912,0,-11.43355727,0.025453779,0,0.099089544,-0.000781889,0,0,0,0,0:00:31.190,59.5403595,60.03340912
3146,23601.6941,6.556026139,10/11/2018 19:32:35,31.67332346,5,7,-2.95076108,3.876502991,0,-11.43863415,0.025914703,0,0.100876533,-0.000726183,0,0,0,0,0:00:31.690,59.55361557,59.97415543
3147,23602.19412,6.556165035,10/11/2018 19:32:35,32.17334907,5,7,-2.95076108,3.876502991,0,-11.43863415,0.026341137,0,0.102529605,-0.000669413,0,0,0,0,0:00:32.190,59.40856171,59.97415543
3148,23602.69416,6.556303935,10/11/2018 19:32:36,32.67338922,5,7,-2.948988199,3.87589407,0,-11.42996587,0.026734224,0,0.104053289,-0.000726183,0,0,0,0,0:00:32.690,59.46783447,60.03340912
3149,23603.19417,6.556442825,10/11/2018 19:32:36,33.17339587,5,7,-2.95076108,3.87589407,0,-11.43683737,0.027157419,0,0.105693591,-0.000665557,0,0,0,0,0:00:33.190,59.46783447,60.03340912
3150,23603.69423,6.556581731,10/11/2018 19:32:37,33.67345749,5,7,-2.95076108,3.87528491,0,-11.43503989,0.027515248,0,0.107080371,-0.000774726,0,0,0,0,0:00:33.690,59.58324051,60.00378036
3151,23604.20988,6.556724968,10/11/2018 19:32:37,34.18910854,5,7,-2.948988199,3.87498045,0,-11.42727162,0.027980051,0,0.108881573,-0.000665096,0,0,0,0,0:00:34.206,59.58324051,60.00378036
3152,23604.72551,6.556868196,10/11/2018 19:32:38,34.70472964,5,7,-2.95076108,3.874675989,0,-11.43324311,0.028398712,0,0.110503821,-0.000715126,0,0,0,0,0:00:34.722,59.58324051,60.00378036
3153,23605.22551,6.557007087,10/11/2018 19:32:38,35.20473845,5,7,-2.95076108,3.874371529,0,-11.43234472,0.028757262,0,0.111893058,-0.000721742,0,0,0,0,0:00:35.222,59.46783447,60.17805099
3154,23605.72554,6.557145983,10/11/2018 19:32:39,35.70476249,5,7,-2.948988199,3.874067068,0,-11.42457807,0.029218161,0,0.11367874,-0.000665671,0,0,0,0,0:00:35.722,59.37893295,60.08917236
3155,23606.22556,6.557284877,10/11/2018 19:32:39,36.20478339,5,7,-2.95076108,3.873762608,0,-11.43054793,0.029640633,0,0.115315371,-0.000655488,0,0,0,0,0:00:36.222,59.39530945,60.03340912
3156,23606.72558,6.557423774,10/11/2018 19:32:40,36.70480918,5,7,-2.95076108,3.873762608,0,-11.43054793,0.03003749,0,0.1168527,-0.000544646,0,0,0,0,0:00:36.722,59.3360405,59.97415543
3157,23607.22562,6.557562672,10/11/2018 19:32:40,37.20484479,5,7,-2.95076108,3.873153448,0,-11.42875045,0.030459968,0,0.118489105,-0.000666334,0,0,0,0,0:00:37.222,59.34929657,59.91490173
3158,23607.72565,6.557701568,10/11/2018 19:32:41,37.70486964,5,7,-2.948988199,3.872848988,0,-11.42098596,0.030882548,0,0.12012579,-0.000601469,0,0,0,0,0:00:37.722,59.5403595,60.03340912
3159,23608.22566,6.557840462,10/11/2018 19:32:41,38.20488833,5,7,-2.95076108,3.872544527,0,-11.42695367,0.031279513,0,0.121663135,-0.000665827,0,0,0,0,0:00:38.222,59.36567688,60.00378036
3160,23608.72568,6.557979354,10/11/2018 19:32:42,38.70490046,5,7,-2.95076108,3.872544527,0,-11.42695367,0.031702129,0,0.123299713,-0.000536316,0,0,0,0,0:00:38.722,59.46783447,60.17805099
3161,23609.22572,6.558118257,10/11/2018 19:32:42,39.20494864,5,7,-2.948988199,3.871935606,0,-11.41829241,0.032060649,0,0.124688014,-0.00058693,0,0,0,0,0:00:39.222,59.55361557,59.97415543
3162,23609.74137,6.558261491,10/11/2018 19:32:43,39.72059256,5,7,-2.95076108,3.871935606,0,-11.42515689,0.03252153,0,0.126472515,-0.000544648,0,0,0,0,0:00:39.737,59.46783447,60.03340912
3163,23610.2414,6.558400388,10/11/2018 19:32:43,40.22062156,5,7,-2.95076108,3.871326685,0,-11.42336011,0.032944057,0,0.128108384,-0.000595909,0,0,0,0,0:00:40.237,59.40856171,59.97415543
3164,23610.74141,6.558539282,10/11/2018 19:32:44,40.72063783,5,7,-2.95076108,3.871326685,0,-11.42336011,0.033238595,0,0.129248676,-0.000595893,0,0,0,0,0:00:40.738,59.61287689,60.03340912
3165,23611.24142,6.558678172,10/11/2018 19:32:44,41.22064428,5,7,-2.95076108,3.871021986,0,-11.42246102,0.033686646,0,0.13098318,-0.000607095,0,0,0,0,0:00:41.238,59.27677155,60.05955124
3166,23611.74145,6.558817068,10/11/2018 19:32:45,41.7206702,5,7,-2.95076108,3.870717525,0,-11.42156263,0.034160498,0,0.132817364,-0.000605204,0,0,0,0,0:00:41.738,59.51072311,60.00378036
3167,23612.24147,6.558955963,10/11/2018 19:32:45,42.22069144,5,7,-2.948988199,3.870413065,0,-11.41380245,0.034582986,0,0.13445265,-0.000544649,0,0,0,0,0:00:42.238,59.52397919,59.94452667
3168,23612.74149,6.559094858,10/11/2018 19:32:46,42.72071491,5,7,-2.948988199,3.870108604,0,-11.4129046,0.034979947,0,0.135988966,-0.000548049,0,0,0,0,0:00:42.738,59.51072311,60.00378036
3169,23613.24153,6.559233759,10/11/2018 19:32:46,43.22075524,5,7,-2.948988199,3.869804144,0,-11.41200675,0.035402444,0,0.137623995,-0.000544649,0,0,0,0,0:00:43.238,59.61287689,60.03340912
3170,23613.74157,6.559372658,10/11/2018 19:32:47,43.72079154,5,7,-2.948988199,3.869499683,0,-11.4111089,0.035761028,0,0.139011637,-0.000544646,0,0,0,0,0:00:43.738,59.61287689,60.03340912
3171,23614.24157,6.559511547,10/11/2018 19:32:47,44.22079182,5,7,-2.95076108,3.869195223,0,-11.41707067,0.036222013,0,0.140795381,-0.000539618,0,0,0,0,0:00:44.238,59.55361557,60.11880112
3172,23614.74158,6.55965044,10/11/2018 19:32:48,44.72080749,5,7,-2.948988199,3.869195223,0,-11.41021105,0.036644507,0,0.142430038,-0.000544647,0,0,0,0,0:00:44.738,59.48109055,59.90182877
3173,23615.24161,6.559789337,10/11/2018 19:32:48,45.22083841,5,7,-2.95076108,3.868890524,0,-11.41617158,0.03700306,0,0.143817251,-0.000544695,0,0,0,0,0:00:45.238,59.52397919,59.94452667
3174,23615.74163,6.55992823,10/11/2018 19:32:49,45.72085333,5,7,-2.948988199,3.868586063,0,-11.40841465,0.037463923,0,0.145600155,-0.0005315,0,0,0,0,0:00:45.738,59.48109055,59.97415543
3175,23616.24165,6.560067126,10/11/2018 19:32:49,46.22087876,5,7,-2.95076108,3.868281603,0,-11.4143748,0.037822389,0,0.146986858,-0.00054296,0,0,0,0,0:00:46.238,59.36567688,59.85912704
3176,23616.74168,6.560206021,10/11/2018 19:32:50,46.72090034,5,7,-2.95076108,3.868281603,0,-11.4143748,0.038283321,0,0.148769802,-0.000484138,0,0,0,0,0:00:46.738,59.48109055,59.97415543
3177,23617.24173,6.560344925,10/11/2018 19:32:50,47.22095313,5,7,-2.95076108,3.867977142,0,-11.41347641,0.038641922,0,0.150156845,-0.000484133,0,0,0,0,0:00:47.238,59.46783447,60.03340912
3178,23617.74175,6.560483818,10/11/2018 19:32:51,47.72096954,5,7,-2.948988199,3.867368221,0,-11.40482325,0.039064454,0,0.15179108,-0.000536331,0,0,0,0,0:00:47.738,59.43819809,59.85912704
3179,23618.25738,6.560627051,10/11/2018 19:32:51,48.23660833,5,7,-2.948988199,3.867368221,0,-11.40482325,0.039525315,0,0.153573432,-0.000484135,0,0,0,0,0:00:48.253,59.3360405,59.82949829
3180,23618.75739,6.560765941,10/11/2018 19:32:52,48.73661199,5,7,-2.948988199,3.867063761,0,-11.4039254,0.039883747,0,0.154959548,-0.000484138,0,0,0,0,0:00:48.753,59.62613678,59.97415543
3181,23619.25741,6.560904837,10/11/2018 19:32:52,49.23663608,5,7,-2.948988199,3.866759062,0,-11.40302684,0.040306206,0,0.156593196,-0.000481195,0,0,0,0,0:00:49.254,59.40856171,59.82949829
3182,23619.75747,6.56104374,10/11/2018 19:32:53,49.73668965,5,7,-2.95076108,3.866454601,0,-11.40898375,0.040703068,0,0.158127725,-0.000484137,0,0,0,0,0:00:49.754,59.61287689,60.03340912
3183,23620.27308,6.561186968,10/11/2018 19:32:53,50.25230929,5,7,-2.95076108,3.866454601,0,-11.40898375,0.041125597,0,0.159761411,-0.000484138,0,0,0,0,0:00:50.269,59.55361557,59.97415543
3184,23620.7731,6.561325862,10/11/2018 19:32:54,50.7523287,5,7,-2.948988199,3.866150141,0,-11.40123114,0.041496876,0,0.161196842,-0.000487163,0,0,0,0,0:00:50.769,59.58324051,60.00378036
3185,23621.27314,6.561464762,10/11/2018 19:32:54,51.25236757,5,7,-2.948988199,3.86584568,0,-11.40033329,0.041957823,0,0.162978809,-0.000482636,0,0,0,0,0:00:51.269,59.58324051,60.00378036
3186,23621.77315,6.561603653,10/11/2018 19:32:55,51.75237574,5,7,-2.948988199,3.86554122,0,-11.39943544,0.042380333,0,0.164612095,-0.00054805,0,0,0,0,0:00:51.769,59.55361557,60.11880112
3187,23622.27323,6.561742565,10/11/2018 19:32:55,52.25245825,5,7,-2.948988199,3.86554122,0,-11.39943544,0.04273887,0,0.165998017,-0.000487164,0,0,0,0,0:00:52.269,59.55361557,59.97415543
3188,23622.78887,6.561885796,10/11/2018 19:32:56,52.76809057,5,7,-2.948988199,3.865236759,0,-11.39853759,0.0431998,0,0.16777961,-0.000422315,0,0,0,0,0:00:52.785,59.58324051,60.00378036
3189,23623.2889,6.562024694,10/11/2018 19:32:57,53.2681216,5,7,-2.95076108,3.864932299,0,-11.4044918,0.043622368,0,0.169412835,-0.000487161,0,0,0,0,0:00:53.285,59.62613678,60.11880112
3190,23623.78891,6.562163587,10/11/2018 19:32:57,53.76813673,5,7,-2.948988199,3.864627838,0,-11.39674189,0.044019178,0,0.170946425,-0.000482637,0,0,0,0,0:00:53.785,59.40856171,60.11880112
3191,23624.28893,6.562302479,10/11/2018 19:32:58,54.26814982,5,7,-2.95076108,3.864323139,0,-11.40269432,0.044441671,0,0.172579175,-0.00048264,0,0,0,0,0:00:54.285,59.55361557,59.97415543
3192,23624.78901,6.562441391,10/11/2018 19:32:58,54.76823213,5,7,-2.95076108,3.864323139,0,-11.40269432,0.044800215,0,0.173964703,-0.000426271,0,0,0,0,0:00:54.785,59.62613678,59.97415543
3193,23625.30461,6.562584613,10/11/2018 19:32:59,55.28383051,5,7,-2.948988199,3.864018679,0,-11.39494549,0.045261099,0,0.175745647,-0.000482637,0,0,0,0,0:00:55.301,59.55361557,60.04647827
3194,23625.80462,6.562723505,10/11/2018 19:32:59,55.78384358,5,7,-2.95076108,3.863714218,0,-11.40089754,0.045683672,0,0.177378424,-0.000476732,0,0,0,0,0:00:55.801,59.55361557,59.97415543
3195,23626.30466,6.562862404,10/11/2018 19:33:00,56.28388116,5,7,-2.948988199,3.863409758,0,-11.39314978,0.046042196,0,0.178763648,-0.000481148,0,0,0,0,0:00:56.301,59.43819809,60.00378036
3196,23626.80468,6.5630013,10/11/2018 19:33:00,56.78390511,5,7,-2.95076108,3.863409758,0,-11.39999915,0.046503084,0,0.180544268,-0.000423627,0,0,0,0,0:00:56.801,59.46783447,60.03340912
3197,23627.30473,6.563140203,10/11/2018 19:33:01,57.28395535,5,7,-2.948988199,3.862800837,0,-11.39135408,0.046925599,0,0.182176512,-0.00053632,0,0,0,0,0:00:57.301,59.55361557,59.97415543
3198,23627.82032,6.563283423,10/11/2018 19:33:01,57.79954813,5,7,-2.948988199,3.862800837,0,-11.39135408,0.047322532,0,0.183709848,-0.000484137,0,0,0,0,0:00:57.816,59.55361557,59.97415543
3199,23628.32036,6.563422323,10/11/2018 19:33:02,58.29958599,5,7,-2.95076108,3.862800837,0,-11.39820237,0.04768109,0,0.185094888,-0.000423626,0,0,0,0,0:00:58.316,59.68539429,60.17805099
3200,23628.82039,6.563561221,10/11/2018 19:33:02,58.79961954,5,7,-2.95076108,3.862496376,0,-11.39730398,0.04816767,0,0.18697432,-0.00042101,0,0,0,0,0:00:58.816,59.58324051,60.0760994
3201,23629.3204,6.563700111,10/11/2018 19:33:03,59.29962375,5,7,-2.95076108,3.862496376,0,-11.39730398,0.048564707,0,0.188507832,-0.000363066,0,0,0,0,0:00:59.316,59.55361557,60.11880112
3202,23629.82045,6.563839014,10/11/2018 19:33:03,59.79967666,5,7,-2.95076108,3.861887217,0,-11.39550649,0.048987311,0,0.190139944,-0.000476735,0,0,0,0,0:00:59.817,59.52397919,60.01684952
3203,23630.33605,6.563982236,10/11/2018 19:33:04,60.31527541,5,7,-2.95076108,3.861887217,0,-11.39550649,0.049345888,0,0.191524728,-0.000417148,0,0,0,0,0:01:00.332,59.40856171,59.97415543
3204,23630.83608,6.564121133,10/11/2018 19:33:04,60.81530415,5,7,-2.948988199,3.861582756,0,-11.38776198,0.049806862,0,0.19330483,-0.000423625,0,0,0,0,0:01:00.832,59.56687546,59.91490173
3205,23631.3361,6.564260027,10/11/2018 19:33:05,61.31532339,5,7,-2.95076108,3.861278296,0,-11.39370971,0.050229371,0,0.19493631,-0.000417146,0,0,0,0,0:01:01.332,59.62613678,59.97415543
3206,23631.83615,6.564398931,10/11/2018 19:33:05,61.8153762,5,7,-2.95076108,3.861278296,0,-11.39370971,0.050523924,0,0.196073683,-0.000417143,0,0,0,0,0:01:01.832,59.65576553,60.14842606
3207,23632.33616,6.564537821,10/11/2018 19:33:06,62.31538039,5,7,-2.948988199,3.860669374,0,-11.38506843,0.051048864,0,0.198100531,-0.000423624,0,0,0,0,0:01:02.332,59.62613678,60.11880112
3208,23632.83618,6.564676717,10/11/2018 19:33:06,62.81540527,5,7,-2.95076108,3.860669374,0,-11.39191293,0.051471364,0,0.199731683,-0.000421008,0,0,0,0,0:01:02.832,59.61287689,60.03340912
3209,23633.33619,6.564815608,10/11/2018 19:33:07,63.3154121,5,7,-2.95076108,3.860364914,0,-11.39101454,0.051868321,0,0.201264168,-0.000476732,0,0,0,0,0:01:03.332,59.55361557,60.11880112
3210,23633.83621,6.564954503,10/11/2018 19:33:07,63.81543693,5,7,-2.95076108,3.860364914,0,-11.39101454,0.052290818,0,0.202895208,-0.000423625,0,0,0,0,0:01:03.832,59.62613678,60.11880112
3211,23634.33623,6.565093397,10/11/2018 19:33:08,64.31545403,5,7,-2.95076108,3.860060215,0,-11.39011545,0.052649348,0,0.204279209,-0.000417533,0,0,0,0,0:01:04.332,59.62613678,59.97415543
3212,23634.83626,6.565232295,10/11/2018 19:33:08,64.81548652,5,7,-2.95076108,3.859755754,0,-11.38921706,0.053110376,0,0.206058777,-0.000423625,0,0,0,0,0:01:04.832,59.68539429,60.03340912
