Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
6237,31588.20262,8.774500727,05/04/2018 19:34:16,94.2081862,5,13,-2.947417974,3.674623966,0,-10.83065273,0.077167118,0,0.285240783,-0.00024134,0,0,0,0,0:01:34.224,29.90522575,31.88325882
6238,31588.73399,8.77464833,05/04/2018 19:34:16,94.73955686,5,13,-2.949191332,3.674319506,0,-10.83627124,0.077525507,0,0.286557627,-0.000301664,0,0,0,0,0:01:34.755,29.84424782,31.82239342
6239,31589.24954,8.774791539,05/04/2018 19:34:17,95.25510962,5,13,-2.947417974,3.674015045,0,-10.82885798,0.077947862,0,0.288109446,-0.000300733,0,0,0,0,0:01:35.271,29.83115005,31.73556709
6240,31589.74954,8.774930429,05/04/2018 19:34:17,95.75511076,5,13,-2.949191332,3.674015045,0,-10.83537332,0.078411457,0,0.289812702,-0.000362867,0,0,0,0,0:01:35.771,29.90522575,31.88325882
6241,31590.24997,8.775069436,05/04/2018 19:34:18,96.25553902,5,13,-2.949191332,3.674015045,0,-10.83537332,0.078831106,0,0.291354455,-0.000300735,0,0,0,0,0:01:36.271,30.02287865,31.85282516
6242,31590.76522,8.775212561,05/04/2018 19:34:18,96.77078731,5,13,-2.950964689,3.673406124,0,-10.84009176,0.079227957,0,0.292812368,-0.000423623,0,0,0,0,0:01:36.787,29.94881058,31.85282516
6243,31591.26525,8.775351457,05/04/2018 19:34:19,97.2708139,5,13,-2.947417974,3.673406124,0,-10.82706324,0.079650301,0,0.294363856,-0.000363114,0,0,0,0,0:01:37.287,30.04027367,32.09178925
6244,31591.7653,8.775490361,05/04/2018 19:34:19,97.77086633,5,13,-2.949191332,3.673406124,0,-10.8335775,0.080008664,0,0.295680292,-0.000297927,0,0,0,0,0:01:37.787,30.0533638,31.88325882
6245,31592.28093,8.775633592,05/04/2018 19:34:20,98.28649794,5,13,-2.947417974,3.673101664,0,-10.82616587,0.080469475,0,0.297372962,-0.000363064,0,0,0,0,0:01:38.302,29.87473488,31.85282516
6246,31592.78548,8.775773745,05/04/2018 19:34:20,98.79105081,5,13,-2.949191332,3.673101664,0,-10.83267959,0.080891688,0,0.298923812,-0.000297928,0,0,0,0,0:01:38.807,29.91832161,31.97007751
6247,31593.29661,8.775915725,05/04/2018 19:34:21,99.30217738,5,13,-2.949191332,3.672797203,0,-10.83178167,0.081249974,0,0.300239803,-0.000300687,0,0,0,0,0:01:39.318,29.97929955,31.88325882
6248,31593.79664,8.776054623,05/04/2018 19:34:21,99.80221122,5,13,-2.949191332,3.672797203,0,-10.83178167,0.08171081,0,0.301932361,-0.000297928,0,0,0,0,0:01:39.818,29.97929955,31.73556709
6249,31594.30006,8.776194462,05/04/2018 19:34:22,100.3056298,5,13,-2.949191332,3.672492504,0,-10.83088306,0.082133124,0,0.30348338,-0.000297974,0,0,0,0,0:01:40.322,30.00978661,31.91369247
6250,31594.80008,8.776333355,05/04/2018 19:34:22,100.8056451,5,13,-2.947417974,3.672188044,0,-10.82347305,0.082529889,0,0.304940481,-0.000363356,0,0,0,0,0:01:40.822,30.0533638,31.80941391
6251,31595.31238,8.776475661,05/04/2018 19:34:23,101.3179468,5,13,-2.949191332,3.672188044,0,-10.82998515,0.082952293,0,0.306491715,-0.000363112,0,0,0,0,0:01:41.334,30.0533638,31.88325882
6252,31595.81578,8.776615494,05/04/2018 19:34:23,101.8213464,5,13,-2.949191332,3.671883583,0,-10.82908723,0.083378473,0,0.308056719,-0.000300461,0,0,0,0,0:01:41.837,29.90522575,31.88325882
6253,31596.32801,8.776757781,05/04/2018 19:34:24,102.3335815,5,13,-2.949191332,3.671883583,0,-10.82908723,0.083771551,0,0.309500083,-0.000302601,0,0,0,0,0:01:42.349,30.00978661,32.06136322
6254,31596.83142,8.776897617,05/04/2018 19:34:24,102.8369908,5,13,-2.947417974,3.671883583,0,-10.82257567,0.084194992,0,0.311054888,-0.000297897,0,0,0,0,0:01:42.853,29.84424782,31.97007751
6255,31597.34369,8.777039915,05/04/2018 19:34:25,103.349263,5,13,-2.947417974,3.671579123,0,-10.8216783,0.084654652,0,0.312742577,-0.000363112,0,0,0,0,0:01:43.365,30.02287865,31.85282516
6256,31597.84712,8.777179756,05/04/2018 19:34:25,103.852691,5,13,-2.949191332,3.671274662,0,-10.82729141,0.085016689,0,0.314071814,-0.000362784,0,0,0,0,0:01:43.869,29.84424782,31.82239342
6257,31598.36275,8.777322986,05/04/2018 19:34:26,104.3683166,5,13,-2.949191332,3.671579123,0,-10.82818932,0.085435292,0,0.315608669,-0.000238387,0,0,0,0,0:01:44.384,29.83115005,31.88325882
6258,31598.86283,8.777461896,05/04/2018 19:34:26,104.8683952,5,13,-2.949191332,3.670970201,0,-10.8263935,0.085844881,0,0.317112364,-0.000361984,0,0,0,0,0:01:44.884,29.90522575,31.88325882
6259,31599.37505,8.777604181,05/04/2018 19:34:27,105.3806211,5,13,-2.947417974,3.670970201,0,-10.81988356,0.086267225,0,0.31866283,-0.000301616,0,0,0,0,0:01:45.397,29.97929955,31.88325882
6260,31599.87848,8.777744022,05/04/2018 19:34:27,105.8840458,5,13,-2.949191332,3.670970201,0,-10.8263935,0.086689547,0,0.320213116,-0.000304445,0,0,0,0,0:01:45.900,29.97929955,31.88325882
6261,31600.39074,8.777886315,05/04/2018 19:34:28,106.3963034,5,13,-2.949191332,3.670665741,0,-10.82549559,0.087150386,0,0.321904718,-0.000301617,0,0,0,0,0:01:46.412,29.88783646,31.79196167
6262,31600.89415,8.778026154,05/04/2018 19:34:28,106.8997226,5,13,-2.949191332,3.670665741,0,-10.82549559,0.087521613,0,0.323267322,-0.000240766,0,0,0,0,0:01:46.916,29.93571472,31.91369247
6263,31601.40653,8.778168481,05/04/2018 19:34:29,107.4121001,5,13,-2.949191332,3.670361042,0,-10.82459697,0.087982458,0,0.324958826,-0.000300728,0,0,0,0,0:01:47.428,29.84424782,31.82239342
6264,31601.91016,8.778308378,05/04/2018 19:34:29,107.9157313,5,13,-2.949191332,3.670056581,0,-10.82369906,0.088340736,0,0.3262738,-0.000360964,0,0,0,0,0:01:47.932,29.87473488,32.00050354
6265,31602.42557,8.778451549,05/04/2018 19:34:30,108.4311432,5,13,-2.949191332,3.670361042,0,-10.82459697,0.088763083,0,0.327823846,-0.000242844,0,0,0,0,0:01:48.447,29.99239349,31.74854469
6266,31602.92571,8.778590476,05/04/2018 19:34:30,108.9312804,5,13,-2.949191332,3.669752121,0,-10.82280115,0.089226743,0,0.329525479,-0.000360617,0,0,0,0,0:01:48.947,29.90522575,31.73556709
6267,31603.43784,8.778732733,05/04/2018 19:34:31,109.4434069,5,13,-2.949191332,3.669752121,0,-10.82280115,0.089646237,0,0.331064938,-0.000304492,0,0,0,0,0:01:49.459,29.99239349,31.82239342
6268,31603.94141,8.778872613,05/04/2018 19:34:31,109.9469739,5,13,-2.949191332,3.66944766,0,-10.82190323,0.090004559,0,0.332379818,-0.000304495,0,0,0,0,0:01:49.963,30.0533638,31.73556709
6269,31604.45345,8.779014849,05/04/2018 19:34:32,110.4590229,5,13,-2.949191332,3.66944766,0,-10.82190323,0.090465476,0,0.334071127,-0.000301654,0,0,0,0,0:01:50.475,30.0533638,31.88325882
6270,31604.95686,8.779154682,05/04/2018 19:34:32,110.9624233,5,13,-2.947417974,3.66944766,0,-10.81539599,0.090890487,0,0.335630656,-0.000243439,0,0,0,0,0:01:50.978,29.88783646,31.64425659
6271,31605.46916,8.779296989,05/04/2018 19:34:33,111.4747275,5,13,-2.949191332,3.66944766,0,-10.82190323,0.091284528,0,0.337076482,-0.000241338,0,0,0,0,0:01:51.491,29.99239349,31.74854469
6272,31605.97271,8.779436863,05/04/2018 19:34:33,111.9782768,5,13,-2.949191332,3.6691432,0,-10.82100532,0.091706892,0,0.338626204,-0.000242043,0,0,0,0,0:01:51.994,29.99239349,31.82239342
6273,31606.48832,8.77958009,05/04/2018 19:34:34,112.493892,5,13,-2.947417974,3.668838739,0,-10.81360125,0.092129287,0,0.340175937,-0.000300693,0,0,0,0,0:01:52.510,29.96190834,31.93964958
6274,31606.98839,8.779718997,05/04/2018 19:34:34,112.9939567,5,13,-2.949191332,3.668838739,0,-10.82010741,0.092526067,0,0.34163161,-0.000242043,0,0,0,0,0:01:53.010,30.0533638,32.03093338
6275,31607.50049,8.779861248,05/04/2018 19:34:35,113.5060596,5,13,-2.949191332,3.668534279,0,-10.8192095,0.092948445,0,0.343181127,-0.000357512,0,0,0,0,0:01:53.522,29.99239349,31.82239342
6276,31608.00405,8.780001126,05/04/2018 19:34:36,114.0096213,5,13,-2.949191332,3.668534279,0,-10.8192095,0.093306958,0,0.344496306,-0.000238337,0,0,0,0,0:01:54.026,29.91832161,31.67469406
6277,31608.51617,8.78014338,05/04/2018 19:34:36,114.5217364,5,13,-2.949191332,3.667925119,0,-10.81741297,0.093767607,0,0.346186078,-0.000363116,0,0,0,0,0:01:54.538,29.96190834,31.79196167
6278,31609.01961,8.780283226,05/04/2018 19:34:37,115.0251817,5,13,-2.949191332,3.66822958,0,-10.81831088,0.094192869,0,0.347745918,-0.000238227,0,0,0,0,0:01:55.041,29.90522575,31.88325882
6279,31609.53197,8.780425548,05/04/2018 19:34:37,115.5375432,5,13,-2.949191332,3.667620659,0,-10.81651506,0.094586844,0,0.349190988,-0.000363125,0,0,0,0,0:01:55.553,29.84424782,31.67469406
6280,31610.03528,8.780565354,05/04/2018 19:34:38,116.0408435,5,13,-2.949191332,3.667925119,0,-10.81741297,0.095009157,0,0.350739936,-0.000302804,0,0,0,0,0:01:56.057,29.84424782,31.97007751
6281,31610.55091,8.780708586,05/04/2018 19:34:38,116.5564772,5,13,-2.947417974,3.667620659,0,-10.81001105,0.095431547,0,0.352289117,-0.000360872,0,0,0,0,0:01:56.572,29.94881058,31.85282516
6282,31611.05113,8.780847535,05/04/2018 19:34:39,117.0566947,5,13,-2.949191332,3.667316198,0,-10.81561714,0.095828283,0,0.35374418,-0.000363113,0,0,0,0,0:01:57.073,30.0533638,31.88325882
6283,31611.56322,8.780989783,05/04/2018 19:34:39,117.5687875,5,13,-2.949191332,3.667011738,0,-10.81471923,0.09625072,0,0.355293355,-0.000363111,0,0,0,0,0:01:57.585,29.96190834,31.86580849
6284,31612.06682,8.781129671,05/04/2018 19:34:40,118.0723834,5,13,-2.949191332,3.667011738,0,-10.81471923,0.096714488,0,0.356994088,-0.000302386,0,0,0,0,0:01:58.088,30.0533638,31.88325882
6285,31612.57893,8.781271926,05/04/2018 19:34:40,118.5845022,5,13,-2.949191332,3.667011738,0,-10.81471923,0.097134026,0,0.358532539,-0.0003026,0,0,0,0,0:01:58.600,29.99239349,31.82239342
6286,31613.0823,8.781411751,05/04/2018 19:34:41,119.0878716,5,13,-2.949191332,3.667011738,0,-10.81471923,0.097428425,0,0.359612052,-0.000302607,0,0,0,0,0:01:59.104,30.0533638,31.88325882
6287,31613.59456,8.781554046,05/04/2018 19:34:41,119.600132,5,13,-2.947417974,3.666707277,0,-10.80731894,0.097953114,0,0.361536034,-0.000302554,0,0,0,0,0:01:59.616,30.0533638,31.88325882
6288,31614.00088,8.781666911,05/04/2018 19:34:42,120.0064477,5,13,-2.949191332,3.666707277,0,-10.81382132,0.098247466,0,0.362615291,-0.000242049,0,0,0,0,0:02:00.022,29.91832161,31.97007751
6289,31614.00099,8.781666941,05/04/2018 19:34:42,2.53006E-06,6,13,0,3.666707277,0,0,0.098247466,0,0.362615291,-0.000242049,0,0,0,0,0:02:00.022,29.99239349,31.82239342
6290,31614.01664,8.78167129,05/04/2018 19:34:42,0.015658073,6,13,0,3.751660824,0,0,0.098247466,0,0.362615291,0,0,0,0,0,0:02:00.038,29.99239349,31.82239342
6291,31614.53229,8.781814524,05/04/2018 19:34:42,0.531301717,6,13,0,3.754096746,0,0,0.098247466,0,0.362615291,0.000487185,0,0,0,0,0:02:00.554,30.0533638,31.88325882
6292,31615.03232,8.781953423,05/04/2018 19:34:43,1.031335775,6,13,0,3.755619287,0,0,0.098247466,0,0.362615291,0.000791693,0,0,0,0,0:02:01.054,30.0533638,31.88325882
6293,31615.54795,8.782096652,05/04/2018 19:34:44,1.546959835,6,13,0,3.75714159,0,0,0.098247466,0,0.362615291,0.001096153,0,0,0,0,0:02:01.569,29.91832161,31.97007751
6294,31616.04802,8.782235562,05/04/2018 19:34:44,2.047037114,6,13,0,3.758359671,0,0,0.098247466,0,0.362615291,0.001339769,0,0,0,0,0:02:02.070,30.06645775,32.11773682
6295,31616.56362,8.782378784,05/04/2018 19:34:45,2.562635348,6,13,0,3.759577513,0,0,0.098247466,0,0.362615291,0.001583338,0,0,0,0,0:02:02.585,30.0533638,32.03093338
6296,31617.06368,8.782517688,05/04/2018 19:34:45,3.062689616,6,13,0,3.760795593,0,0,0.098247466,0,0.362615291,0.001826954,0,0,0,0,0:02:03.085,30.06645775,31.82239342
6297,31617.56369,8.782656581,05/04/2018 19:34:46,3.562704149,6,13,0,3.761404514,0,0,0.098247466,0,0.362615291,0.001948738,0,0,0,0,0:02:03.585,30.12742424,31.80941391
6298,31618.06375,8.782795485,05/04/2018 19:34:46,4.062759633,6,13,0,3.762318134,0,0,0.098247466,0,0.362615291,0.002131462,0,0,0,0,0:02:04.085,30.20147896,31.88325882
6299,31618.5794,8.782938723,05/04/2018 19:34:47,4.578417253,6,13,0,3.763231516,0,0,0.098247466,0,0.362615291,0.002314138,0,0,0,0,0:02:04.601,30.14051628,31.82239342
6300,31619.09505,8.783081957,05/04/2018 19:34:47,5.094059643,6,13,0,3.763840437,0,0,0.098247466,0,0.362615291,0.002361808,0,0,0,0,0:02:05.117,30.06645775,31.82239342
6301,31619.59505,8.783220847,05/04/2018 19:34:48,5.59406151,6,13,0,3.764754057,0,0,0.098247466,0,0.362615291,0.002118106,0,0,0,0,0:02:05.617,30.06645775,31.74854469
6302,31620.09852,8.783360699,05/04/2018 19:34:48,6.097531519,6,13,0,3.765362978,0,0,0.098247466,0,0.362615291,0.00190688,0,0,0,0,0:02:06.120,30.06645775,31.82239342
6303,31620.61072,8.783502978,05/04/2018 19:34:49,6.609734623,6,13,0,3.765971899,0,0,0.098247466,0,0.362615291,0.001694494,0,0,0,0,0:02:06.632,30.20147896,31.88325882
6304,31621.11075,8.783641874,05/04/2018 19:34:49,7.109759776,6,13,0,3.766885519,0,0,0.098247466,0,0.362615291,0.001635129,0,0,0,0,0:02:07.132,30.20147896,31.88325882
6305,31621.61078,8.783780773,05/04/2018 19:34:50,7.609795659,6,13,0,3.76749444,0,0,0.098247466,0,0.362615291,0.001549406,0,0,0,0,0:02:07.632,30.17099571,31.85282516
6306,31622.1108,8.783919666,05/04/2018 19:34:50,8.109813397,6,13,0,3.768103361,0,0,0.098247466,0,0.362615291,0.00145241,0,0,0,0,0:02:08.132,30.14051628,31.82239342
6307,31622.61086,8.784058573,05/04/2018 19:34:51,8.609876831,6,13,0,3.768407822,0,0,0.098247466,0,0.362615291,0.001391857,0,0,0,0,0:02:08.632,30.20147896,31.88325882
6308,31623.11091,8.784197475,05/04/2018 19:34:51,9.109923575,6,13,0,3.769321442,0,0,0.098247466,0,0.362615291,0.00138328,0,0,0,0,0:02:09.132,30.20147896,31.88325882
6309,31623.62654,8.784340705,05/04/2018 19:34:52,9.625551259,6,13,0,3.769930363,0,0,0.098247466,0,0.362615291,0.001331379,0,0,0,0,0:02:09.648,30.06645775,31.82239342
6310,31624.12657,8.784479602,05/04/2018 19:34:52,10.12558004,6,13,0,3.770234823,0,0,0.098247466,0,0.362615291,0.001191872,0,0,0,0,0:02:10.148,30.06645775,31.82239342
6311,31624.64219,8.784622829,05/04/2018 19:34:53,10.6411992,6,13,0,3.771148443,0,0,0.098247466,0,0.362615291,0.001270867,0,0,0,0,0:02:10.664,30.12742424,31.88325882
6312,31625.14223,8.784761731,05/04/2018 19:34:53,11.14124525,6,13,0,3.771452904,0,0,0.098247466,0,0.362615291,0.001210365,0,0,0,0,0:02:11.164,30.06645775,31.82239342
6313,31625.64224,8.784900621,05/04/2018 19:34:54,11.64125036,6,13,0,3.772061825,0,0,0.098247466,0,0.362615291,0.001191833,0,0,0,0,0:02:11.664,30.14051628,31.97007751
6314,31626.14228,8.785039522,05/04/2018 19:34:54,12.14129164,6,13,0,3.772366285,0,0,0.098247466,0,0.362615291,0.001089284,0,0,0,0,0:02:12.164,30.12742424,31.88325882
6315,31626.64585,8.785179402,05/04/2018 19:34:55,12.64486065,6,13,0,3.772670746,0,0,0.098247466,0,0.362615291,0.001028775,0,0,0,0,0:02:12.667,30.0533638,31.88325882
6316,31627.15794,8.78532165,05/04/2018 19:34:55,13.15695538,6,13,0,3.772975206,0,0,0.098247466,0,0.362615291,0.001022447,0,0,0,0,0:02:13.179,30.0533638,32.03093338
6317,31627.66137,8.785461492,05/04/2018 19:34:56,13.66038392,6,13,0,3.773584366,0,0,0.098247466,0,0.362615291,0.000967625,0,0,0,0,0:02:13.683,30.0359745,31.79196167
6318,31628.17371,8.785603809,05/04/2018 19:34:56,14.17272687,6,13,0,3.774193287,0,0,0.098247466,0,0.362615291,0.000953454,0,0,0,0,0:02:14.195,30.06645775,31.67469406
6319,31628.67724,8.785743678,05/04/2018 19:34:57,14.67625354,6,13,0,3.774802208,0,0,0.098247466,0,0.362615291,0.000968272,0,0,0,0,0:02:14.699,30.06645775,31.82239342
6320,31629.18934,8.785885928,05/04/2018 19:34:57,15.18835598,6,13,0,3.775411367,0,0,0.098247466,0,0.362615291,0.001028818,0,0,0,0,0:02:15.211,30.14051628,31.97007751
6321,31629.69286,8.786025794,05/04/2018 19:34:58,15.69187326,6,13,0,3.775411367,0,0,0.098247466,0,0.362615291,0.00089392,0,0,0,0,0:02:15.714,30.0533638,32.03093338
6322,31630.20499,8.786168054,05/04/2018 19:34:58,16.20400889,6,13,0,3.775715828,0,0,0.098247466,0,0.362615291,0.00084723,0,0,0,0,0:02:16.226,30.06645775,31.82239342
6323,31630.70857,8.786307936,05/04/2018 19:34:59,16.70758318,6,13,0,3.776020288,0,0,0.098247466,0,0.362615291,0.000774714,0,0,0,0,0:02:16.730,29.99239349,32.11773682
6324,31631.22066,8.786450183,05/04/2018 19:34:59,17.21967368,6,13,0,3.77662921,0,0,0.098247466,0,0.362615291,0.000902156,0,0,0,0,0:02:17.242,30.12742424,32.03093338
6325,31631.72409,8.786590026,05/04/2018 19:35:00,17.72310771,6,13,0,3.77693367,0,0,0.098247466,0,0.362615291,0.000847817,0,0,0,0,0:02:17.746,30.20147896,31.88325882
6326,31632.23634,8.786732316,05/04/2018 19:35:00,18.23535265,6,13,0,3.777542591,0,0,0.098247466,0,0.362615291,0.000893872,0,0,0,0,0:02:18.258,30.12742424,31.73556709
6327,31632.73977,8.78687216,05/04/2018 19:35:01,18.73878836,6,13,0,3.777542591,0,0,0.098247466,0,0.362615291,0.000787215,0,0,0,0,0:02:18.761,30.0533638,31.88325882
6328,31633.25203,8.787014454,05/04/2018 19:35:01,19.25104833,6,13,0,3.77784729,0,0,0.098247466,0,0.362615291,0.000726231,0,0,0,0,0:02:19.274,30.20147896,31.88325882
6329,31633.75557,8.787154324,05/04/2018 19:35:02,19.75458047,6,13,0,3.778456211,0,0,0.098247466,0,0.362615291,0.000721739,0,0,0,0,0:02:19.777,30.14051628,31.97007751
6330,31634.2677,8.787296582,05/04/2018 19:35:02,20.26671056,6,13,0,3.778456211,0,0,0.098247466,0,0.362615291,0.000605161,0,0,0,0,0:02:20.289,30.31909752,31.85282516
6331,31634.77113,8.787436424,05/04/2018 19:35:03,20.77013942,6,13,0,3.778760672,0,0,0.098247466,0,0.362615291,0.000655488,0,0,0,0,0:02:20.793,30.11003494,31.86580849
6332,31635.28338,8.787578716,05/04/2018 19:35:03,21.28239207,6,13,0,3.779369593,0,0,0.098247466,0,0.362615291,0.000665665,0,0,0,0,0:02:21.305,30.14051628,31.97007751
6333,31635.78694,8.787718594,05/04/2018 19:35:04,21.7859542,6,13,0,3.779674053,0,0,0.098247466,0,0.362615291,0.000725685,0,0,0,0,0:02:21.808,30.06645775,31.82239342
6334,31636.29907,8.787860854,05/04/2018 19:35:04,22.29808891,6,13,0,3.779674053,0,0,0.098247466,0,0.362615291,0.0005959,0,0,0,0,0:02:22.321,30.2886219,31.97007751
6335,31636.79918,8.787999771,05/04/2018 19:35:05,22.79819119,6,13,0,3.780283213,0,0,0.098247466,0,0.362615291,0.000665709,0,0,0,0,0:02:22.821,30.20147896,31.88325882
6336,31637.31473,8.788142982,05/04/2018 19:35:05,23.31374804,6,13,0,3.780587673,0,0,0.098247466,0,0.362615291,0.00059595,0,0,0,0,0:02:23.336,30.2886219,31.82239342
6337,31637.81826,8.78828285,05/04/2018 19:35:06,23.81727558,6,13,0,3.780892134,0,0,0.098247466,0,0.362615291,0.000661606,0,0,0,0,0:02:23.840,30.14051628,31.82239342
6338,31638.33494,8.788426371,05/04/2018 19:35:06,24.33395026,6,13,0,3.780892134,0,0,0.098247466,0,0.362615291,0.000544645,0,0,0,0,0:02:24.356,30.14051628,31.82239342
6339,31638.84935,8.788569264,05/04/2018 19:35:07,24.8483638,6,13,0,3.781501055,0,0,0.098247466,0,0.362615291,0.000595492,0,0,0,0,0:02:24.871,30.17099571,31.77897835
6340,31639.36175,8.788711596,05/04/2018 19:35:07,25.36075988,6,13,0,3.781501055,0,0,0.098247466,0,0.362615291,0.000544647,0,0,0,0,0:02:25.383,30.2319603,31.91369247
6341,31639.86182,8.788850505,05/04/2018 19:35:08,25.86083159,6,13,0,3.781805515,0,0,0.098247466,0,0.362615291,0.000544643,0,0,0,0,0:02:25.883,30.14051628,31.97007751
6342,31640.3774,8.788993722,05/04/2018 19:35:08,26.37641347,6,13,0,3.782110214,0,0,0.098247466,0,0.362615291,0.000541321,0,0,0,0,0:02:26.399,30.22766685,31.76152802
6343,31640.87746,8.789132628,05/04/2018 19:35:09,26.87647343,6,13,0,3.782414675,0,0,0.098247466,0,0.362615291,0.000484134,0,0,0,0,0:02:26.899,30.36266518,31.89623833
6344,31641.39309,8.789275859,05/04/2018 19:35:09,27.39210759,6,13,0,3.782414675,0,0,0.098247466,0,0.362615291,0.000536019,0,0,0,0,0:02:27.415,30.34957504,31.88325882
6345,31641.89311,8.789414752,05/04/2018 19:35:10,27.89212011,6,13,0,3.782719135,0,0,0.098247466,0,0.362615291,0.00048114,0,0,0,0,0:02:27.915,30.2886219,31.82239342
6346,31642.39313,8.789553648,05/04/2018 19:35:10,28.39214808,6,13,0,3.783023596,0,0,0.098247466,0,0.362615291,0.000484131,0,0,0,0,0:02:28.415,30.21457291,31.82239342
6347,31642.89666,8.789693516,05/04/2018 19:35:11,28.89567114,6,13,0,3.783328056,0,0,0.098247466,0,0.362615291,0.000476727,0,0,0,0,0:02:28.918,30.21457291,31.82239342
6348,31643.40884,8.789835789,05/04/2018 19:35:11,29.40785592,6,13,0,3.783328056,0,0,0.098247466,0,0.362615291,0.000484129,0,0,0,0,0:02:29.430,30.20147896,31.80941391
6349,31643.91222,8.789975615,05/04/2018 19:35:12,29.91122993,6,13,0,3.783632517,0,0,0.098247466,0,0.362615291,0.000423917,0,0,0,0,0:02:29.934,30.2886219,31.89623833
6350,31644.42449,8.790117914,05/04/2018 19:35:12,30.42350564,6,13,0,3.784241438,0,0,0.098247466,0,0.362615291,0.000541281,0,0,0,0,0:02:30.446,30.14051628,31.82239342
6351,31644.92808,8.790257799,05/04/2018 19:35:13,30.92709229,6,13,0,3.784241438,0,0,0.098247466,0,0.362615291,0.000484133,0,0,0,0,0:02:30.950,30.14051628,31.82239342
6352,31645.44017,8.790400047,05/04/2018 19:35:13,31.43918483,6,13,0,3.784546137,0,0,0.098247466,0,0.362615291,0.000484137,0,0,0,0,0:02:31.462,30.0795536,31.83537674
6353,31645.9402,8.790538946,05/04/2018 19:35:14,31.93921837,6,13,0,3.784546137,0,0,0.098247466,0,0.362615291,0.000423621,0,0,0,0,0:02:31.962,30.14051628,31.82239342
6354,31646.44023,8.790677842,05/04/2018 19:35:14,32.43924376,6,13,0,3.784850597,0,0,0.098247466,0,0.362615291,0.000484448,0,0,0,0,0:02:32.462,30.18838882,31.94412422
6355,31646.94027,8.790816743,05/04/2018 19:35:15,32.93928738,6,13,0,3.785155058,0,0,0.098247466,0,0.362615291,0.000476734,0,0,0,0,0:02:32.962,30.06645775,31.82239342
6356,31647.44028,8.790955632,05/04/2018 19:35:15,33.43928996,6,13,0,3.785155058,0,0,0.098247466,0,0.362615291,0.000420631,0,0,0,0,0:02:33.462,29.99239349,31.82239342
6357,31647.94031,8.791094532,05/04/2018 19:35:16,33.93932804,6,13,0,3.785459518,0,0,0.098247466,0,0.362615291,0.000423623,0,0,0,0,0:02:33.962,30.14051628,31.67469406
