Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
127,15686.76571,4.35743492,04/24/2018 20:40:16,24.27895425,5,1,-2.955469847,4.014021873,3.004957365,-11.86332061,0.019920055,11.53852086,0.080347117,-0.001266847,0,0,0,0,4:21:26.672,20.30634117,21.11980057
128,15687.26932,4.357574812,04/24/2018 20:40:17,24.78256701,5,1,-2.955469847,4.013717175,3.004957365,-11.86242008,0.020346389,11.53852086,0.082058482,-0.00118734,0,0,0,0,4:21:27.176,20.35031509,21.0890255
129,15687.78138,4.357717049,04/24/2018 20:40:17,25.29462051,5,1,-2.955469847,4.013412952,3.004957365,-11.86152096,0.020702636,11.53852086,0.083488304,-0.001156934,0,0,0,0,4:21:27.689,20.38110924,21.04521942
130,15688.28503,4.357856952,04/24/2018 20:40:18,25.79826902,5,1,-2.955469847,4.012804031,3.004957365,-11.85972132,0.021164405,11.53852086,0.085341414,-0.001146201,0,0,0,0,4:21:28.191,20.23156548,21.11980057
131,15688.80182,4.358000504,04/24/2018 20:40:18,26.31505951,5,1,-2.957261801,4.012194633,3.004957365,-11.86510993,0.021587801,11.53852086,0.087040272,-0.001157046,0,0,0,0,4:21:28.708,20.30634117,21.11980057
132,15689.3127,4.358142416,04/24/2018 20:40:19,26.82594192,5,1,-2.955469847,4.011585712,3.004957365,-11.85612061,0.021882939,11.53852086,0.088224338,-0.00115703,0,0,0,0,4:21:29.219,20.20076752,21.0890255
133,15689.8128,4.358281334,04/24/2018 20:40:19,27.3260475,5,1,-2.955469847,4.01128149,3.004957365,-11.85522149,0.022409021,11.53852086,0.090334701,-0.001085905,0,0,0,0,4:21:29.720,20.27554321,21.16360664
134,15690.31637,4.358421213,04/24/2018 20:40:20,27.82960861,5,1,-2.955469847,4.010672569,3.004957365,-11.85342184,0.022832321,11.53852086,0.092032501,-0.001095997,0,0,0,0,4:21:30.222,20.30634117,21.19437981
135,15690.82857,4.358563493,04/24/2018 20:40:20,28.34181668,5,1,-2.955469847,4.010063648,3.004957365,-11.8516222,0.023230051,11.53852086,0.093627571,-0.001128716,0,0,0,0,4:21:30.735,20.35031509,21.16360664
136,15691.32877,4.358702436,04/24/2018 20:40:21,28.84201138,5,1,-2.955469847,4.009758949,3.004957365,-11.85072167,0.023653329,11.53852086,0.095324888,-0.001028741,0,0,0,0,4:21:31.236,20.38110924,21.11980057
137,15691.8441,4.358845585,04/24/2018 20:40:21,29.35734794,5,1,-2.953677893,4.009150028,3.004957365,-11.84173781,0.024015384,11.53852086,0.096776518,-0.001071892,0,0,0,0,4:21:31.751,20.30634117,20.97063255
138,15692.34782,4.358985505,04/24/2018 20:40:22,29.86106251,5,1,-2.955469847,4.008541107,3.004957365,-11.84712237,0.024474314,11.53852086,0.098616304,-0.001029454,0,0,0,0,4:21:32.255,20.24474525,20.90907288
139,15692.85978,4.359127716,04/24/2018 20:40:22,30.37302243,5,1,-2.955469847,4.008236408,3.004957365,-11.84622184,0.024897737,11.53852086,0.100313565,-0.001013077,0,0,0,0,4:21:32.766,20.38110924,21.04521942
140,15693.35981,4.359266613,04/24/2018 20:40:23,30.8730518,5,1,-2.955469847,4.007932186,3.004957365,-11.84532272,0.025256817,11.53852086,0.10175272,-0.000962301,0,0,0,0,4:21:33.267,20.42507935,21.01444244
141,15693.85983,4.359405509,04/24/2018 20:40:23,31.37307512,5,1,-2.955469847,4.007323265,3.004957365,-11.84352308,0.025718796,11.53852086,0.103604092,-0.000968154,0,0,0,0,4:21:33.767,20.20076752,21.0890255
142,15694.35986,4.359544405,04/24/2018 20:40:24,31.87310063,5,1,-2.955469847,4.006714344,3.004957365,-11.84172343,0.026142335,11.53852086,0.105301158,-0.000938952,0,0,0,0,4:21:34.266,20.35031509,21.0890255
143,15694.85994,4.359683316,04/24/2018 20:40:24,32.37318007,5,1,-2.955469847,4.006409645,3.004957365,-11.8408229,0.0265398,11.53852086,0.106893598,-0.000968259,0,0,0,0,4:21:34.767,20.39428711,21.13283157
144,15695.37555,4.359826543,04/24/2018 20:40:25,32.88879825,5,1,-2.955469847,4.005800724,3.004957365,-11.83902325,0.026963343,11.53852086,0.108590337,-0.000968202,0,0,0,0,4:21:35.282,20.23156548,21.19437981
145,15695.87556,4.359965433,04/24/2018 20:40:25,33.38880345,5,1,-2.955469847,4.005496502,3.004957365,-11.83812413,0.02732229,11.53852086,0.110028134,-0.000953359,0,0,0,0,4:21:35.782,20.24474525,21.13283157
146,15696.37558,4.360104329,04/24/2018 20:40:26,33.88882778,5,1,-2.955469847,4.004887104,3.004957365,-11.83632308,0.02779687,11.53852086,0.111928917,-0.000965264,0,0,0,0,4:21:36.282,20.42507935,21.16360664
147,15696.87561,4.360243226,04/24/2018 20:40:26,34.38885827,5,1,-2.955469847,4.004278183,3.004957365,-11.83452343,0.028220145,11.53852086,0.113623999,-0.000974325,0,0,0,0,4:21:36.782,20.27554321,21.01444244
148,15697.37569,4.360382137,04/24/2018 20:40:27,34.8889371,5,1,-2.955469847,4.003973961,3.004957365,-11.83362431,0.028579286,11.53852086,0.115062069,-0.000913387,0,0,0,0,4:21:37.283,20.30634117,21.11980057
149,15697.8913,4.360525362,04/24/2018 20:40:27,35.40454484,5,1,-2.955469847,4.003669262,3.004957365,-11.83272378,0.029041122,11.53852086,0.116911212,-0.000904906,0,0,0,0,4:21:37.798,20.35031509,21.16360664
150,15698.40686,4.360668574,04/24/2018 20:40:28,35.92010798,5,1,-2.955469847,4.003060341,3.004957365,-11.83092413,0.029400299,11.53852086,0.118349104,-0.000965266,0,0,0,0,4:21:38.314,20.27554321,21.0890255
151,15698.90699,4.360807497,04/24/2018 20:40:28,36.42023362,5,1,-2.955469847,4.003060341,3.004957365,-11.83092413,0.029862256,11.53852086,0.120198345,-0.000844604,0,0,0,0,4:21:38.814,20.45587349,21.11980057
152,15699.40699,4.360946387,04/24/2018 20:40:29,36.9202365,5,1,-2.955469847,4.00245142,3.004957365,-11.82912448,0.0302598,11.53852086,0.121789575,-0.000849936,0,0,0,0,4:21:39.313,20.35031509,21.0890255
153,15699.90701,4.361085281,04/24/2018 20:40:29,37.42025573,5,1,-2.955469847,4.002147198,3.004957365,-11.82822537,0.030686339,11.53852086,0.123496673,-0.000843896,0,0,0,0,4:21:39.814,20.38110924,21.11980057
154,15700.40706,4.361224185,04/24/2018 20:40:30,37.92030797,5,1,-2.955469847,4.0015378,3.004957365,-11.82642431,0.031106507,11.53852086,0.125178147,-0.000844678,0,0,0,0,4:21:40.313,20.42507935,21.16360664
155,15700.90709,4.36136308,04/24/2018 20:40:30,38.42033125,5,1,-2.955469847,4.001233578,3.004957365,-11.82552519,0.031504326,11.53852086,0.126769972,-0.000836828,0,0,0,0,4:21:40.813,20.45587349,21.26895332
156,15701.40709,4.36150197,04/24/2018 20:40:31,38.92033509,5,1,-2.955469847,4.000624657,3.004957365,-11.82372554,0.031927608,11.53852086,0.128463489,-0.000847155,0,0,0,0,4:21:41.314,20.35031509,21.16360664
157,15701.90712,4.361640867,04/24/2018 20:40:31,39.42036453,5,1,-2.955469847,4.000624657,3.004957365,-11.82372554,0.032286803,11.53852086,0.129900474,-0.000786677,0,0,0,0,4:21:41.813,20.38110924,21.19437981
158,15702.40718,4.361779772,04/24/2018 20:40:32,39.92042382,5,1,-2.955469847,4.000015736,3.004957365,-11.82192589,0.032748599,11.53852086,0.131747742,-0.00077942,0,0,0,0,4:21:42.313,20.35031509,21.0890255
159,15702.91083,4.361919676,04/24/2018 20:40:32,40.42407567,5,1,-2.955469847,3.999711037,3.004957365,-11.82102536,0.033171929,11.53852086,0.133440949,-0.000786685,0,0,0,0,4:21:42.818,20.31951904,21.05825043
160,15703.42283,4.362061897,04/24/2018 20:40:33,40.93607085,5,1,-2.955469847,3.999406576,3.004957365,-11.82012554,0.033531146,11.53852086,0.134877619,-0.000726168,0,0,0,0,4:21:43.329,20.45587349,21.04521942
161,15703.92661,4.362201835,04/24/2018 20:40:33,41.43984957,5,1,-2.957261801,3.998797655,3.004957365,-11.82549155,0.033992931,11.53852086,0.136724298,-0.000847227,0,0,0,0,4:21:43.833,20.39428711,21.05825043
162,15704.43854,4.362344039,04/24/2018 20:40:34,41.95178321,5,1,-2.955469847,3.998493195,3.004957365,-11.81742607,0.034416315,11.53852086,0.138417278,-0.000781834,0,0,0,0,4:21:44.345,20.42507935,21.0890255
163,15704.9422,4.362483944,04/24/2018 20:40:34,42.45544203,5,1,-2.955469847,3.998188734,3.004957365,-11.81652625,0.034814007,11.53852086,0.140007385,-0.000787332,0,0,0,0,4:21:44.849,20.30634117,21.26895332
164,15705.45419,4.362626164,04/24/2018 20:40:35,42.96743521,5,1,-2.955469847,3.997884274,3.004957365,-11.81562642,0.035237273,11.53852086,0.141699557,-0.000726127,0,0,0,0,4:21:45.360,20.45587349,21.26895332
165,15705.95787,4.362766076,04/24/2018 20:40:35,43.47111533,5,1,-2.955469847,3.997579813,3.004957365,-11.8147266,0.035596517,11.53852086,0.143135654,-0.000715063,0,0,0,0,4:21:45.864,20.38110924,21.19437981
166,15706.46997,4.362908326,04/24/2018 20:40:36,43.98321808,5,1,-2.955469847,3.997275352,3.004957365,-11.81382677,0.036058288,11.53852086,0.144981521,-0.000665663,0,0,0,0,4:21:46.377,20.27554321,21.16360664
167,15706.97356,4.363048211,04/24/2018 20:40:36,44.48680176,5,1,-2.955469847,3.996666431,3.004957365,-11.81202713,0.036481587,11.53852086,0.146673415,-0.000774661,0,0,0,0,4:21:46.880,20.45587349,21.26895332
168,15707.48558,4.363190438,04/24/2018 20:40:37,44.99882031,5,1,-2.955469847,3.996666431,3.004957365,-11.81202713,0.036943333,11.53852086,0.148518795,-0.000605105,0,0,0,0,4:21:47.392,20.45587349,21.19437981
169,15707.98924,4.363330345,04/24/2018 20:40:37,45.50248618,5,1,-2.955469847,3.996057272,3.004957365,-11.81022677,0.037302568,11.53852086,0.149954378,-0.000726171,0,0,0,0,4:21:47.895,20.30634117,21.19437981
170,15708.50124,4.363472566,04/24/2018 20:40:38,46.01448162,5,1,-2.955469847,3.995752811,3.004957365,-11.80932695,0.037725865,11.53852086,0.151645802,-0.000715078,0,0,0,0,4:21:48.408,20.42507935,21.16360664
171,15709.00498,4.363612493,04/24/2018 20:40:38,46.51821925,5,1,-2.955469847,3.995448351,3.004957365,-11.80842713,0.038190704,11.53852086,0.153503086,-0.000665176,0,0,0,0,4:21:48.911,20.45587349,21.11980057
172,15709.51698,4.363754718,04/24/2018 20:40:39,47.0302281,5,1,-2.955469847,3.99483943,3.004957365,-11.80662748,0.038611146,11.53852086,0.155182791,-0.000715063,0,0,0,0,4:21:49.424,20.42507935,21.31275177
173,15710.01705,4.363893625,04/24/2018 20:40:39,47.5302948,5,1,-2.955469847,3.994534969,3.004957365,-11.80572765,0.039021683,11.53852086,0.156822782,-0.000723914,0,0,0,0,4:21:49.924,20.42507935,21.31275177
174,15710.53259,4.364036831,04/24/2018 20:40:40,48.04583584,5,1,-2.955469847,3.994230509,3.004957365,-11.80482783,0.039432112,11.53852086,0.158462222,-0.000665665,0,0,0,0,4:21:50.439,20.42507935,21.16360664
175,15711.03628,4.364176745,04/24/2018 20:40:40,48.54952623,5,1,-2.955469847,3.994230509,3.004957365,-11.80482783,0.039858396,11.53852086,0.160164871,-0.000661086,0,0,0,0,4:21:50.943,20.39428711,21.20740891
176,15711.54827,4.364318965,04/24/2018 20:40:41,49.06151704,5,1,-2.955469847,3.993621588,3.004957365,-11.80302818,0.040253086,11.53852086,0.161741215,-0.000665674,0,0,0,0,4:21:51.455,20.45587349,21.34352112
177,15712.05199,4.364458885,04/24/2018 20:40:41,49.56522888,5,1,-2.955469847,3.993317127,3.004957365,-11.80212836,0.040676464,11.53852086,0.163431969,-0.000665667,0,0,0,0,4:21:51.959,20.45587349,21.19437981
178,15712.56397,4.364601102,04/24/2018 20:40:42,50.07721063,5,1,-2.955469847,3.993012667,3.004957365,-11.80122853,0.041035717,11.53852086,0.164866531,-0.000655497,0,0,0,0,4:21:52.471,20.35031509,21.23818207
179,15713.0676,4.364741001,04/24/2018 20:40:42,50.58084704,5,1,-2.955469847,3.992708206,3.004957365,-11.80032871,0.0414975,11.53852086,0.166710331,-0.000605112,0,0,0,0,4:21:52.974,20.45587349,21.26895332
180,15713.57964,4.364883233,04/24/2018 20:40:43,51.09288134,5,1,-2.955469847,3.992403507,3.004957365,-11.79942818,0.041856804,11.53852086,0.168144874,-0.000665648,0,0,0,0,4:21:53.487,20.30634117,21.26895332
181,15714.08325,4.365023125,04/24/2018 20:40:43,51.59649317,5,1,-2.955469847,3.992099047,3.004957365,-11.79852836,0.042280028,11.53852086,0.169834479,-0.000661556,0,0,0,0,4:21:53.990,20.45587349,21.19437981
182,15714.59532,4.365165366,04/24/2018 20:40:44,52.1085619,5,1,-2.955469847,3.991794586,3.004957365,-11.79762853,0.042741862,11.53852086,0.171678067,-0.000605157,0,0,0,0,4:21:54.501,20.39428711,21.20740891
183,15715.09898,4.365305272,04/24/2018 20:40:44,52.61222325,5,1,-2.957261801,3.991490126,3.004957365,-11.80388128,0.043165261,11.53852086,0.17336803,-0.000603288,0,0,0,0,4:21:55.006,20.42507935,21.23818207
184,15715.611,4.365447501,04/24/2018 20:40:45,53.12424675,5,1,-2.957261801,3.990881205,3.004957365,-11.80208054,0.043563038,11.53852086,0.174955633,-0.000665663,0,0,0,0,4:21:55.517,20.27554321,21.23818207
185,15716.11466,4.365587404,04/24/2018 20:40:45,53.6278992,5,1,-2.953677893,3.990881205,3.004957365,-11.78777759,0.043986416,11.53852086,0.176645277,-0.000666146,0,0,0,0,4:21:56.022,20.42507935,21.23818207
186,15716.62673,4.365729648,04/24/2018 20:40:46,54.13997458,5,1,-2.955469847,3.990576744,3.004957365,-11.79402924,0.04444828,11.53852086,0.178488416,-0.000605157,0,0,0,0,4:21:56.533,20.42507935,21.0890255
187,15717.13028,4.365869521,04/24/2018 20:40:46,54.64352069,5,1,-2.955469847,3.989967823,3.004957365,-11.79222959,0.044807466,11.53852086,0.179921652,-0.000665662,0,0,0,0,4:21:57.038,20.45587349,21.11980057
188,15717.64236,4.366011767,04/24/2018 20:40:47,55.15560304,5,1,-2.955469847,3.989663363,3.004957365,-11.79132977,0.045230738,11.53852086,0.181610483,-0.000655495,0,0,0,0,4:21:57.549,20.42507935,21.0890255
189,15718.14606,4.366151684,04/24/2018 20:40:48,55.65930631,5,1,-2.955469847,3.989663363,3.004957365,-11.79132977,0.045695596,11.53852086,0.183465136,-0.000604716,0,0,0,0,4:21:58.052,20.39428711,21.05825043
190,15718.65806,4.366293904,04/24/2018 20:40:48,56.17129847,5,1,-2.955469847,3.989358902,3.004957365,-11.79042994,0.046115923,11.53852086,0.185141975,-0.000605107,0,0,0,0,4:21:58.565,20.45587349,21.11980057
191,15719.16172,4.366433812,04/24/2018 20:40:49,56.67496489,5,1,-2.955469847,3.988749743,3.004957365,-11.78862959,0.046475149,11.53852086,0.186574965,-0.000655481,0,0,0,0,4:21:59.068,20.49984169,21.23818207
192,15719.67373,4.366576036,04/24/2018 20:40:49,57.18697374,5,1,-2.953677893,3.988749743,3.004957365,-11.78148193,0.046936957,11.53852086,0.188417026,-0.000544645,0,0,0,0,4:21:59.580,20.46904945,21.20740891
193,15720.17745,4.36671596,04/24/2018 20:40:50,57.69069825,5,1,-2.955469847,3.988445282,3.004957365,-11.78772977,0.047363295,11.53852086,0.19011751,-0.000595473,0,0,0,0,4:22:00.084,20.35031509,21.16360664
194,15720.68941,4.36685817,04/24/2018 20:40:50,58.20265392,5,1,-2.955469847,3.988140821,3.004957365,-11.78682994,0.04771952,11.53852086,0.191538252,-0.000541281,0,0,0,0,4:22:00.596,20.45587349,21.04521942
195,15721.19307,4.366998076,04/24/2018 20:40:51,58.70631789,5,1,-2.955469847,3.987836361,3.004957365,-11.78593012,0.048117198,11.53852086,0.193124232,-0.000605152,0,0,0,0,4:22:01.100,20.31951904,21.13283157
196,15721.70508,4.3671403,04/24/2018 20:40:51,59.21832304,5,1,-2.955469847,3.9875319,3.004957365,-11.78503029,0.04857904,11.53852086,0.194965913,-0.000605153,0,0,0,0,4:22:01.612,20.35031509,21.01444244
197,15722.20878,4.367280217,04/24/2018 20:40:52,59.72202418,5,1,-2.955469847,3.98722744,3.004957365,-11.78413047,0.049002295,11.53852086,0.196653582,-0.000544648,0,0,0,0,4:22:02.115,20.39428711,21.13283157
198,15722.72078,4.367422438,04/24/2018 20:40:52,60.23401836,5,1,-2.955469847,3.986922979,3.004957365,-11.78323065,0.049399971,11.53852086,0.198239172,-0.000548051,0,0,0,0,4:22:02.626,20.38110924,21.19437981
199,15723.22448,4.367562356,04/24/2018 20:40:53,60.7377241,5,1,-2.955469847,3.986922979,3.004957365,-11.78323065,0.049823303,11.53852086,0.199926938,-0.000545038,0,0,0,0,4:22:03.131,20.38110924,21.04521942
200,15723.73653,4.367704592,04/24/2018 20:40:53,61.24977313,5,1,-2.955469847,3.986314058,3.004957365,-11.781431,0.050285124,11.53852086,0.201768014,-0.000548041,0,0,0,0,4:22:03.644,20.42507935,21.16360664
201,15724.24032,4.367844534,04/24/2018 20:40:54,61.75356549,5,1,-2.953677893,3.986314058,3.004957365,-11.77428771,0.050644204,11.53852086,0.203199423,-0.000479617,0,0,0,0,4:22:04.147,20.24474525,21.13283157
202,15724.75212,4.367986701,04/24/2018 20:40:54,62.26536723,5,1,-2.957261801,3.985705137,3.004957365,-11.78677355,0.051067465,11.53852086,0.204886563,-0.000605105,0,0,0,0,4:22:04.659,20.45587349,21.26895332
203,15725.25584,4.368126622,04/24/2018 20:40:55,62.76908142,5,1,-2.955469847,3.985400677,3.004957365,-11.77873153,0.051532308,11.53852086,0.206739325,-0.000599522,0,0,0,0,4:22:05.161,20.45587349,21.19437981
204,15725.76782,4.368268839,04/24/2018 20:40:55,63.28106451,5,1,-2.955469847,3.985400677,3.004957365,-11.77873153,0.051952678,11.53852086,0.208414668,-0.000544597,0,0,0,0,4:22:05.675,20.30634117,21.19437981
205,15726.27151,4.368408752,04/24/2018 20:40:56,63.78475122,5,1,-2.955469847,3.985095978,3.004957365,-11.777831,0.052311926,11.53852086,0.209846336,-0.000536315,0,0,0,0,4:22:06.177,20.38110924,21.19437981
206,15726.78348,4.368550967,04/24/2018 20:40:56,64.29672441,5,1,-2.955469847,3.984791517,3.004957365,-11.77693117,0.05277374,11.53852086,0.211686604,-0.000544645,0,0,0,0,4:22:06.691,20.35031509,21.0890255
207,15727.28719,4.368690885,04/24/2018 20:40:57,64.8004311,5,1,-2.955469847,3.984487057,3.004957365,-11.77603135,0.053200074,11.53852086,0.213385373,-0.000535932,0,0,0,0,4:22:07.193,20.23156548,21.11980057
208,15727.79925,4.368833126,04/24/2018 20:40:57,65.31249618,5,1,-2.953677893,3.984487057,3.004957365,-11.76889133,0.053556255,11.53852086,0.214804532,-0.000481143,0,0,0,0,4:22:07.705,20.27554321,21.16360664
209,15728.31485,4.368976348,04/24/2018 20:40:58,65.82809512,5,1,-2.955469847,3.983878136,3.004957365,-11.7742317,0.05401813,11.53852086,0.216644709,-0.000544644,0,0,0,0,4:22:08.222,20.45587349,21.19437981
210,15728.81492,4.369115255,04/24/2018 20:40:58,66.32816184,5,1,-2.955469847,3.983878136,3.004957365,-11.7742317,0.054445389,11.53852086,0.21834688,-0.000480701,0,0,0,0,4:22:08.721,20.27554321,21.16360664
211,15729.31851,4.369255142,04/24/2018 20:40:59,66.83175304,5,1,-2.955469847,3.983573675,3.004957365,-11.77333188,0.054839199,11.53852086,0.219915665,-0.00054465,0,0,0,0,4:22:09.226,20.38110924,21.26895332
212,15729.83053,4.36939737,04/24/2018 20:40:59,67.34377499,5,1,-2.953677893,3.983269215,3.004957365,-11.76529422,0.055266359,11.53852086,0.221617217,-0.00054414,0,0,0,0,4:22:09.737,20.35031509,21.16360664
213,15730.33445,4.369537348,04/24/2018 20:41:00,67.8476946,5,1,-2.955469847,3.982964754,3.004957365,-11.77153223,0.055621854,11.53852086,0.223033219,-0.000536297,0,0,0,0,4:22:10.242,20.45587349,21.19437981
214,15730.87759,4.369688218,04/24/2018 20:41:00,68.3908286,5,1,-2.955469847,3.982355833,3.004957365,-11.76973258,0.056084712,11.53852086,0.224876693,-0.000604988,0,0,0,0,4:22:10.784,20.35031509,21.16360664
215,15731.39316,4.369831433,04/24/2018 20:41:01,68.90640274,5,1,-2.955469847,3.982355833,3.004957365,-11.76973258,0.05657112,11.53852086,0.226813843,-0.0004811,0,0,0,0,4:22:11.300,20.53063202,21.19437981
216,15731.90877,4.369974659,04/24/2018 20:41:01,69.42201601,5,1,-2.955469847,3.982355833,3.004957365,-11.76973258,0.056968774,11.53852086,0.228397464,-0.000484085,0,0,0,0,4:22:11.815,20.59221268,21.1813488
217,15732.40881,4.370113559,04/24/2018 20:41:02,69.92205621,5,1,-2.957261801,3.982051373,3.004957365,-11.77596841,0.05739246,11.53852086,0.230084587,-0.000476986,0,0,0,0,4:22:12.316,20.35031509,21.16360664
218,15732.90883,4.370252453,04/24/2018 20:41:02,70.42207471,5,1,-2.957261801,3.981746912,3.004957365,-11.77506804,0.057751451,11.53852086,0.231514034,-0.000536269,0,0,0,0,4:22:12.815,20.30634117,21.19437981
219,15733.40886,4.370391351,04/24/2018 20:41:03,70.9221064,5,1,-2.953677893,3.981442451,3.004957365,-11.75989855,0.058213327,11.53852086,0.233353054,-0.000544596,0,0,0,0,4:22:13.315,20.42507935,21.16360664
220,15733.90895,4.370530265,04/24/2018 20:41:03,71.42219717,5,1,-2.955469847,3.981442451,3.004957365,-11.76703311,0.058636687,11.53852086,0.235038589,-0.000477119,0,0,0,0,4:22:13.816,20.39428711,21.13283157
221,15734.42455,4.370673486,04/24/2018 20:41:04,71.93779345,5,1,-2.955469847,3.981137753,3.004957365,-11.76613258,0.058931708,11.53852086,0.236213125,-0.000476727,0,0,0,0,4:22:14.331,20.35031509,21.23818207
222,15734.92457,4.370812381,04/24/2018 20:41:04,72.43781465,5,1,-2.955469847,3.980528831,3.004957365,-11.76433294,0.059457646,11.53852086,0.238306812,-0.000544643,0,0,0,0,4:22:14.832,20.51745605,21.33049393
223,15735.4246,4.370951279,04/24/2018 20:41:05,72.93784629,5,1,-2.955469847,3.980528831,3.004957365,-11.76433294,0.059881019,11.53852086,0.239992085,-0.000481144,0,0,0,0,4:22:15.331,20.38110924,21.26895332
224,15735.92462,4.371090171,04/24/2018 20:41:05,73.43785978,5,1,-2.955469847,3.980528831,3.004957365,-11.76433294,0.060278648,11.53852086,0.241574834,-0.000357655,0,0,0,0,4:22:15.831,20.39428711,21.20740891
225,15736.42831,4.371230086,04/24/2018 20:41:06,73.94155122,5,1,-2.955469847,3.97991991,3.004957365,-11.76253329,0.060704974,11.53852086,0.243271706,-0.000483784,0,0,0,0,4:22:16.335,20.45587349,21.19437981
226,15736.94031,4.371372308,04/24/2018 20:41:06,74.45355042,5,1,-2.955469847,3.97991991,3.004957365,-11.76253329,0.061061201,11.53852086,0.244689463,-0.000477062,0,0,0,0,4:22:16.846,20.53063202,21.11980057
227,15737.44395,4.371512208,04/24/2018 20:41:07,74.95719197,5,1,-2.957261801,3.97961545,3.004957365,-11.76876475,0.061523098,11.53852086,0.246527627,-0.000484171,0,0,0,0,4:22:17.351,20.60538864,21.26895332
228,15737.95604,4.371654454,04/24/2018 20:41:07,75.46927888,5,1,-2.953677893,3.97961545,3.004957365,-11.75450218,0.061946414,11.53852086,0.248212205,-0.000417145,0,0,0,0,4:22:17.862,20.75488281,21.11980057
229,15738.4596,4.371794334,04/24/2018 20:41:08,75.97284577,5,1,-2.955469847,3.979310989,3.004957365,-11.76073364,0.06230565,11.53852086,0.249641731,-0.000421003,0,0,0,0,4:22:18.366,20.45587349,21.19437981
