Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
10274,42237.33091,11.73259192,05/04/2018 22:34:17,12.71598793,6,21,0,3.502307415,0,0,0.098389845,0,0.335527839,0.001022981,0,0,0,0,0:02:12.741,46.24720383,45.25640488
10275,42237.83091,11.73273081,05/04/2018 22:34:17,13.21599097,6,21,0,3.502611876,0,0,0.098389845,0,0.335527839,0.000968049,0,0,0,0,0:02:13.241,46.10076141,45.25640488
10276,42238.33098,11.73286972,05/04/2018 22:34:18,13.71606547,6,21,0,3.503221273,0,0,0.098389845,0,0.335527839,0.000953919,0,0,0,0,0:02:13.741,46.24720383,45.0370369
10277,42238.83436,11.73300954,05/04/2018 22:34:18,14.21943829,6,21,0,3.503525972,0,0,0.098389845,0,0.335527839,0.000894292,0,0,0,0,0:02:14.245,46.35045624,44.99398041
10278,42239.34662,11.73315184,05/04/2018 22:34:19,14.7316995,6,21,0,3.504135132,0,0,0.098389845,0,0.335527839,0.000968754,0,0,0,0,0:02:14.757,46.38049316,45.02405167
10279,42239.85015,11.73329171,05/04/2018 22:34:19,15.23522585,6,21,0,3.504439831,0,0,0.098389845,0,0.335527839,0.000894251,0,0,0,0,0:02:15.260,46.3204155,44.8176384
10280,42240.36565,11.7334349,05/04/2018 22:34:20,15.75073524,6,21,0,3.504744291,0,0,0.098389845,0,0.335527839,0.000913868,0,0,0,0,0:02:15.776,46.3204155,44.96390915
10281,42240.86575,11.73357382,05/04/2018 22:34:20,16.2508318,6,21,0,3.50504899,0,0,0.098389845,0,0.335527839,0.000784105,0,0,0,0,0:02:16.276,46.11389542,44.90376663
10282,42241.37806,11.73371613,05/04/2018 22:34:21,16.76313837,6,21,0,3.505353689,0,0,0.098389845,0,0.335527839,0.000792022,0,0,0,0,0:02:16.788,46.3204155,44.96390915
10283,42241.88154,11.73385598,05/04/2018 22:34:21,17.26661631,6,21,0,3.505962849,0,0,0.098389845,0,0.335527839,0.000845082,0,0,0,0,0:02:17.292,46.30728531,45.17029953
10284,42242.39368,11.73399824,05/04/2018 22:34:22,17.77875993,6,21,0,3.506267548,0,0,0.098389845,0,0.335527839,0.000784634,0,0,0,0,0:02:17.804,46.3204155,45.25640488
10285,42242.89706,11.73413807,05/04/2018 22:34:22,18.28214002,6,21,0,3.506572247,0,0,0.098389845,0,0.335527839,0.000832114,0,0,0,0,0:02:18.307,46.24720383,45.11016464
10286,42243.40933,11.73428037,05/04/2018 22:34:23,18.79441269,6,21,0,3.506876945,0,0,0.098389845,0,0.335527839,0.000724316,0,0,0,0,0:02:18.819,46.13080597,44.99398041
10287,42243.91277,11.73442021,05/04/2018 22:34:23,19.2978505,6,21,0,3.506876945,0,0,0.098389845,0,0.335527839,0.000670163,0,0,0,0,0:02:19.323,46.38049316,44.87778473
10288,42244.42864,11.73456351,05/04/2018 22:34:24,19.81372368,6,21,0,3.507486105,0,0,0.098389845,0,0.335527839,0.000670159,0,0,0,0,0:02:19.839,46.24720383,44.96390915
10289,42244.94072,11.73470576,05/04/2018 22:34:25,20.32580018,6,21,0,3.507486105,0,0,0.098389845,0,0.335527839,0.000603985,0,0,0,0,0:02:20.351,46.24720383,45.0370369
10290,42245.45655,11.73484904,05/04/2018 22:34:25,20.84162778,6,21,0,3.508095503,0,0,0.098389845,0,0.335527839,0.000655864,0,0,0,0,0:02:20.867,46.27724457,44.99398041
10291,42245.95655,11.73498793,05/04/2018 22:34:26,21.34162916,6,21,0,3.508399963,0,0,0.098389845,0,0.335527839,0.000666452,0,0,0,0,0:02:21.367,46.27724457,44.99398041
10292,42246.45663,11.73512684,05/04/2018 22:34:26,21.84170885,6,21,0,3.508704662,0,0,0.098389845,0,0.335527839,0.000666009,0,0,0,0,0:02:21.867,46.17398071,44.8176384
10293,42246.96021,11.73526673,05/04/2018 22:34:27,22.34529118,6,21,0,3.508704662,0,0,0.098389845,0,0.335527839,0.000596181,0,0,0,0,0:02:22.370,46.3204155,45.0370369
10294,42247.47207,11.73540891,05/04/2018 22:34:27,22.8571505,6,21,0,3.509009361,0,0,0.098389845,0,0.335527839,0.000544928,0,0,0,0,0:02:22.882,46.3204155,44.89077377
10295,42247.97573,11.73554881,05/04/2018 22:34:28,23.36081084,6,21,0,3.509313822,0,0,0.098389845,0,0.335527839,0.000536551,0,0,0,0,0:02:23.386,46.24720383,44.96390915
10296,42248.48777,11.73569105,05/04/2018 22:34:28,23.87285342,6,21,0,3.509618521,0,0,0.098389845,0,0.335527839,0.000605432,0,0,0,0,0:02:23.898,46.24720383,44.74449539
10297,42248.99135,11.73583093,05/04/2018 22:34:29,24.37643337,6,21,0,3.50992322,0,0,0.098389845,0,0.335527839,0.000605438,0,0,0,0,0:02:24.402,46.39363098,44.8176384
10298,42249.50344,11.73597318,05/04/2018 22:34:29,24.88851991,6,21,0,3.50992322,0,0,0.098389845,0,0.335527839,0.000476964,0,0,0,0,0:02:24.914,46.17398071,44.8176384
10299,42250.00708,11.73611308,05/04/2018 22:34:30,25.39215592,6,21,0,3.510227919,0,0,0.098389845,0,0.335527839,0.000484023,0,0,0,0,0:02:25.417,46.30728531,45.02405167
10300,42250.51911,11.73625531,05/04/2018 22:34:30,25.9041943,6,21,0,3.510532379,0,0,0.098389845,0,0.335527839,0.000476912,0,0,0,0,0:02:25.929,46.24720383,44.74449539
10301,42251.02266,11.73639518,05/04/2018 22:34:31,26.40774562,6,21,0,3.510837078,0,0,0.098389845,0,0.335527839,0.000487405,0,0,0,0,0:02:26.433,46.38049316,44.87778473
10302,42251.53479,11.73653744,05/04/2018 22:34:31,26.91986801,6,21,0,3.510837078,0,0,0.098389845,0,0.335527839,0.000422496,0,0,0,0,0:02:26.945,46.16085052,45.02405167
10303,42252.03836,11.73667732,05/04/2018 22:34:32,27.42344138,6,21,0,3.511141777,0,0,0.098389845,0,0.335527839,0.000426468,0,0,0,0,0:02:27.449,46.24720383,45.11016464
10304,42252.55397,11.73682055,05/04/2018 22:34:32,27.93904865,6,21,0,3.511446476,0,0,0.098389845,0,0.335527839,0.00048288,0,0,0,0,0:02:27.964,46.3204155,45.25640488
10305,42253.05416,11.73695949,05/04/2018 22:34:33,28.43923604,6,21,0,3.511446476,0,0,0.098389845,0,0.335527839,0.000361911,0,0,0,0,0:02:28.464,46.24720383,45.11016464
10306,42253.56628,11.73710174,05/04/2018 22:34:33,28.95136053,6,21,0,3.511750937,0,0,0.098389845,0,0.335527839,0.000426181,0,0,0,0,0:02:28.976,46.24720383,45.25640488
10307,42254.11317,11.73725366,05/04/2018 22:34:34,29.49824908,6,21,0,3.512055635,0,0,0.098389845,0,0.335527839,0.000482868,0,0,0,0,0:02:29.523,46.24720383,45.25640488
10308,42254.6287,11.73739686,05/04/2018 22:34:34,30.0137815,6,21,0,3.512055635,0,0,0.098389845,0,0.335527839,0.000426461,0,0,0,0,0:02:30.039,46.27724457,45.1402359
10309,42255.12873,11.73753576,05/04/2018 22:34:35,30.51380988,6,21,0,3.512360334,0,0,0.098389845,0,0.335527839,0.000422495,0,0,0,0,0:02:30.539,46.24720383,45.11016464
10310,42255.62873,11.73767465,05/04/2018 22:34:35,31.01381452,6,21,0,3.512665033,0,0,0.098389845,0,0.335527839,0.000422539,0,0,0,0,0:02:31.039,46.20402527,45.1402359
10311,42256.1288,11.73781356,05/04/2018 22:34:36,31.51388253,6,21,0,3.512665033,0,0,0.098389845,0,0.335527839,0.000357747,0,0,0,0,0:02:31.539,46.23406601,45.17029953
10312,42256.64443,11.73795679,05/04/2018 22:34:36,32.02951017,6,21,0,3.512665033,0,0,0.098389845,0,0.335527839,0.00036355,0,0,0,0,0:02:32.055,46.38049316,45.31653214
10313,42257.14453,11.7380957,05/04/2018 22:34:37,32.52961502,6,21,0,3.512969494,0,0,0.098389845,0,0.335527839,0.000423823,0,0,0,0,0:02:32.555,46.30728531,45.31653214
10314,42257.66013,11.73823892,05/04/2018 22:34:37,33.04520795,6,21,0,3.513274193,0,0,0.098389845,0,0.335527839,0.000357451,0,0,0,0,0:02:33.070,46.10076141,45.25640488
10315,42258.17919,11.73838311,05/04/2018 22:34:38,33.56427355,6,21,0,3.513274193,0,0,0.098389845,0,0.335527839,0.000301598,0,0,0,0,0:02:33.589,46.26033401,45.1962738
10316,42258.6914,11.73852539,05/04/2018 22:34:38,34.07648149,6,21,0,3.513578892,0,0,0.098389845,0,0.335527839,0.000364432,0,0,0,0,0:02:34.102,46.10076141,45.11016464
10317,42259.1914,11.73866428,05/04/2018 22:34:39,34.57648226,6,21,0,3.513578892,0,0,0.098389845,0,0.335527839,0.000296307,0,0,0,0,0:02:34.602,46.3204155,45.25640488
10318,42259.69151,11.7388032,05/04/2018 22:34:39,35.07659116,6,21,0,3.513883352,0,0,0.098389845,0,0.335527839,0.000361022,0,0,0,0,0:02:35.102,46.24720383,45.25640488
10319,42260.20715,11.73894643,05/04/2018 22:34:40,35.59222885,6,21,0,3.513883352,0,0,0.098389845,0,0.335527839,0.000303642,0,0,0,0,0:02:35.617,46.24720383,44.96390915
10320,42260.7072,11.73908533,05/04/2018 22:34:40,36.09227775,6,21,0,3.514188051,0,0,0.098389845,0,0.335527839,0.000300851,0,0,0,0,0:02:36.117,46.13080597,44.92084885
10321,42261.22277,11.73922855,05/04/2018 22:34:41,36.60784627,6,21,0,3.513883352,0,0,0.098389845,0,0.335527839,0.000242892,0,0,0,0,0:02:36.633,46.3204155,44.8176384
10322,42261.72748,11.73936874,05/04/2018 22:34:41,37.11256039,6,21,0,3.514188051,0,0,0.098389845,0,0.335527839,0.00030364,0,0,0,0,0:02:37.138,46.17398071,44.96390915
10323,42262.24188,11.73951163,05/04/2018 22:34:42,37.62696445,6,21,0,3.51449275,0,0,0.098389845,0,0.335527839,0.000300875,0,0,0,0,0:02:37.652,46.24720383,44.96390915
10324,42262.75407,11.73965391,05/04/2018 22:34:42,38.1391522,6,21,0,3.51449275,0,0,0.098389845,0,0.335527839,0.000243694,0,0,0,0,0:02:38.164,46.24720383,44.8176384
10325,42263.2542,11.73979283,05/04/2018 22:34:43,38.63928431,6,21,0,3.514797449,0,0,0.098389845,0,0.335527839,0.000302013,0,0,0,0,0:02:38.664,46.24720383,44.96390915
10326,42263.76976,11.73993605,05/04/2018 22:34:43,39.15484549,6,21,0,3.51510191,0,0,0.098389845,0,0.335527839,0.000302697,0,0,0,0,0:02:39.180,46.26033401,44.90376663
10327,42264.26985,11.74007496,05/04/2018 22:34:44,39.65492743,6,21,0,3.514797449,0,0,0.098389845,0,0.335527839,0.000238481,0,0,0,0,0:02:39.680,46.24720383,45.11016464
10328,42264.78548,11.74021819,05/04/2018 22:34:44,40.1705605,6,21,0,3.51510191,0,0,0.098389845,0,0.335527839,0.000242028,0,0,0,0,0:02:40.196,46.10076141,45.11016464
10329,42265.30113,11.74036143,05/04/2018 22:34:45,40.68621131,6,21,0,3.51510191,0,0,0.098389845,0,0.335527839,0.000238479,0,0,0,0,0:02:40.711,46.24720383,45.11016464
10330,42265.81674,11.74050465,05/04/2018 22:34:45,41.20182452,6,21,0,3.51510191,0,0,0.098389845,0,0.335527839,0.000181628,0,0,0,0,0:02:41.227,46.24720383,45.11016464
10331,42266.31681,11.74064356,05/04/2018 22:34:46,41.70189468,6,21,0,3.515406609,0,0,0.098389845,0,0.335527839,0.000302526,0,0,0,0,0:02:41.727,46.23406601,45.31653214
10332,42266.8172,11.74078255,05/04/2018 22:34:46,42.20227735,6,21,0,3.515711308,0,0,0.098389845,0,0.335527839,0.000298111,0,0,0,0,0:02:42.227,46.52690506,45.31653214
10333,42267.33245,11.74092568,05/04/2018 22:34:47,42.71753531,6,21,0,3.515711308,0,0,0.098389845,0,0.335527839,0.000242185,0,0,0,0,0:02:42.743,46.23406601,45.31653214
10334,42267.83247,11.74106458,05/04/2018 22:34:47,43.21755247,6,21,0,3.515711308,0,0,0.098389845,0,0.335527839,0.000242189,0,0,0,0,0:02:43.243,46.3204155,45.11016464
10335,42268.33252,11.74120348,05/04/2018 22:34:48,43.71760067,6,21,0,3.516016006,0,0,0.098389845,0,0.335527839,0.000240687,0,0,0,0,0:02:43.743,46.24720383,44.96390915
10336,42268.84819,11.74134672,05/04/2018 22:34:48,44.23327049,6,21,0,3.516016006,0,0,0.098389845,0,0.335527839,0.000242347,0,0,0,0,0:02:44.258,46.11389542,45.05002975
10337,42269.36382,11.74148995,05/04/2018 22:34:49,44.74889949,6,21,0,3.516016006,0,0,0.098389845,0,0.335527839,0.00024069,0,0,0,0,0:02:44.774,46.24720383,45.25640488
10338,42269.86382,11.74162884,05/04/2018 22:34:49,45.24890414,6,21,0,3.516016006,0,0,0.098389845,0,0.335527839,0.000181674,0,0,0,0,0:02:45.274,46.30728531,45.17029953
10339,42270.36717,11.74176866,05/04/2018 22:34:50,45.75225405,6,21,0,3.516320467,0,0,0.098389845,0,0.335527839,0.000181508,0,0,0,0,0:02:45.777,46.24720383,45.11016464
10340,42270.8795,11.74191097,05/04/2018 22:34:50,46.26457859,6,21,0,3.516320467,0,0,0.098389845,0,0.335527839,0.000178849,0,0,0,0,0:02:46.290,46.24720383,44.8176384
10341,42271.37968,11.74204991,05/04/2018 22:34:51,46.76475755,6,21,0,3.516625166,0,0,0.098389845,0,0.335527839,0.000242186,0,0,0,0,0:02:46.790,46.27724457,44.99398041
10342,42271.89519,11.74219311,05/04/2018 22:34:51,47.28027053,6,21,0,3.516625166,0,0,0.098389845,0,0.335527839,0.000178852,0,0,0,0,0:02:47.305,46.24720383,44.96390915
10343,42272.3952,11.742332,05/04/2018 22:34:52,47.78028158,6,21,0,3.516625166,0,0,0.098389845,0,0.335527839,0.000180506,0,0,0,0,0:02:47.805,46.18711853,44.90376663
10344,42272.89525,11.7424709,05/04/2018 22:34:52,48.28032816,6,21,0,3.516929865,0,0,0.098389845,0,0.335527839,0.00018163,0,0,0,0,0:02:48.305,46.30728531,45.02405167
10345,42273.39528,11.7426098,05/04/2018 22:34:53,48.78035868,6,21,0,3.516625166,0,0,0.098389845,0,0.335527839,0.000119219,0,0,0,0,0:02:48.805,46.04066849,44.90376663
10346,42273.89528,11.74274869,05/04/2018 22:34:53,49.28035953,6,21,0,3.516929865,0,0,0.098389845,0,0.335527839,0.000181627,0,0,0,0,0:02:49.305,46.24720383,45.11016464
10347,42274.39533,11.74288759,05/04/2018 22:34:54,49.78041208,6,21,0,3.516929865,0,0,0.098389845,0,0.335527839,0.000181627,0,0,0,0,0:02:49.805,46.24720383,44.96390915
10348,42274.89537,11.74302649,05/04/2018 22:34:54,50.28045112,6,21,0,3.516929865,0,0,0.098389845,0,0.335527839,0.000179006,0,0,0,0,0:02:50.306,46.27724457,45.1402359
10349,42275.39884,11.74316634,05/04/2018 22:34:55,50.78391764,6,21,0,3.517539024,0,0,0.098389845,0,0.335527839,0.000242178,0,0,0,0,0:02:50.809,46.30728531,44.87778473
10350,42275.91106,11.74330863,05/04/2018 22:34:55,51.29613598,6,21,0,3.517539024,0,0,0.098389845,0,0.335527839,0.000238484,0,0,0,0,0:02:51.321,46.30728531,44.87778473
10351,42276.41462,11.74344851,05/04/2018 22:34:56,51.79970057,6,21,0,3.517234564,0,0,0.098389845,0,0.335527839,0.00012037,0,0,0,0,0:02:51.825,46.24720383,45.11016464
10352,42276.9301,11.74359169,05/04/2018 22:34:56,52.31517746,6,21,0,3.517539024,0,0,0.098389845,0,0.335527839,0.000181627,0,0,0,0,0:02:52.340,46.10076141,45.11016464
10353,42277.43051,11.7437307,05/04/2018 22:34:57,52.81559553,6,21,0,3.517539024,0,0,0.098389845,0,0.335527839,0.000178718,0,0,0,0,0:02:52.841,46.24720383,45.11016464
10354,42277.94237,11.74387288,05/04/2018 22:34:58,53.32745005,6,21,0,3.517843723,0,0,0.098389845,0,0.335527839,0.000181627,0,0,0,0,0:02:53.353,46.24720383,45.11016464
10355,42278.44602,11.74401278,05/04/2018 22:34:58,53.83110187,6,21,0,3.517843723,0,0,0.098389845,0,0.335527839,0.000241263,0,0,0,0,0:02:53.856,46.21716309,45.22633743
10356,42278.95806,11.74415502,05/04/2018 22:34:59,54.34314505,6,21,0,3.517843723,0,0,0.098389845,0,0.335527839,0.000182765,0,0,0,0,0:02:54.368,46.27724457,45.1402359
10357,42279.46151,11.74429486,05/04/2018 22:34:59,54.84659242,6,21,0,3.518148422,0,0,0.098389845,0,0.335527839,0.000241435,0,0,0,0,0:02:54.872,46.3204155,45.11016464
10358,42279.97374,11.74443715,05/04/2018 22:35:00,55.35881937,6,21,0,3.518148422,0,0,0.098389845,0,0.335527839,0.000237759,0,0,0,0,0:02:55.384,46.30728531,45.31653214
10359,42280.47733,11.74457703,05/04/2018 22:35:00,55.86240646,6,21,0,3.518148422,0,0,0.098389845,0,0.335527839,0.000178302,0,0,0,0,0:02:55.887,46.24720383,44.96390915
10360,42280.99285,11.74472024,05/04/2018 22:35:01,56.3779342,6,21,0,3.517843723,0,0,0.098389845,0,0.335527839,6.03706E-05,0,0,0,0,0:02:56.403,46.24720383,44.8176384
10361,42281.49299,11.74485917,05/04/2018 22:35:01,56.8780754,6,21,0,3.518148422,0,0,0.098389845,0,0.335527839,0.000182764,0,0,0,0,0:02:56.903,46.29037476,44.78756332
10362,42282.00514,11.74500143,05/04/2018 22:35:02,57.39022466,6,21,0,3.518148422,0,0,0.098389845,0,0.335527839,0.000121869,0,0,0,0,0:02:57.415,46.17398071,44.96390915
10363,42282.5087,11.74514131,05/04/2018 22:35:02,57.89378016,6,21,0,3.518148422,0,0,0.098389845,0,0.335527839,0.000120831,0,0,0,0,0:02:57.919,46.24720383,44.8176384
10364,42283.02079,11.74528355,05/04/2018 22:35:03,58.40586893,6,21,0,3.518452883,0,0,0.098389845,0,0.335527839,0.000182764,0,0,0,0,0:02:58.431,46.30728531,45.17029953
10365,42283.52426,11.74542341,05/04/2018 22:35:03,58.90934521,6,21,0,3.518452883,0,0,0.098389845,0,0.335527839,0.000121155,0,0,0,0,0:02:58.934,46.24720383,45.11016464
10366,42284.0365,11.74556569,05/04/2018 22:35:04,59.42158085,6,21,0,3.518452883,0,0,0.098389845,0,0.335527839,0.000121068,0,0,0,0,0:02:59.447,46.24720383,45.25640488
10367,42284.54002,11.74570556,05/04/2018 22:35:04,59.92509809,6,21,0,3.518452883,0,0,0.098389845,0,0.335527839,0.000119133,0,0,0,0,0:02:59.950,46.17398071,45.11016464
10368,42285.05555,11.74584876,05/04/2018 22:35:05,60.44062865,6,21,0,3.518452883,0,0,0.098389845,0,0.335527839,6.05104E-05,0,0,0,0,0:03:00.466,46.38049316,45.17029953
10369,42285.5558,11.74598772,05/04/2018 22:35:05,60.94087598,6,21,0,3.518757582,0,0,0.098389845,0,0.335527839,0.000119219,0,0,0,0,0:03:00.966,46.10076141,45.25640488
10370,42286.06782,11.74612995,05/04/2018 22:35:06,61.45290134,6,21,0,3.518757582,0,0,0.098389845,0,0.335527839,0.000121069,0,0,0,0,0:03:01.478,46.17398071,45.25640488
10371,42286.57172,11.74626992,05/04/2018 22:35:06,61.95679577,6,21,0,3.518757582,0,0,0.098389845,0,0.335527839,0.000121069,0,0,0,0,0:03:01.982,46.24720383,45.25640488
10372,42287.08348,11.74641208,05/04/2018 22:35:07,62.46856165,6,21,0,3.519062281,0,0,0.098389845,0,0.335527839,0.000178855,0,0,0,0,0:03:02.494,46.24720383,45.11016464
10373,42287.58699,11.74655194,05/04/2018 22:35:07,62.97207003,6,21,0,3.519062281,0,0,0.098389845,0,0.335527839,0.000121115,0,0,0,0,0:03:02.997,46.10076141,45.0370369
10374,42288.09931,11.74669425,05/04/2018 22:35:08,63.48438671,6,21,0,3.519062281,0,0,0.098389845,0,0.335527839,0.000119261,0,0,0,0,0:03:03.509,46.30728531,45.17029953
10375,42288.60324,11.74683423,05/04/2018 22:35:08,63.98831826,6,21,0,3.519062281,0,0,0.098389845,0,0.335527839,0.000181627,0,0,0,0,0:03:04.013,46.24720383,44.89077377
10376,42289.1183,11.74697731,05/04/2018 22:35:09,64.50338035,6,21,0,3.519062281,0,0,0.098389845,0,0.335527839,0.000121114,0,0,0,0,0:03:04.528,46.16085052,45.17029953
10377,42289.63055,11.7471196,05/04/2018 22:35:09,65.01563418,6,21,0,3.51936698,0,0,0.098389845,0,0.335527839,0.000180554,0,0,0,0,0:03:05.041,46.30728531,45.17029953
10378,42290.14621,11.74726284,05/04/2018 22:35:10,65.53128678,6,21,0,3.51936698,0,0,0.098389845,0,0.335527839,0.000121116,0,0,0,0,0:03:05.556,46.30728531,45.02405167
10379,42290.66187,11.74740607,05/04/2018 22:35:10,66.04694608,6,21,0,3.51936698,0,0,0.098389845,0,0.335527839,0.000121115,0,0,0,0,0:03:06.072,46.17398071,45.11016464
10380,42291.16187,11.74754496,05/04/2018 22:35:11,66.54695274,6,21,0,3.51936698,0,0,0.098389845,0,0.335527839,0.000119262,0,0,0,0,0:03:06.572,46.16085052,44.9509201
10381,42291.66191,11.74768386,05/04/2018 22:35:11,67.04699171,6,21,0,3.51936698,0,0,0.098389845,0,0.335527839,0.000121033,0,0,0,0,0:03:07.072,46.23406601,44.9509201
10382,42292.17755,11.7478271,05/04/2018 22:35:12,67.56263028,6,21,0,3.51967144,0,0,0.098389845,0,0.335527839,0.000119217,0,0,0,0,0:03:07.588,46.11389542,44.90376663
10383,42292.69326,11.74797035,05/04/2018 22:35:12,68.07834481,6,21,0,3.51936698,0,0,0.098389845,0,0.335527839,0.000121115,0,0,0,0,0:03:08.103,46.17398071,44.8176384
10384,42293.20883,11.74811356,05/04/2018 22:35:13,68.59390911,6,21,0,3.51967144,0,0,0.098389845,0,0.335527839,0.00011922,0,0,0,0,0:03:08.619,46.30728531,44.9509201
10385,42293.70884,11.74825245,05/04/2018 22:35:13,69.09391817,6,21,0,3.51967144,0,0,0.098389845,0,0.335527839,0.000120321,0,0,0,0,0:03:09.119,46.3204155,44.96390915
10386,42294.20888,11.74839136,05/04/2018 22:35:14,69.59395892,6,21,0,3.51967144,0,0,0.098389845,0,0.335527839,0.000121069,0,0,0,0,0:03:09.619,46.24720383,44.8176384
10387,42294.70891,11.74853025,05/04/2018 22:35:14,70.093992,6,21,0,3.51967144,0,0,0.098389845,0,0.335527839,6.05113E-05,0,0,0,0,0:03:10.119,46.17398071,44.96390915
10388,42295.20896,11.74866916,05/04/2018 22:35:15,70.59404118,6,21,0,3.51967144,0,0,0.098389845,0,0.335527839,0.000121069,0,0,0,0,0:03:10.619,46.17398071,45.0370369
10389,42295.72479,11.74881244,05/04/2018 22:35:15,71.10986986,6,21,0,3.51967144,0,0,0.098389845,0,0.335527839,6.05108E-05,0,0,0,0,0:03:11.135,46.23406601,45.02405167
10390,42296.24022,11.74895562,05/04/2018 22:35:16,71.62530332,6,21,0,3.519976139,0,0,0.098389845,0,0.335527839,0.000121827,0,0,0,0,0:03:11.650,46.10076141,44.96390915
10391,42296.74039,11.74909455,05/04/2018 22:35:16,72.12546726,6,21,0,3.51967144,0,0,0.098389845,0,0.335527839,6.03227E-05,0,0,0,0,0:03:12.151,46.10076141,45.11016464
10392,42297.24368,11.74923436,05/04/2018 22:35:17,72.62876222,6,21,0,3.519976139,0,0,0.098389845,0,0.335527839,6.03705E-05,0,0,0,0,0:03:12.654,46.17398071,44.96390915
10393,42297.74373,11.74937326,05/04/2018 22:35:17,73.12881027,6,21,0,3.51967144,0,0,0.098389845,0,0.335527839,6.08892E-05,0,0,0,0,0:03:13.154,46.20402527,44.99398041
10394,42298.25597,11.74951555,05/04/2018 22:35:18,73.64104725,6,21,0,3.519976139,0,0,0.098389845,0,0.335527839,6.03706E-05,0,0,0,0,0:03:13.666,46.3204155,45.11016464
10395,42298.75941,11.74965539,05/04/2018 22:35:18,74.14449143,6,21,0,3.520280838,0,0,0.098389845,0,0.335527839,0.00012074,0,0,0,0,0:03:14.170,46.24720383,45.25640488
10396,42299.27163,11.74979768,05/04/2018 22:35:19,74.65671073,6,21,0,3.519976139,0,0,0.098389845,0,0.335527839,6.0936E-05,0,0,0,0,0:03:14.682,46.17398071,45.11016464
10397,42299.7751,11.74993753,05/04/2018 22:35:19,75.16017684,6,21,0,3.519976139,0,0,0.098389845,0,0.335527839,6.0347E-05,0,0,0,0,0:03:15.185,46.17398071,45.25640488
10398,42300.28732,11.75007981,05/04/2018 22:35:20,75.67240486,6,21,0,3.519976139,0,0,0.098389845,0,0.335527839,0,0,0,0,0,0:03:15.697,46.21716309,45.0800972
10399,42300.79082,11.75021967,05/04/2018 22:35:20,76.17590054,6,21,0,3.520280838,0,0,0.098389845,0,0.335527839,0.000118901,0,0,0,0,0:03:16.201,46.23406601,45.17029953
10400,42301.30648,11.75036291,05/04/2018 22:35:21,76.69156011,6,21,0,3.520280838,0,0,0.098389845,0,0.335527839,6.05588E-05,0,0,0,0,0:03:16.717,46.17398071,45.11016464
10401,42301.80649,11.7505018,05/04/2018 22:35:21,77.19157487,6,21,0,3.520280838,0,0,0.098389845,0,0.335527839,0.000121875,0,0,0,0,0:03:17.217,46.18711853,44.90376663
10402,42302.31872,11.75064409,05/04/2018 22:35:22,77.70379668,6,21,0,3.520585537,0,0,0.098389845,0,0.335527839,0.000120743,0,0,0,0,0:03:17.729,46.13080597,44.84771347
10403,42302.82222,11.75078395,05/04/2018 22:35:22,78.20730304,6,21,0,3.520280838,0,0,0.098389845,0,0.335527839,0,0,0,0,0,0:03:18.232,46.17398071,44.96390915
10404,42303.33435,11.75092621,05/04/2018 22:35:23,78.71942889,6,21,0,3.520280838,0,0,0.098389845,0,0.335527839,6.09357E-05,0,0,0,0,0:03:18.745,46.11389542,44.83062744
10405,42303.83776,11.75106604,05/04/2018 22:35:23,79.22283897,6,21,0,3.520585537,0,0,0.098389845,0,0.335527839,0.000120745,0,0,0,0,0:03:19.248,46.30728531,45.17029953
10406,42304.35003,11.75120834,05/04/2018 22:35:24,79.73511507,6,21,0,3.520280838,0,0,0.098389845,0,0.335527839,6.09367E-05,0,0,0,0,0:03:19.760,46.24720383,45.25640488
10407,42304.85359,11.75134822,05/04/2018 22:35:24,80.23867522,6,21,0,3.520585537,0,0,0.098389845,0,0.335527839,0.000120823,0,0,0,0,0:03:20.264,46.17398071,45.11016464
10408,42305.36911,11.75149142,05/04/2018 22:35:25,80.75418607,6,21,0,3.520585537,0,0,0.098389845,0,0.335527839,0.000120741,0,0,0,0,0:03:20.779,46.10076141,45.11016464
10409,42305.86933,11.75163037,05/04/2018 22:35:25,81.25440666,6,21,0,3.520585537,0,0,0.098389845,0,0.335527839,6.09361E-05,0,0,0,0,0:03:21.279,46.30728531,45.17029953
10410,42306.38143,11.75177262,05/04/2018 22:35:26,81.76651552,6,21,0,3.520585537,0,0,0.098389845,0,0.335527839,6.03703E-05,0,0,0,0,0:03:21.792,46.17398071,45.25640488
10411,42306.88493,11.75191248,05/04/2018 22:35:26,82.27001337,6,21,0,3.520585537,0,0,0.098389845,0,0.335527839,5.96319E-05,0,0,0,0,0:03:22.295,46.02753067,45.11016464
10412,42307.39706,11.75205474,05/04/2018 22:35:27,82.78214279,6,21,0,3.520889997,0,0,0.098389845,0,0.335527839,6.00972E-05,0,0,0,0,0:03:22.807,46.20402527,44.99398041
10413,42307.90058,11.7521946,05/04/2018 22:35:27,83.28565695,6,21,0,3.520889997,0,0,0.098389845,0,0.335527839,0.000121153,0,0,0,0,0:03:23.311,46.16085052,44.87778473
