Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
3611,22958.25093,6.377291924,10/11/2018 19:56:41,30.81398146,5,8,-2.948691845,3.809988976,0,-11.23448342,0.02523738,0,0.096546039,-0.000655817,0,0,0,0,0:00:30.829,59.84415817,60.41365433
3612,22958.75096,6.377430821,10/11/2018 19:56:41,31.31401232,5,8,-2.946906805,3.809379578,0,-11.2258866,0.025634112,0,0.098057482,-0.000666001,0,0,0,0,0:00:31.329,59.87377548,60.44327927
3613,22959.25099,6.377569718,10/11/2018 19:56:42,31.81404212,5,8,-2.948691845,3.809074879,0,-11.23178803,0.026056398,0,0.099666063,-0.000787108,0,0,0,0,0:00:31.829,59.91677856,60.26875687
3614,22959.7512,6.377708667,10/11/2018 19:56:42,32.31425609,5,8,-2.946906805,3.809074879,0,-11.22498868,0.026466025,0,0.101226291,-0.000603595,0,0,0,0,0:00:32.329,59.87377548,60.58816528
3615,22960.26681,6.377851891,10/11/2018 19:56:43,32.8298634,5,8,-2.948691845,3.808465719,0,-11.22999181,0.026875379,0,0.102785392,-0.000666006,0,0,0,0,0:00:32.845,59.80115509,60.58816528
3616,22960.78226,6.377995072,10/11/2018 19:56:43,33.34531359,5,8,-2.948691845,3.80816102,0,-11.22909334,0.027297645,0,0.10439348,-0.000715454,0,0,0,0,0:00:33.360,59.8145256,60.38404465
3617,22961.28233,6.378133982,10/11/2018 19:56:44,33.84539022,5,8,-2.950476885,3.807551861,0,-11.23409375,0.027656113,0,0.105758449,-0.000722069,0,0,0,0,0:00:33.860,59.84415817,60.26875687
3618,22961.79796,6.378277212,10/11/2018 19:56:44,34.36101872,5,8,-2.948691845,3.807551861,0,-11.22729712,0.028116853,0,0.107512694,-0.000726568,0,0,0,0,0:00:34.376,59.83078003,60.47289658
3619,22962.29797,6.378416103,10/11/2018 19:56:45,34.86102558,5,8,-2.948691845,3.806942463,0,-11.22550019,0.028539169,0,0.109120555,-0.000775094,0,0,0,0,0:00:34.876,59.97602081,60.25553894
3620,22962.79803,6.378555008,10/11/2018 19:56:45,35.3610835,5,8,-2.950476885,3.806333303,0,-11.23049843,0.028936032,0,0.11063134,-0.000787065,0,0,0,0,0:00:35.376,59.90340424,60.3279953
3621,22963.31359,6.37869822,10/11/2018 19:56:46,35.87664914,5,8,-2.948691845,3.806638002,0,-11.22460243,0.029358335,0,0.112238851,-0.000666018,0,0,0,0,0:00:35.892,59.8145256,60.38404465
3622,22963.81368,6.378837134,10/11/2018 19:56:46,36.37673893,5,8,-2.948691845,3.806333303,0,-11.22370397,0.029716549,0,0.113602342,-0.000596195,0,0,0,0,0:00:36.392,59.87377548,60.58816528
3623,22964.31375,6.378976041,10/11/2018 19:56:47,36.87680438,5,8,-2.948691845,3.806028605,0,-11.22280551,0.030177254,0,0.115355839,-0.000605453,0,0,0,0,0:00:36.892,59.84415817,60.5585556
3624,22964.8138,6.379114944,10/11/2018 19:56:47,37.37685359,5,8,-2.946906805,3.806028605,0,-11.21601159,0.030573867,0,0.116865275,-0.000607359,0,0,0,0,0:00:37.392,59.84415817,60.5585556
3625,22965.31384,6.379253843,10/11/2018 19:56:48,37.87689187,5,8,-2.948691845,3.805419445,0,-11.22100928,0.030996186,0,0.118472422,-0.000605447,0,0,0,0,0:00:37.892,59.84415817,60.41365433
3626,22965.81389,6.379392747,10/11/2018 19:56:48,38.37694584,5,8,-2.950476885,3.804810047,0,-11.2260041,0.03135469,0,0.119836578,-0.000666003,0,0,0,0,0:00:38.392,59.91677856,60.19630051
3627,22966.32947,6.379535963,10/11/2018 19:56:49,38.89252174,5,8,-2.948691845,3.804810047,0,-11.21921236,0.031815354,0,0.121589355,-0.00053991,0,0,0,0,0:00:38.908,59.84415817,60.12384033
3628,22966.84512,6.379679201,10/11/2018 19:56:49,39.40817978,5,8,-2.948691845,3.804505348,0,-11.21831389,0.032237678,0,0.123196141,-0.000605492,0,0,0,0,0:00:39.423,59.97602081,60.1830864
3629,22967.36067,6.379822409,10/11/2018 19:56:50,39.92372907,5,8,-2.948691845,3.804200888,0,-11.21741613,0.032698474,0,0.124949076,-0.000539854,0,0,0,0,0:00:39.939,59.87377548,60.15346527
3630,22967.87632,6.379965643,10/11/2018 19:56:50,40.43937179,5,8,-2.946906805,3.803896189,0,-11.20972756,0.033120847,0,0.126555806,-0.000544941,0,0,0,0,0:00:40.454,59.91677856,60.26875687
3631,22968.37633,6.380104535,10/11/2018 19:56:51,40.9393811,5,8,-2.948691845,3.803896189,0,-11.21651767,0.033479203,0,0.127918904,-0.000544917,0,0,0,0,0:00:40.954,59.91677856,60.41365433
3632,22968.87635,6.38024343,10/11/2018 19:56:51,41.43940445,5,8,-2.948691845,3.803286791,0,-11.21472074,0.033939997,0,0.129671443,-0.000605496,0,0,0,0,0:00:41.454,60.0190239,60.51572418
3633,22969.39212,6.380386699,10/11/2018 19:56:52,41.95517299,5,8,-2.950476885,3.802677631,0,-11.21971245,0.034362372,0,0.131277772,-0.000655802,0,0,0,0,0:00:41.970,59.98939514,60.5585556
3634,22969.90765,6.380529903,10/11/2018 19:56:52,42.47070641,5,8,-2.946906805,3.802677631,0,-11.20613659,0.034759017,0,0.132786111,-0.000605439,0,0,0,0,0:00:42.486,59.84415817,60.41365433
3635,22970.42348,6.380673189,10/11/2018 19:56:53,42.98653573,5,8,-2.950476885,3.802372932,0,-11.21881344,0.035181288,0,0.1343919,-0.000544922,0,0,0,0,0:00:43.002,60.0190239,60.29837036
3636,22970.9235,6.380812084,10/11/2018 19:56:53,43.4865596,5,8,-2.948691845,3.802372932,0,-11.21202606,0.035603595,0,0.135997627,-0.000481382,0,0,0,0,0:00:43.502,59.91677856,60.48610687
3637,22971.42352,6.380950979,10/11/2018 19:56:54,43.98657939,5,8,-2.946906805,3.802068472,0,-11.20434145,0.036000405,0,0.137506348,-0.000544869,0,0,0,0,0:00:44.002,59.87377548,60.29837036
3638,22971.92355,6.381089874,10/11/2018 19:56:54,44.48660194,5,8,-2.950476885,3.801459074,0,-11.21611713,0.036422506,0,0.139111063,-0.000544938,0,0,0,0,0:00:44.502,59.97602081,60.25553894
3639,22972.42361,6.381228779,10/11/2018 19:56:55,44.98666088,5,8,-2.948691845,3.801763773,0,-11.21022983,0.036780799,0,0.140473138,-0.000476969,0,0,0,0,0:00:45.002,59.87377548,60.29837036
3640,22972.93902,6.38137195,10/11/2018 19:56:55,45.50207508,5,8,-2.948691845,3.801459074,0,-11.20933137,0.037241477,0,0.142224305,-0.000484376,0,0,0,0,0:00:45.517,59.84415817,60.41365433
3641,22973.43905,6.381510846,10/11/2018 19:56:56,46.00210142,5,8,-2.950476885,3.800545216,0,-11.21342081,0.037664026,0,0.143830449,-0.000655796,0,0,0,0,0:00:46.017,59.80115509,60.58816528
3642,22973.93906,6.381649739,10/11/2018 19:56:56,46.50211752,5,8,-2.950476885,3.800240517,0,-11.2125218,0.038022208,0,0.145191726,-0.000541563,0,0,0,0,0:00:46.517,59.87377548,60.44327927
3643,22974.43911,6.381788642,10/11/2018 19:56:57,47.00216623,5,8,-2.948691845,3.800545216,0,-11.20663668,0.038483121,0,0.146943432,-0.000423802,0,0,0,0,0:00:47.017,59.97602081,60.54533768
3644,22974.93917,6.381927547,10/11/2018 19:56:57,47.50222553,5,8,-2.948691845,3.799935818,0,-11.20483976,0.038905207,0,0.148547437,-0.000541566,0,0,0,0,0:00:47.517,59.84415817,60.5585556
3645,22975.45475,6.382070764,10/11/2018 19:56:58,48.01780535,5,8,-2.946906805,3.800240517,0,-11.19895464,0.039302075,0,0.15005555,-0.000423803,0,0,0,0,0:00:48.033,59.90340424,60.47289658
3646,22975.95477,6.382209657,10/11/2018 19:56:58,48.517822,5,8,-2.948691845,3.799935818,0,-11.20483976,0.039724185,0,0.151659465,-0.000484373,0,0,0,0,0:00:48.533,60.04864502,60.3279953
3647,22976.45479,6.382348554,10/11/2018 19:56:59,49.01784996,5,8,-2.948691845,3.799326658,0,-11.20304353,0.04008256,0,0.153021089,-0.000536618,0,0,0,0,0:00:49.033,59.97602081,60.25553894
3648,22976.95483,6.382487452,10/11/2018 19:56:59,49.51788453,5,8,-2.946906805,3.799021959,0,-11.19536366,0.04054321,0,0.154771217,-0.00048437,0,0,0,0,0:00:49.533,59.8145256,60.16667938
3649,22977.45491,6.382626364,10/11/2018 19:57:00,50.01796627,5,8,-2.948691845,3.799021959,0,-11.20214507,0.040965551,0,0.156375683,-0.000536599,0,0,0,0,0:00:50.033,60.0190239,60.29837036
3650,22977.97049,6.38276958,10/11/2018 19:57:00,50.53354435,5,8,-2.946906805,3.799021959,0,-11.19536366,0.041323881,0,0.157736916,-0.00036106,0,0,0,0,0:00:50.549,60.0190239,60.22591782
3651,22978.47051,6.382908474,10/11/2018 19:57:01,51.03356141,5,8,-2.950476885,3.7984128,0,-11.20712917,0.041784645,0,0.159487143,-0.000423836,0,0,0,0,0:00:51.049,59.98939514,60.12384033
3652,22978.97056,6.383047377,10/11/2018 19:57:01,51.53361405,5,8,-2.946906805,3.798108101,0,-11.19267061,0.04220697,0,0.161091216,-0.000417339,0,0,0,0,0:00:51.549,60.04864502,60.03816223
3653,22979.47057,6.383186269,10/11/2018 19:57:02,52.03362437,5,8,-2.948691845,3.797803402,0,-11.19855192,0.042603604,0,0.162597685,-0.000544962,0,0,0,0,0:00:52.049,60.0190239,60.15346527
3654,22979.97063,6.383325175,10/11/2018 19:57:02,52.53368589,5,8,-2.948691845,3.797803402,0,-11.19855192,0.043026002,0,0.164201861,-0.000423817,0,0,0,0,0:00:52.549,59.91677856,60.26875687
3655,22980.50198,6.383472772,10/11/2018 19:57:03,53.06503639,5,8,-2.946906805,3.797498941,0,-11.19087547,0.043384412,0,0.16556296,-0.000476917,0,0,0,0,0:00:53.080,59.97602081,60.25553894
3656,22981.0023,6.383611749,10/11/2018 19:57:03,53.56535363,5,8,-2.950476885,3.797194242,0,-11.20353384,0.043845032,0,0.167312104,-0.000544887,0,0,0,0,0:00:53.580,60.0190239,60.15346527
3657,22981.51752,6.383754868,10/11/2018 19:57:04,54.08058009,5,8,-2.948691845,3.796889544,0,-11.19585723,0.044267309,0,0.168915586,-0.000476975,0,0,0,0,0:00:54.096,59.97602081,60.3279953
3658,22982.01761,6.383893781,10/11/2018 19:57:04,54.58066607,5,8,-2.946906805,3.797194242,0,-11.18997755,0.044625839,0,0.17027694,-0.000361002,0,0,0,0,0:00:54.596,59.87377548,60.44327927
3659,22982.53325,6.384037013,10/11/2018 19:57:05,55.09630305,5,8,-2.948691845,3.796584845,0,-11.19495877,0.045086455,0,0.17202576,-0.000484375,0,0,0,0,0:00:55.111,59.94639969,60.22591782
3660,22983.03326,6.384175907,10/11/2018 19:57:05,55.59631958,5,8,-2.948691845,3.796280384,0,-11.19406101,0.045509029,0,0.173630025,-0.000536526,0,0,0,0,0:00:55.611,59.98939514,60.48610687
3661,22983.53329,6.384314804,10/11/2018 19:57:06,56.09634917,5,8,-2.948691845,3.796280384,0,-11.19406101,0.045905505,0,0.175135118,-0.000423814,0,0,0,0,0:00:56.111,59.98939514,60.48610687
3662,22984.03331,6.384453698,10/11/2018 19:57:06,56.59636802,5,8,-2.946906805,3.795975685,0,-11.18638658,0.046264105,0,0.176496364,-0.000363238,0,0,0,0,0:00:56.611,59.98939514,60.26875687
3663,22984.54894,6.384596928,10/11/2018 19:57:07,57.11199611,5,8,-2.946906805,3.795670986,0,-11.18548866,0.046750156,0,0.178341294,-0.000421198,0,0,0,0,0:00:57.127,59.94639969,60.44327927
3664,22985.049,6.384735835,10/11/2018 19:57:07,57.61206029,5,8,-2.948691845,3.795670986,0,-11.19226408,0.047147278,0,0.179848593,-0.000423762,0,0,0,0,0:00:57.627,60.03527451,60.67702103
3665,22985.54902,6.384874728,10/11/2018 19:57:08,58.11207458,5,8,-2.946906805,3.795061827,0,-11.18369352,0.047569093,0,0.181449512,-0.000476974,0,0,0,0,0:00:58.127,60.0190239,60.29837036
3666,22986.05381,6.385014946,10/11/2018 19:57:08,58.61686114,5,8,-2.948691845,3.795061827,0,-11.19046786,0.0479273,0,0.182808973,-0.000417341,0,0,0,0,0:00:58.632,59.97602081,60.47289658
3667,22986.56469,6.385156859,10/11/2018 19:57:09,59.12774666,5,8,-2.948691845,3.795061827,0,-11.19046786,0.048388033,0,0.184557392,-0.000363256,0,0,0,0,0:00:59.143,59.97602081,60.61778641
3668,22987.0647,6.385295749,10/11/2018 19:57:09,59.62775113,5,8,-2.948691845,3.794452429,0,-11.18867093,0.048810356,0,0.186159986,-0.000536623,0,0,0,0,0:00:59.643,60.12125778,60.1830864
3669,22987.58038,6.385438995,10/11/2018 19:57:10,60.14343784,5,8,-2.948691845,3.794452429,0,-11.18867093,0.049104884,0,0.187277539,-0.000417323,0,0,0,0,0:01:00.159,60.09163666,60.44327927
3670,22988.09602,6.385582229,10/11/2018 19:57:10,60.65907852,5,8,-2.948691845,3.794147968,0,-11.18777317,0.049643541,0,0.189321352,-0.00042239,0,0,0,0,0:01:00.674,59.94639969,60.51572418
3671,22988.61169,6.385725469,10/11/2018 19:57:11,61.17474494,5,8,-2.948691845,3.794147968,0,-11.18777317,0.050064651,0,0.190919021,-0.000365534,0,0,0,0,0:01:01.190,60.12125778,60.47289658
3672,22989.12729,6.385868691,10/11/2018 19:57:11,61.69034248,5,8,-2.948691845,3.793843269,0,-11.18687471,0.050525428,0,0.192667126,-0.00036213,0,0,0,0,0:01:01.705,60.04864502,60.1830864
3673,22989.64299,6.386011941,10/11/2018 19:57:12,62.20604144,5,8,-2.948691845,3.793233871,0,-11.18507778,0.050947777,0,0.194269328,-0.000426463,0,0,0,0,0:01:02.221,59.94639969,60.29837036
3674,22990.15856,6.386155156,10/11/2018 19:57:12,62.72161858,5,8,-2.946906805,3.79353857,0,-11.17920463,0.051344436,0,0.195773971,-0.000362133,0,0,0,0,0:01:02.737,59.87377548,60.44327927
3675,22990.65859,6.386294051,10/11/2018 19:57:13,63.22164068,5,8,-2.948691845,3.792929411,0,-11.18418002,0.051766902,0,0.197376445,-0.00048282,0,0,0,0,0:01:03.237,60.04864502,60.40044403
3676,22991.15861,6.386432947,10/11/2018 19:57:13,63.72166399,5,8,-2.946906805,3.792929411,0,-11.17740949,0.052189179,0,0.198978047,-0.000365527,0,0,0,0,0:01:03.737,59.84415817,60.41365433
3677,22991.65861,6.386571837,10/11/2018 19:57:14,64.22166834,5,8,-2.950476885,3.792320013,0,-11.18915254,0.052585959,0,0.200482903,-0.000543237,0,0,0,0,0:01:04.237,60.0190239,60.29837036
3678,22992.15865,6.386710737,10/11/2018 19:57:14,64.72170959,5,8,-2.946906805,3.792624712,0,-11.17651157,0.053008208,0,0.202084263,-0.000365528,0,0,0,0,0:01:04.737,60.09163666,60.15346527
3679,22992.65869,6.386849636,10/11/2018 19:57:15,65.22174425,5,8,-2.950476885,3.792320013,0,-11.18915254,0.053366625,0,0.203443415,-0.000409826,0,0,0,0,0:01:05.237,60.04864502,60.03816223
3680,22993.17437,6.386992881,10/11/2018 19:57:16,65.73742561,5,8,-2.946906805,3.792320013,0,-11.17561365,0.053763368,0,0.204947919,-0.00036342,0,0,0,0,0:01:05.752,60.04864502,60.1830864
3681,22993.69002,6.387136116,10/11/2018 19:57:16,66.25307181,5,8,-2.948691845,3.792015314,0,-11.18148463,0.054223944,0,0.206694427,-0.000419944,0,0,0,0,0:01:06.268,60.0190239,60.51572418
3682,22994.19002,6.387275006,10/11/2018 19:57:17,66.75307682,5,8,-2.948691845,3.791406155,0,-11.17968841,0.054582138,0,0.208052642,-0.000424219,0,0,0,0,0:01:06.768,60.04864502,60.3279953
3683,22994.69008,6.387413911,10/11/2018 19:57:17,67.25313508,5,8,-2.946906805,3.791710854,0,-11.17381852,0.055042883,0,0.209799583,-0.000304591,0,0,0,0,0:01:07.268,59.97602081,60.3279953
3684,22995.20572,6.387557144,10/11/2018 19:57:18,67.76877337,5,8,-2.948691845,3.790796757,0,-11.17789148,0.055465139,0,0.21140049,-0.000544932,0,0,0,0,0:01:07.784,60.12125778,60.54533768
3685,22995.72136,6.387700378,10/11/2018 19:57:18,68.2844164,5,8,-2.948691845,3.790796757,0,-11.17789148,0.055925878,0,0.213147127,-0.000426509,0,0,0,0,0:01:08.299,60.0190239,60.15346527
3686,22996.23699,6.387843608,10/11/2018 19:57:19,68.8000432,5,8,-2.948691845,3.790492296,0,-11.17699372,0.056348307,0,0.214748391,-0.0004799,0,0,0,0,0:01:08.815,59.98939514,60.26875687
3687,22996.75262,6.387986839,10/11/2018 19:57:19,69.3156775,5,8,-2.948691845,3.790492296,0,-11.17699372,0.056706565,0,0.216106462,-0.000363261,0,0,0,0,0:01:09.331,59.97602081,60.47289658
3688,22997.25264,6.388125733,10/11/2018 19:57:20,69.81569372,5,8,-2.946906805,3.790492296,0,-11.17022754,0.057167289,0,0.217852863,-0.00030459,0,0,0,0,0:01:09.831,60.0190239,60.29837036
3689,22997.7527,6.388264638,10/11/2018 19:57:20,70.31575297,5,8,-2.946906805,3.790187597,0,-11.16932962,0.057589459,0,0.219453046,-0.000363258,0,0,0,0,0:01:10.331,59.95977783,60.45648956
3690,22998.26842,6.388407894,10/11/2018 19:57:21,70.83147566,5,8,-2.950476885,3.789882898,0,-11.18196189,0.05794774,0,0.22081093,-0.000476969,0,0,0,0,0:01:10.847,59.90340424,60.25553894
3691,22998.78396,6.388551099,10/11/2018 19:57:21,71.3470109,5,8,-2.946906805,3.790187597,0,-11.16932962,0.058408414,0,0.222556884,-0.00030275,0,0,0,0,0:01:11.362,60.09163666,60.29837036
3692,22999.28397,6.38868999,10/11/2018 19:57:22,71.84702109,5,8,-2.948691845,3.789273739,0,-11.17340057,0.058830887,0,0.224157917,-0.000481379,0,0,0,0,0:01:11.862,60.0190239,60.29837036
3693,22999.78441,6.388829003,10/11/2018 19:57:22,72.34746717,5,8,-2.948691845,3.789273739,0,-11.17340057,0.059227549,0,0.225661046,-0.000423819,0,0,0,0,0:01:12.363,59.91677856,60.41365433
3694,23000.29964,6.388972123,10/11/2018 19:57:23,72.86269954,5,8,-2.950476885,3.78896904,0,-11.17926557,0.059650036,0,0.227261905,-0.000484368,0,0,0,0,0:01:12.878,60.09163666,60.44327927
3695,23000.79972,6.389111033,10/11/2018 19:57:23,73.36277314,5,8,-2.946906805,3.789273739,0,-11.16663657,0.060008249,0,0.228619218,-0.00029807,0,0,0,0,0:01:13.378,60.12125778,60.3279953
3696,23001.29973,6.389249924,10/11/2018 19:57:24,73.86278166,5,8,-2.948691845,3.78896904,0,-11.17250211,0.060469091,0,0.230365299,-0.000302734,0,0,0,0,0:01:13.878,60.12125778,60.47289658
3697,23001.81534,6.389393149,10/11/2018 19:57:24,74.3783913,5,8,-2.948691845,3.78835988,0,-11.17070589,0.060891171,0,0.231964502,-0.000417336,0,0,0,0,0:01:14.393,60.04864502,60.3279953
3698,23002.31541,6.389532059,10/11/2018 19:57:25,74.87846741,5,8,-2.950476885,3.788055182,0,-11.17656925,0.061249465,0,0.233321902,-0.000541521,0,0,0,0,0:01:14.894,60.0190239,60.44327927
3699,23002.83107,6.389675298,10/11/2018 19:57:25,75.39412863,5,8,-2.946906805,3.788664341,0,-11.16484073,0.061710242,0,0.235067454,-0.000302747,0,0,0,0,0:01:15.409,60.06201553,60.48610687
3700,23003.34668,6.389818523,10/11/2018 19:57:26,75.90973921,5,8,-2.950476885,3.787750483,0,-11.17567024,0.06213261,0,0.236667488,-0.000417334,0,0,0,0,0:01:15.925,60.04864502,60.47289658
3701,23003.86231,6.389961754,10/11/2018 19:57:26,76.42536978,5,8,-2.948691845,3.787750483,0,-11.16890896,0.062593285,0,0.238412504,-0.000363304,0,0,0,0,0:01:16.440,60.04864502,60.3279953
3702,23004.36237,6.390100658,10/11/2018 19:57:27,76.92542373,5,8,-2.946906805,3.787750483,0,-11.16214767,0.06295173,0,0.239770181,-0.000302752,0,0,0,0,0:01:16.940,60.09163666,60.00854111
3703,23004.86246,6.390239573,10/11/2018 19:57:27,77.42551934,5,8,-2.948691845,3.787445784,0,-11.1680105,0.063310145,0,0.241127713,-0.000417379,0,0,0,0,0:01:17.441,60.12125778,60.3279953
3704,23005.37803,6.390382786,10/11/2018 19:57:28,77.94108434,5,8,-2.948691845,3.787445784,0,-11.1680105,0.063834968,0,0.243115369,-0.000302746,0,0,0,0,0:01:17.956,60.12125778,60.3279953
3705,23005.89369,6.390526026,10/11/2018 19:57:28,78.45674976,5,8,-2.948691845,3.786836624,0,-11.16621427,0.064257278,0,0.244714787,-0.000421201,0,0,0,0,0:01:18.472,60.12125778,60.1830864
3706,23006.40931,6.390669253,10/11/2018 19:57:29,78.97236581,5,8,-2.948691845,3.786836624,0,-11.16621427,0.064654076,0,0.246217398,-0.000417348,0,0,0,0,0:01:18.987,60.09163666,60.44327927
3707,23006.92496,6.390812489,10/11/2018 19:57:29,79.48801426,5,8,-2.946906805,3.786836624,0,-11.15945462,0.065076308,0,0.247816367,-0.000363256,0,0,0,0,0:01:19.503,59.98939514,60.26875687
3708,23007.42504,6.390951399,10/11/2018 19:57:30,79.98809059,5,8,-2.948691845,3.786836624,0,-11.16621427,0.065434657,0,0.249173329,-0.000238483,0,0,0,0,0:01:20.003,59.98939514,60.19630051
3709,23007.94069,6.391094637,10/11/2018 19:57:30,80.50374835,5,8,-2.948691845,3.786531925,0,-11.16531581,0.065895483,0,0.250918254,-0.000302745,0,0,0,0,0:01:20.519,60.19387054,60.3279953
3710,23008.45645,6.391237902,10/11/2018 19:57:31,81.01950134,5,8,-2.946906805,3.786227226,0,-11.15765878,0.066317801,0,0.25251731,-0.000298115,0,0,0,0,0:01:21.035,60.12125778,60.47289658
3711,23008.97197,6.391381102,10/11/2018 19:57:31,81.53502307,5,8,-2.948691845,3.785922766,0,-11.16351958,0.066778498,0,0.254261587,-0.000363254,0,0,0,0,0:01:21.550,59.97602081,60.3279953
3712,23009.47199,6.391519997,10/11/2018 19:57:32,82.03504378,5,8,-2.950476885,3.785618067,0,-11.1693786,0.067136859,0,0.255618323,-0.000363266,0,0,0,0,0:01:22.050,60.09163666,60.44327927
3713,23009.97204,6.391658899,10/11/2018 19:57:32,82.53509333,5,8,-2.946906805,3.786227226,0,-11.15765878,0.067559144,0,0.257216978,-0.000234893,0,0,0,0,0:01:22.550,60.12125778,60.3279953
3714,23010.4877,6.391802138,10/11/2018 19:57:33,83.0507538,5,8,-2.946906805,3.785618067,0,-11.15586364,0.068019909,0,0.258961308,-0.000363262,0,0,0,0,0:01:23.066,60.06201553,60.41365433
3715,23011.00348,6.39194541,10/11/2018 19:57:33,83.5665329,5,8,-2.946906805,3.785618067,0,-11.15586364,0.068442335,0,0.260560413,-0.000238475,0,0,0,0,0:01:23.582,60.09163666,60.15346527
3716,23011.51892,6.39208859,10/11/2018 19:57:34,84.08197861,5,8,-2.946906805,3.785313368,0,-11.15496572,0.068838881,0,0.262061483,-0.000363305,0,0,0,0,0:01:24.097,60.12125778,60.03816223
3717,23012.01895,6.392227487,10/11/2018 19:57:34,84.58200861,5,8,-2.948691845,3.784704208,0,-11.15992643,0.069261401,0,0.263660749,-0.000423798,0,0,0,0,0:01:24.597,60.06201553,60.26875687
3718,23012.51897,6.39236638,10/11/2018 19:57:35,85.08202449,5,8,-2.948691845,3.785008907,0,-11.1608249,0.069683541,0,0.265258522,-0.000300837,0,0,0,0,0:01:25.097,60.12125778,60.1830864
3719,23013.01903,6.392505286,10/11/2018 19:57:35,85.58208692,5,8,-2.948691845,3.784399509,0,-11.15902797,0.070080465,0,0.266760763,-0.000363249,0,0,0,0,0:01:25.597,60.12125778,60.1830864
3720,23013.51906,6.392644185,10/11/2018 19:57:36,86.0821198,5,8,-2.948691845,3.784399509,0,-11.15902797,0.070502661,0,0.268358522,-0.000363253,0,0,0,0,0:01:26.097,60.09163666,60.15346527
3721,23014.01907,6.392783076,10/11/2018 19:57:36,86.5821288,5,8,-2.948691845,3.784399509,0,-11.15902797,0.07086093,0,0.269714377,-0.000357703,0,0,0,0,0:01:26.597,60.1346283,60.26875687
3722,23014.5191,6.392921973,10/11/2018 19:57:37,87.08215955,5,8,-2.946906805,3.784399509,0,-11.15227267,0.071321667,0,0.271457965,-0.000302748,0,0,0,0,0:01:27.097,60.04864502,60.47289658
3723,23015.01911,6.393060863,10/11/2018 19:57:37,87.58216386,5,8,-2.948691845,3.78409481,0,-11.15812951,0.071680033,0,0.272814041,-0.000423815,0,0,0,0,0:01:27.597,60.06201553,60.41365433
3724,23015.5192,6.393199777,10/11/2018 19:57:38,88.08225446,5,8,-2.948691845,3.78409481,0,-11.15812951,0.072102309,0,0.274411901,-0.000300877,0,0,0,0,0:01:28.097,60.12125778,60.47289658
3725,23016.0348,6.393342999,10/11/2018 19:57:38,88.5978529,5,8,-2.948691845,3.78379035,0,-11.15723175,0.072563158,0,0.276155609,-0.000363268,0,0,0,0,0:01:28.613,60.12125778,60.47289658
3726,23016.53481,6.393481892,10/11/2018 19:57:39,89.09786787,5,8,-2.948691845,3.783180952,0,-11.15543482,0.072921532,0,0.277511538,-0.000417339,0,0,0,0,0:01:29.113,60.12125778,60.3279953
3727,23017.03484,6.39362079,10/11/2018 19:57:39,89.59789961,5,8,-2.948691845,3.783180952,0,-11.15543482,0.073382304,0,0.279254798,-0.000302755,0,0,0,0,0:01:29.613,60.09163666,60.44327927
