Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
12407,47674.17579,13.24282661,05/05/2018 00:03:10,87.24254346,6,25,0,3.315544128,0,0,0.098517896,0,0.314742637,0.000121776,0,0,0,0,0:03:27.266,31.41448021,31.67879677
12408,47674.68785,13.24296885,05/05/2018 00:03:10,87.75460618,6,25,0,3.315544128,0,0,0.098517896,0,0.314742637,0.000121482,0,0,0,0,0:03:27.778,31.3536129,31.83950424
12409,47675.19143,13.24310873,05/05/2018 00:03:11,88.25818209,6,25,0,3.315848589,0,0,0.098517896,0,0.314742637,0.000182667,0,0,0,0,0:03:28.281,31.3536129,31.83950424
12410,47675.70357,13.24325099,05/05/2018 00:03:11,88.77032425,6,25,0,3.315848589,0,0,0.098517896,0,0.314742637,0.00017751,0,0,0,0,0:03:28.793,31.40133667,31.88734436
12411,47676.20696,13.24339082,05/05/2018 00:03:12,89.27371627,6,25,0,3.315848589,0,0,0.098517896,0,0.314742637,0.0001214,0,0,0,0,0:03:29.297,31.42762756,31.83950424
12412,47676.71923,13.24353312,05/05/2018 00:03:12,89.78598205,6,25,0,3.316153049,0,0,0.098517896,0,0.314742637,0.000240553,0,0,0,0,0:03:29.809,31.41448021,31.90034294
12413,47677.22281,13.243673,05/05/2018 00:03:13,90.28956568,6,25,0,3.315848589,0,0,0.098517896,0,0.314742637,0.000120272,0,0,0,0,0:03:30.313,31.38404655,31.79607773
12414,47677.73836,13.24381621,05/05/2018 00:03:13,90.80511202,6,25,0,3.316153049,0,0,0.098517896,0,0.314742637,0.000121398,0,0,0,0,0:03:30.828,31.14469147,31.77866364
12415,47678.2385,13.24395514,05/05/2018 00:03:14,91.30525103,6,25,0,3.316153049,0,0,0.098517896,0,0.314742637,0.000120191,0,0,0,0,0:03:31.328,31.21871948,31.77866364
12416,47678.75059,13.24409739,05/05/2018 00:03:14,91.81733856,6,25,0,3.316153049,0,0,0.098517896,0,0.314742637,0.000121779,0,0,0,0,0:03:31.840,31.27959442,31.69180298
12417,47679.25419,13.24423727,05/05/2018 00:03:15,92.32094046,6,25,0,3.316153049,0,0,0.098517896,0,0.314742637,0.000120648,0,0,0,0,0:03:32.344,31.41448021,31.90034294
12418,47679.7663,13.24437953,05/05/2018 00:03:15,92.83305294,6,25,0,3.316153049,0,0,0.098517896,0,0.314742637,6.03235E-05,0,0,0,0,0:03:32.856,31.3536129,31.83950424
12419,47680.26969,13.24451936,05/05/2018 00:03:16,93.33644412,6,25,0,3.31645751,0,0,0.098517896,0,0.314742637,0.000118803,0,0,0,0,0:03:33.360,31.20556831,31.83950424
12420,47680.78194,13.24466165,05/05/2018 00:03:16,93.84868966,6,25,0,3.31645751,0,0,0.098517896,0,0.314742637,0.000121022,0,0,0,0,0:03:33.872,31.27959442,31.83950424
12421,47681.28237,13.24480066,05/05/2018 00:03:17,94.34912104,6,25,0,3.31645751,0,0,0.098517896,0,0.314742637,0.000119171,0,0,0,0,0:03:34.372,31.27959442,31.83950424
12422,47681.80109,13.24494475,05/05/2018 00:03:17,94.86784181,6,25,0,3.316761971,0,0,0.098517896,0,0.314742637,0.000120387,0,0,0,0,0:03:34.891,31.14469147,31.77866364
12423,47682.30119,13.24508366,05/05/2018 00:03:18,95.36794398,6,25,0,3.316761971,0,0,0.098517896,0,0.314742637,0.000181534,0,0,0,0,0:03:35.391,31.3536129,31.83950424
12424,47682.81331,13.24522592,05/05/2018 00:03:18,95.88006192,6,25,0,3.316761971,0,0,0.098517896,0,0.314742637,0.000119172,0,0,0,0,0:03:35.903,31.3536129,31.76565742
12425,47683.31687,13.2453658,05/05/2018 00:03:19,96.38362227,6,25,0,3.316761971,0,0,0.098517896,0,0.314742637,0.000121106,0,0,0,0,0:03:36.407,31.27959442,31.83950424
12426,47683.82896,13.24550804,05/05/2018 00:03:19,96.89571194,6,25,0,3.316761971,0,0,0.098517896,0,0.314742637,0.000121021,0,0,0,0,0:03:36.919,31.27959442,31.76565742
12427,47684.3324,13.24564789,05/05/2018 00:03:20,97.39914907,6,25,0,3.317066431,0,0,0.098517896,0,0.314742637,0.000119171,0,0,0,0,0:03:37.422,31.38404655,31.79607773
12428,47684.84464,13.24579018,05/05/2018 00:03:20,97.91139356,6,25,0,3.316761971,0,0,0.098517896,0,0.314742637,0.000121021,0,0,0,0,0:03:37.934,31.29274368,31.77866364
12429,47685.34843,13.24593012,05/05/2018 00:03:21,98.41518215,6,25,0,3.317066431,0,0,0.098517896,0,0.314742637,0.000119175,0,0,0,0,0:03:38.438,31.20556831,31.83950424
12430,47685.86379,13.24607328,05/05/2018 00:03:22,98.93054637,6,25,0,3.317066431,0,0,0.098517896,0,0.314742637,0.000120357,0,0,0,0,0:03:38.954,31.23600769,31.7222271
12431,47686.36392,13.2462122,05/05/2018 00:03:22,99.43067097,6,25,0,3.317066431,0,0,0.098517896,0,0.314742637,0.000120646,0,0,0,0,0:03:39.454,31.16197968,31.86992455
12432,47686.87602,13.24635445,05/05/2018 00:03:23,99.94277459,6,25,0,3.317066431,0,0,0.098517896,0,0.314742637,0.000121778,0,0,0,0,0:03:39.966,31.16197968,31.86992455
12433,47687.37963,13.24649434,05/05/2018 00:03:23,100.4463788,6,25,0,3.317370892,0,0,0.098517896,0,0.314742637,0.000120645,0,0,0,0,0:03:40.469,31.13153839,31.69180298
12434,47687.89172,13.24663659,05/05/2018 00:03:24,100.9584688,6,25,0,3.317370892,0,0,0.098517896,0,0.314742637,0.000120646,0,0,0,0,0:03:40.982,31.21871948,31.7048111
12435,47688.39512,13.24677642,05/05/2018 00:03:24,101.4618743,6,25,0,3.317370892,0,0,0.098517896,0,0.314742637,0.000121777,0,0,0,0,0:03:41.485,31.19241714,31.75264931
12436,47688.90738,13.24691872,05/05/2018 00:03:25,101.974136,6,25,0,3.317370892,0,0,0.098517896,0,0.314742637,0.000120647,0,0,0,0,0:03:41.997,31.11838913,31.82649994
12437,47689.41095,13.2470586,05/05/2018 00:03:25,102.4776983,6,25,0,3.317370892,0,0,0.098517896,0,0.314742637,6.08882E-05,0,0,0,0,0:03:42.501,31.20556831,31.83950424
12438,47689.92658,13.24720183,05/05/2018 00:03:26,102.9933357,6,25,0,3.317675352,0,0,0.098517896,0,0.314742637,0.000120192,0,0,0,0,0:03:43.016,31.20556831,31.83950424
12439,47690.42665,13.24734074,05/05/2018 00:03:26,103.493399,6,25,0,3.317370892,0,0,0.098517896,0,0.314742637,6.01352E-05,0,0,0,0,0:03:43.516,31.26644325,31.75264931
12440,47690.93881,13.247483,05/05/2018 00:03:27,104.0055625,6,25,0,3.317675352,0,0,0.098517896,0,0.314742637,0.000121779,0,0,0,0,0:03:44.029,31.26644325,31.75264931
12441,47691.44235,13.24762288,05/05/2018 00:03:27,104.5091046,6,25,0,3.317675352,0,0,0.098517896,0,0.314742637,0.000120561,0,0,0,0,0:03:44.532,31.19241714,31.90034294
12442,47691.95442,13.24776512,05/05/2018 00:03:28,105.021173,6,25,0,3.317675352,0,0,0.098517896,0,0.314742637,0.000121778,0,0,0,0,0:03:45.044,31.27959442,31.83950424
12443,47692.45782,13.24790495,05/05/2018 00:03:28,105.5245698,6,25,0,3.317979813,0,0,0.098517896,0,0.314742637,0.000121778,0,0,0,0,0:03:45.548,31.26644325,31.82649994
12444,47692.97007,13.24804724,05/05/2018 00:03:29,106.0368252,6,25,0,3.317979813,0,0,0.098517896,0,0.314742637,0.000118808,0,0,0,0,0:03:46.060,31.16197968,31.79607773
12445,47693.47369,13.24818714,05/05/2018 00:03:29,106.5404443,6,25,0,3.317979813,0,0,0.098517896,0,0.314742637,0.000182536,0,0,0,0,0:03:46.564,31.20556831,31.76565742
12446,47693.9892,13.24833033,05/05/2018 00:03:30,107.055954,6,25,0,3.317979813,0,0,0.098517896,0,0.314742637,0.000120647,0,0,0,0,0:03:47.079,31.20556831,31.76565742
12447,47694.48968,13.24846935,05/05/2018 00:03:30,107.5564294,6,25,0,3.317979813,0,0,0.098517896,0,0.314742637,0.000120648,0,0,0,0,0:03:47.580,31.23600769,31.7222271
12448,47695.00145,13.24861151,05/05/2018 00:03:31,108.0682027,6,25,0,3.317979813,0,0,0.098517896,0,0.314742637,6.0179E-05,0,0,0,0,0:03:48.091,31.23600769,31.79607773
12449,47695.50508,13.24875141,05/05/2018 00:03:31,108.5718293,6,25,0,3.317979813,0,0,0.098517896,0,0.314742637,0.000121023,0,0,0,0,0:03:48.595,31.26644325,31.82649994
12450,47696.01712,13.24889365,05/05/2018 00:03:32,109.0838743,6,25,0,3.318284512,0,0,0.098517896,0,0.314742637,0.000119218,0,0,0,0,0:03:49.107,31.26644325,31.90034294
12451,47696.52062,13.2490335,05/05/2018 00:03:32,109.5873691,6,25,0,3.318284512,0,0,0.098517896,0,0.314742637,0.0001175,0,0,0,0,0:03:49.610,31.27959442,31.83950424
12452,47697.03283,13.24917579,05/05/2018 00:03:33,110.0995822,6,25,0,3.318284512,0,0,0.098517896,0,0.314742637,0.000121069,0,0,0,0,0:03:50.123,31.21871948,31.77866364
12453,47697.53637,13.24931566,05/05/2018 00:03:33,110.6031261,6,25,0,3.318284512,0,0,0.098517896,0,0.314742637,5.9633E-05,0,0,0,0,0:03:50.626,31.34046364,31.75264931
12454,47698.05197,13.24945888,05/05/2018 00:03:34,111.1187239,6,25,0,3.318284512,0,0,0.098517896,0,0.314742637,6.05576E-05,0,0,0,0,0:03:51.142,31.34046364,31.90034294
12455,47698.55252,13.24959792,05/05/2018 00:03:34,111.6192682,6,25,0,3.318588972,0,0,0.098517896,0,0.314742637,0.000121152,0,0,0,0,0:03:51.642,31.20556831,31.83950424
12456,47699.06415,13.24974004,05/05/2018 00:03:35,112.1309021,6,25,0,3.318284512,0,0,0.098517896,0,0.314742637,6.01838E-05,0,0,0,0,0:03:52.154,31.27959442,31.69180298
12457,47699.56775,13.24987993,05/05/2018 00:03:35,112.6344969,6,25,0,3.318588972,0,0,0.098517896,0,0.314742637,0.000121068,0,0,0,0,0:03:52.658,31.27959442,31.83950424
12458,47700.07983,13.25002217,05/05/2018 00:03:36,113.1465785,6,25,0,3.318588972,0,0,0.098517896,0,0.314742637,0.000121067,0,0,0,0,0:03:53.170,31.41448021,31.90034294
12459,47700.5833,13.25016203,05/05/2018 00:03:36,113.6500554,6,25,0,3.318588972,0,0,0.098517896,0,0.314742637,0.000121081,0,0,0,0,0:03:53.673,31.27959442,31.83950424
12460,47701.09553,13.25030431,05/05/2018 00:03:37,114.1622767,6,25,0,3.318588972,0,0,0.098517896,0,0.314742637,6.05107E-05,0,0,0,0,0:03:54.185,31.34046364,31.82649994
12461,47701.59914,13.2504442,05/05/2018 00:03:37,114.6658878,6,25,0,3.318588972,0,0,0.098517896,0,0.314742637,5.95851E-05,0,0,0,0,0:03:54.689,31.41448021,31.97417831
12462,47702.11467,13.25058741,05/05/2018 00:03:38,115.181424,6,25,0,3.318588972,0,0,0.098517896,0,0.314742637,6.02822E-05,0,0,0,0,0:03:55.205,31.26644325,31.90034294
12463,47702.6148,13.25072633,05/05/2018 00:03:38,115.6815499,6,25,0,3.318588972,0,0,0.098517896,0,0.314742637,6.03178E-05,0,0,0,0,0:03:55.705,31.40133667,31.96118355
12464,47703.12687,13.25086857,05/05/2018 00:03:39,116.1936189,6,25,0,3.318893433,0,0,0.098517896,0,0.314742637,0.000121779,0,0,0,0,0:03:56.217,31.13153839,31.83950424
12465,47703.63048,13.25100847,05/05/2018 00:03:39,116.697233,6,25,0,3.318588972,0,0,0.098517896,0,0.314742637,0,0,0,0,0,0:03:56.720,31.20556831,31.76565742
12466,47704.1426,13.25115072,05/05/2018 00:03:40,117.2093512,6,25,0,3.318893433,0,0,0.098517896,0,0.314742637,0.000119537,0,0,0,0,0:03:57.232,31.3536129,31.61794472
12467,47704.64734,13.25129093,05/05/2018 00:03:40,117.7140944,6,25,0,3.319197893,0,0,0.098517896,0,0.314742637,0.000120637,0,0,0,0,0:03:57.737,31.3536129,31.69180298
12468,47705.15824,13.25143284,05/05/2018 00:03:41,118.2249904,6,25,0,3.318893433,0,0,0.098517896,0,0.314742637,6.07E-05,0,0,0,0,0:03:58.248,31.3536129,31.69180298
12469,47705.66168,13.25157269,05/05/2018 00:03:41,118.7284357,6,25,0,3.318893433,0,0,0.098517896,0,0.314742637,6.03643E-05,0,0,0,0,0:03:58.752,31.34046364,31.90034294
12470,47706.17733,13.25171592,05/05/2018 00:03:42,119.2440796,6,25,0,3.319197893,0,0,0.098517896,0,0.314742637,0.000120563,0,0,0,0,0:03:59.267,31.26644325,31.90034294
12471,47706.6774,13.25185483,05/05/2018 00:03:42,119.7441468,6,25,0,3.319197893,0,0,0.098517896,0,0.314742637,0.000119537,0,0,0,0,0:03:59.767,31.31002998,31.86992455
12472,47706.93964,13.25192768,05/05/2018 00:03:43,120.0063926,6,25,0,3.319197893,0,0,0.098517896,0,0.314742637,0.000121398,0,0,0,0,0:04:00.029,31.16197968,31.86992455
12473,47766.94338,13.26859538,05/05/2018 00:04:43,60.00320659,7,25,0,3.322851658,0,0,0.098517896,0,0.314742637,0,0,0,0,0,0:05:00.033,31.04435349,31.60494041
12474,47826.94655,13.28526293,05/05/2018 00:05:43,120.0063848,7,25,0,3.325287342,0,0,0.098517896,0,0.314742637,6.05106E-05,0,0,0,0,0:06:00.036,30.89626503,31.90034294
12475,47886.94981,13.3019305,05/05/2018 00:06:43,180.0096425,7,25,0,3.326809883,0,0,0.098517896,0,0.314742637,0,0,0,0,0,0:07:00.040,30.97031212,31.90034294
12476,47946.95296,13.31859804,05/05/2018 00:07:43,240.0127856,7,25,0,3.328027725,0,0,0.098517896,0,0.314742637,0,0,0,0,0,0:08:00.043,30.58687401,31.88734436
12477,48006.95614,13.33526559,05/05/2018 00:08:43,300.0159688,7,25,0,3.328941107,0,0,0.098517896,0,0.314742637,6.055E-05,0,0,0,0,0:09:00.046,30.73500633,31.66579628
12478,48066.95934,13.35193315,05/05/2018 00:09:43,360.0191716,7,25,0,3.329854727,0,0,0.098517896,0,0.314742637,6.08889E-05,0,0,0,0,0:10:00.049,30.64779091,32.02202225
12479,48126.96253,13.3686007,05/05/2018 00:10:43,420.0223556,7,25,0,3.330463648,0,0,0.098517896,0,0.314742637,6.05107E-05,0,0,0,0,0:11:00.052,30.49964714,31.94818497
12480,48186.96573,13.38526826,05/05/2018 00:11:43,480.0255551,7,25,0,3.331072569,0,0,0.098517896,0,0.314742637,6.03239E-05,0,0,0,0,0:12:00.056,30.42556763,32.02202225
12481,48246.96892,13.40193581,05/05/2018 00:12:43,540.0287499,7,25,0,3.331377029,0,0,0.098517896,0,0.314742637,0,0,0,0,0,0:13:00.059,30.64779091,32.02202225
12482,48306.97213,13.41860337,05/05/2018 00:13:43,600.0319603,7,25,0,3.33198595,0,0,0.098517896,0,0.314742637,0,0,0,0,0,0:14:00.062,30.32101631,32.13925934
12483,48366.97533,13.43527092,05/05/2018 00:14:43,660.0351571,7,25,0,3.332594872,0,0,0.098517896,0,0.314742637,6.04678E-05,0,0,0,0,0:15:00.065,30.61733246,31.91776466
12484,48426.97862,13.45193851,05/05/2018 00:15:43,720.0384521,7,25,0,3.332899332,0,0,0.098517896,0,0.314742637,0,0,0,0,0,0:16:00.069,30.4650383,31.83950424
12485,48486.98172,13.46860603,05/05/2018 00:16:43,780.0415485,7,25,0,3.333204031,0,0,0.098517896,0,0.314742637,-6.0137E-05,0,0,0,0,0:17:00.072,30.45187759,32.04801178
12486,48546.98489,13.48527358,05/05/2018 00:17:43,840.0447152,7,25,0,3.333812952,0,0,0.098517896,0,0.314742637,6.08888E-05,0,0,0,0,0:18:00.075,30.45187759,31.97417831
12487,48606.98808,13.50194113,05/05/2018 00:18:43,900.0479149,7,25,0,3.334117413,0,0,0.098517896,0,0.314742637,5.95858E-05,0,0,0,0,0:19:00.078,30.45187759,31.82649994
12488,48666.99136,13.51860871,05/05/2018 00:19:43,960.0511855,7,25,0,3.334421873,0,0,0.098517896,0,0.314742637,0,0,0,0,0,0:20:00.081,30.51280212,31.88734436
12489,48726.99451,13.53527625,05/05/2018 00:20:43,1020.054343,7,25,0,3.334421873,0,0,0.098517896,0,0.314742637,-6.05112E-05,0,0,0,0,0:21:00.084,30.45187759,31.90034294
12490,48786.9508,13.55193078,05/05/2018 00:21:43,1080.010629,7,25,0,3.335030794,0,0,0.098517896,0,0.314742637,6.05106E-05,0,0,0,0,0:22:00.041,30.27324104,31.79607773
12491,48786.95102,13.55193084,05/05/2018 00:21:43,0.000131458,8,26,0,3.335030794,0,0,0,0,0,6.05106E-05,0,0,0,0,0:00:00.002,30.27324104,31.79607773
12492,48786.96651,13.55193514,05/05/2018 00:21:43,0.015627027,8,26,0,3.335030794,0,0,0,0,0,6.05106E-05,0,0,0,0,0:00:00.017,30.27324104,31.79607773
12493,48786.9833,13.5519398,05/05/2018 00:21:43,0.015193287,5,26,-2.953677893,3.234552383,0,-9.553825868,1.24656E-05,0,4.03206E-05,0,0,0,0,0,0:00:00.034,30.30370522,32.04801178
12494,48787.48331,13.5520787,05/05/2018 00:21:44,0.515206335,5,26,-2.957261801,3.230289698,0,-9.552812328,0.000412888,0,0.001334545,-0.000852537,0,0,0,0,0:00:00.534,30.22961235,31.97417831
12495,48787.98336,13.5522176,05/05/2018 00:21:44,1.015256514,5,26,-2.955469847,3.226940393,0,-9.53712503,0.000833551,0,0.002692693,-0.001522398,0,0,0,0,0:00:01.034,30.30370522,31.82649994
12496,48788.48336,13.55235649,05/05/2018 00:21:45,1.515258456,5,26,-2.955469847,3.224808931,0,-9.530825558,0.001231243,0,0.003975617,-0.00194869,0,0,0,0,0:00:01.534,30.30370522,31.90034294
12497,48788.98342,13.55249539,05/05/2018 00:21:45,2.01531699,5,26,-2.955469847,3.222373009,0,-9.523626262,0.001631814,0,0.005266829,-0.002435875,0,0,0,0,0:00:02.034,30.16867828,31.83950424
12498,48789.49907,13.55263863,05/05/2018 00:21:46,2.53096776,5,26,-2.955469847,3.220241785,0,-9.517327495,0.002052227,0,0.006621067,-0.00286212,0,0,0,0,0:00:02.550,30.21645546,32.10884476
12499,48790.01472,13.55278187,05/05/2018 00:21:46,3.0466187,5,26,-2.955469847,3.218414783,0,-9.511927847,0.002411561,0,0.007777783,-0.00322752,0,0,0,0,0:00:03.066,30.29055023,31.96118355
12500,48790.51472,13.55292076,05/05/2018 00:21:47,3.546620887,5,26,-2.955469847,3.21628356,0,-9.50562908,0.00287335,0,0.009263474,-0.003653765,0,0,0,0,0:00:03.566,30.22961235,32.04801178
12501,48791.01477,13.55305966,05/05/2018 00:21:47,4.046668801,5,26,-2.955469847,3.213847637,0,-9.498429784,0.00329953,0,0.010633652,-0.004140949,0,0,0,0,0:00:04.066,30.22961235,31.90034294
12502,48791.51479,13.55319855,05/05/2018 00:21:48,4.546683214,5,26,-2.957261801,3.212325335,0,-9.499687003,0.003655887,0,0.011778716,-0.00444541,0,0,0,0,0:00:04.566,30.22961235,31.90034294
12503,48792.0148,13.55333745,05/05/2018 00:21:48,5.046699732,5,26,-2.955469847,3.210498333,0,-9.488531016,0.004117734,0,0.013261911,-0.004810543,0,0,0,0,0:00:05.066,30.37779427,31.90034294
12504,48792.51483,13.55347634,05/05/2018 00:21:49,5.54672478,5,26,-2.955469847,3.208367109,0,-9.482232249,0.004541083,0,0.014620618,-0.004359911,0,0,0,0,0:00:05.566,30.37779427,31.90034294
12505,48793.01839,13.55361622,05/05/2018 00:21:49,6.050289125,5,26,-2.955469847,3.206540108,0,-9.476832601,0.004938736,0,0.015896137,-0.004079844,0,0,0,0,0:00:06.069,30.30370522,31.90034294
12506,48793.53051,13.55375847,05/05/2018 00:21:50,6.562402963,5,26,-2.955469847,3.204713345,0,-9.471433657,0.005362073,0,0.017253258,-0.003993957,0,0,0,0,0:00:06.581,30.15551376,31.82649994
12507,48794.03425,13.5538984,05/05/2018 00:21:50,7.066150227,5,26,-2.957261801,3.203495264,0,-9.473574173,0.00572134,0,0.018404379,-0.003813741,0,0,0,0,0:00:07.085,30.29055023,31.96118355
12508,48794.54621,13.55404061,05/05/2018 00:21:51,7.578101896,5,26,-2.955469847,3.20136404,0,-9.46153489,0.006183171,0,0.019883336,-0.003751892,0,0,0,0,0:00:07.597,30.30370522,31.90034294
12509,48795.04961,13.55418045,05/05/2018 00:21:51,8.081503573,5,26,-2.955469847,3.199537039,0,-9.456135242,0.006606517,0,0.021238229,-0.003694593,0,0,0,0,0:00:08.100,30.22961235,31.90034294
12510,48795.56189,13.55432275,05/05/2018 00:21:52,8.593784399,5,26,-2.955469847,3.198319197,0,-9.452535946,0.006968695,0,0.022396802,-0.003605909,0,0,0,0,0:00:08.613,30.29055023,31.96118355
12511,48796.06672,13.55446298,05/05/2018 00:21:52,9.098621492,5,26,-2.955469847,3.196187735,0,-9.446236474,0.007427556,0,0.023863878,-0.003512288,0,0,0,0,0:00:09.118,30.30370522,31.90034294
12512,48796.57755,13.55460487,05/05/2018 00:21:53,9.609444887,5,26,-2.955469847,3.194665432,0,-9.441737355,0.007853701,0,0.025225652,-0.003453961,0,0,0,0,0:00:09.628,30.16867828,31.83950424
12513,48797.081,13.55474472,05/05/2018 00:21:53,10.11289833,5,26,-2.955469847,3.193143129,0,-9.437238235,0.008248665,0,0.026487127,-0.003449303,0,0,0,0,0:00:10.132,30.30370522,31.82649994
12514,48797.59324,13.55488701,05/05/2018 00:21:54,10.6251329,5,26,-2.955469847,3.191316128,0,-9.431838587,0.008672025,0,0.027838565,-0.00338883,0,0,0,0,0:00:10.644,30.45187759,31.75264931
12515,48798.09677,13.55502688,05/05/2018 00:21:54,11.12866962,5,26,-2.955469847,3.189793825,0,-9.427339468,0.009095407,0,0.02918942,-0.00330773,0,0,0,0,0:00:11.148,30.347332,32.0175972
12516,48798.60892,13.55516914,05/05/2018 00:21:55,11.64081387,5,26,-2.957261801,3.187966824,0,-9.427652509,0.009557279,0,0.030662305,-0.003328329,0,0,0,0,0:00:11.660,30.22961235,31.90034294
12517,48799.11237,13.55530899,05/05/2018 00:21:55,12.14426923,5,26,-2.955469847,3.186444521,0,-9.4174407,0.009916505,0,0.031807276,-0.003336988,0,0,0,0,0:00:12.163,30.40825844,31.93076324
12518,48799.62458,13.55545127,05/05/2018 00:21:56,12.65647207,5,26,-2.955469847,3.18522644,0,-9.4138407,0.010275746,0,0.032951835,-0.003217861,0,0,0,0,0:00:12.675,30.51280212,31.96118355
12519,48800.12465,13.55559018,05/05/2018 00:21:56,13.15654365,5,26,-2.953677893,3.183399677,0,-9.40273725,0.010776015,0,0.034544858,-0.003227303,0,0,0,0,0:00:13.175,30.347332,31.86992455
12520,48800.64026,13.5557334,05/05/2018 00:21:57,13.67215431,5,26,-2.955469847,3.181877136,0,-9.403941932,0.011199324,0,0.035892076,-0.003207351,0,0,0,0,0:00:13.691,30.31686783,31.83950424
12521,48801.14038,13.55587233,05/05/2018 00:21:57,14.17227715,5,26,-2.957261801,3.180659294,0,-9.406042232,0.011558588,0,0.037034979,-0.003086223,0,0,0,0,0:00:14.191,30.37779427,31.75264931
12522,48801.65595,13.55601554,05/05/2018 00:21:58,14.68784427,5,26,-2.953677893,3.178832531,0,-9.389247371,0.012033279,0,0.038544378,-0.003110152,0,0,0,0,0:00:14.707,30.16867828,31.83950424
12523,48802.15955,13.55615543,05/05/2018 00:21:58,15.19144398,5,26,-2.955469847,3.17730999,0,-9.390443869,0.012456631,0,0.039889872,-0.003016404,0,0,0,0,0:00:15.210,30.51280212,31.88734436
12524,48802.67166,13.55629768,05/05/2018 00:21:59,15.70355734,5,26,-2.957261801,3.176092148,0,-9.392535984,0.01281585,0,0.041031016,-0.003016369,0,0,0,0,0:00:15.722,30.39095497,31.69180298
12525,48803.17521,13.55643756,05/05/2018 00:21:59,16.2071061,5,26,-2.955469847,3.174265146,0,-9.381444925,0.013290468,0,0.042538084,-0.00303909,0,0,0,0,0:00:16.226,30.22961235,31.90034294
12526,48803.6873,13.55657981,05/05/2018 00:22:00,16.71919859,5,26,-2.955469847,3.173047304,0,-9.37784563,0.01371384,0,0.043881754,-0.002946905,0,0,0,0,0:00:16.738,30.42141724,31.86992455
12527,48804.19161,13.55671989,05/05/2018 00:22:00,17.22350547,5,26,-2.955469847,3.171525002,0,-9.37334651,0.014111526,0,0.045143373,-0.002965237,0,0,0,0,0:00:17.242,30.49549675,31.86992455
12528,48804.70298,13.55686194,05/05/2018 00:22:01,17.73487487,5,26,-2.955469847,3.17000246,0,-9.368846686,0.014534853,0,0.046485692,-0.00291573,0,0,0,0,0:00:17.754,30.45187759,31.90034294
12529,48805.20658,13.55700183,05/05/2018 00:22:01,18.23847651,5,26,-2.955469847,3.168784618,0,-9.36524739,0.014958357,0,0.047827987,-0.002913723,0,0,0,0,0:00:18.257,30.45187759,31.90034294
12530,48805.71867,13.55714408,05/05/2018 00:22:02,18.75056722,5,26,-2.955469847,3.167262316,0,-9.360748271,0.015356034,0,0.049087865,-0.002886722,0,0,0,0,0:00:18.769,30.45187759,31.75264931
12531,48806.22236,13.55728399,05/05/2018 00:22:02,19.25425981,5,26,-2.955469847,3.165739775,0,-9.356248447,0.01577938,0,0.050428478,-0.002902122,0,0,0,0,0:00:19.273,30.39095497,31.69180298
12532,48806.73433,13.5574262,05/05/2018 00:22:03,19.76622953,5,26,-2.955469847,3.164826393,0,-9.353548975,0.016141487,0,0.051574699,-0.002799078,0,0,0,0,0:00:19.785,30.37779427,31.90034294
12533,48807.23787,13.55756608,05/05/2018 00:22:03,20.26977019,5,26,-2.957261801,3.163303852,0,-9.354717646,0.016613223,0,0.05306732,-0.002766494,0,0,0,0,0:00:20.289,30.5259552,31.90034294
12534,48807.75001,13.55770834,05/05/2018 00:22:04,20.78191126,5,26,-2.955469847,3.161781549,0,-9.344550031,0.017036535,0,0.054406078,-0.002792348,0,0,0,0,0:00:20.801,30.45187759,31.90034294
12535,48808.2536,13.55784822,05/05/2018 00:22:04,21.28550118,5,26,-2.955469847,3.160563707,0,-9.340950736,0.017408612,0,0.055582287,-0.002731558,0,0,0,0,0:00:21.304,30.37779427,31.90034294
12536,48808.76576,13.55799049,05/05/2018 00:22:05,21.79765826,5,26,-2.955469847,3.159345627,0,-9.337350735,0.017870397,0,0.057041514,-0.00270636,0,0,0,0,0:00:21.817,30.45187759,31.90034294
12537,48809.26925,13.55813035,05/05/2018 00:22:05,22.30114913,5,26,-2.955469847,3.157823324,0,-9.332851616,0.018293763,0,0.058378767,-0.002731659,0,0,0,0,0:00:22.320,30.45187759,31.90034294
12538,48809.78139,13.55827261,05/05/2018 00:22:06,22.81328862,5,26,-2.955469847,3.156909943,0,-9.330152144,0.018691443,0,0.059634342,-0.002586043,0,0,0,0,0:00:22.832,30.45187759,31.90034294
12539,48810.2851,13.55841253,05/05/2018 00:22:07,23.31699452,5,26,-2.955469847,3.155387402,0,-9.32565232,0.019114851,0,0.060970666,-0.002646249,0,0,0,0,0:00:23.336,30.45187759,31.90034294
12540,48810.79705,13.55855474,05/05/2018 00:22:07,23.82894539,5,26,-2.957261801,3.15447402,0,-9.328605521,0.019476955,0,0.062113019,-0.002547768,0,0,0,0,0:00:23.848,30.42141724,31.86992455
12541,48811.30064,13.55869462,05/05/2018 00:22:08,24.33253918,5,26,-2.955469847,3.152951717,0,-9.318453729,0.019935989,0,0.06356063,-0.00252591,0,0,0,0,0:00:24.351,30.31686783,31.83950424
