Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
128,15730.72905,4.36964696,10/11/2018 17:22:14,24.266736,5,1,-2.944534779,4.016208172,3.015762213,-11.82586464,0.019773839,11.54868061,0.07962341,-0.000665764,0,0,0,0,4:22:10.692,61.20208359,60.33681488
129,15731.24483,4.369790229,10/11/2018 17:22:15,24.78250794,5,1,-2.946376562,4.015599251,3.015762213,-11.83146752,0.020234053,11.54868061,0.081471527,-0.000659617,0,0,0,0,4:22:11.207,61.05754471,60.19218826
130,15731.76034,4.369933428,10/11/2018 17:22:15,25.29802423,5,1,-2.944534779,4.015294552,3.015762213,-11.82317445,0.020659865,11.54868061,0.083181361,-0.000665136,0,0,0,0,4:22:11.724,61.21871185,60.28111649
131,15732.26038,4.370072326,10/11/2018 17:22:16,25.79805716,5,1,-2.944534779,4.015294552,3.015762213,-11.82317445,0.020809452,11.54868061,0.083781996,-0.00060717,0,0,0,0,4:22:12.223,61.1890831,60.25147629
132,15732.76039,4.37021122,10/11/2018 17:22:16,26.29807451,5,1,-2.944534779,4.014685631,3.015762213,-11.82138147,0.021486722,11.54868061,0.086501208,-0.000663701,0,0,0,0,4:22:12.724,61.1890831,60.25147629
133,15733.26039,4.370350109,10/11/2018 17:22:17,26.79807483,5,1,-2.944534779,4.01407671,3.015762213,-11.81958848,0.021882969,11.54868061,0.088091999,-0.000723993,0,0,0,0,4:22:13.224,61.1890831,60.39609909
134,15733.76042,4.370489007,10/11/2018 17:22:17,27.29810529,5,1,-2.944534779,4.01407671,3.015762213,-11.81958848,0.02227916,11.54868061,0.08968236,-0.000607091,0,0,0,0,4:22:13.723,61.1890831,60.10683823
135,15734.26043,4.370627899,10/11/2018 17:22:18,27.79811683,5,1,-2.944534779,4.013772011,3.015762213,-11.81869128,0.022700974,11.54868061,0.091375454,-0.000667841,0,0,0,0,4:22:14.224,61.10018539,60.09022141
136,15734.76046,4.370766794,10/11/2018 17:22:18,28.29814189,5,1,-2.944534779,4.013467312,3.015762213,-11.81779408,0.023058863,11.54868061,0.092811889,-0.000657598,0,0,0,0,4:22:14.723,61.12981415,60.04754639
137,15735.2605,4.370905695,10/11/2018 17:22:19,28.79818257,5,1,-2.944534779,4.01316309,3.015762213,-11.81689829,0.023519015,11.54868061,0.094658632,-0.000607086,0,0,0,0,4:22:15.223,61.12981415,60.19218826
138,15735.76054,4.371044594,10/11/2018 17:22:19,29.29821947,5,1,-2.944534779,4.012858391,3.015762213,-11.81600109,0.023940815,11.54868061,0.0963513,-0.000657593,0,0,0,0,4:22:15.724,61.26134872,60.25147629
139,15736.26054,4.371183483,10/11/2018 17:22:20,29.79822222,5,1,-2.944534779,4.012553692,3.015762213,-11.8151039,0.024298714,11.54868061,0.097787423,-0.000603423,0,0,0,0,4:22:16.223,61.1890831,60.25147629
140,15736.76055,4.371322375,10/11/2018 17:22:20,30.29823345,5,1,-2.944534779,4.01224947,3.015762213,-11.8142081,0.024758891,11.54868061,0.09963383,-0.000607663,0,0,0,0,4:22:16.724,61.10018539,60.16254425
141,15737.2606,4.371461277,10/11/2018 17:22:21,30.79827947,5,1,-2.946376562,4.011944771,3.015762213,-11.82070004,0.025180832,11.54868061,0.101326708,-0.000626819,0,0,0,0,4:22:17.224,61.1890831,60.39609909
142,15737.7606,4.371600167,10/11/2018 17:22:21,31.29828213,5,1,-2.944534779,4.011944771,3.015762213,-11.81331091,0.025576898,11.54868061,0.102915656,-0.000548144,0,0,0,0,4:22:17.723,61.12981415,60.19218826
143,15738.26062,4.371739062,10/11/2018 17:22:22,31.798306,5,1,-2.944534779,4.011640072,3.015762213,-11.81241371,0.025998831,11.54868061,0.104608266,-0.000484255,0,0,0,0,4:22:18.224,61.1890831,60.25147629
144,15738.76075,4.371877985,10/11/2018 17:22:22,32.29842699,5,1,-2.944534779,4.011031151,3.015762213,-11.81062072,0.026356595,11.54868061,0.106043376,-0.000596047,0,0,0,0,4:22:18.724,61.12981415,60.19218826
145,15739.27629,4.372021192,10/11/2018 17:22:23,32.81397145,5,1,-2.946376562,4.010726452,3.015762213,-11.81711041,0.026816974,11.54868061,0.10788993,-0.000605271,0,0,0,0,4:22:19.240,61.05754471,60.19218826
146,15739.77631,4.372160087,10/11/2018 17:22:23,33.31399623,5,1,-2.944534779,4.01042223,3.015762213,-11.80882773,0.027238638,11.54868061,0.109581126,-0.00059595,0,0,0,0,4:22:19.739,61.12981415,60.04754639
147,15740.27635,4.372298987,10/11/2018 17:22:24,33.81403425,5,1,-2.944534779,4.01042223,3.015762213,-11.80882773,0.027596501,11.54868061,0.111016332,-0.000541379,0,0,0,0,4:22:20.239,61.05754471,60.11986542
148,15740.77636,4.372437878,10/11/2018 17:22:24,34.31404257,5,1,-2.944534779,4.010117531,3.015762213,-11.80793054,0.028056711,11.54868061,0.112861868,-0.000544742,0,0,0,0,4:22:20.740,61.12981415,60.11986542
149,15741.27644,4.372576788,10/11/2018 17:22:25,34.81411839,5,1,-2.946376562,4.009812832,3.015762213,-11.81441855,0.028478485,11.54868061,0.114553115,-0.000536413,0,0,0,0,4:22:21.239,61.11680984,60.25147629
150,15741.79205,4.372720014,10/11/2018 17:22:25,35.32973143,5,1,-2.944534779,4.00950861,3.015762213,-11.80613755,0.028874753,11.54868061,0.116142032,-0.000544746,0,0,0,0,4:22:21.754,61.15944672,60.22182846
151,15742.29212,4.372858921,10/11/2018 17:22:26,35.82979812,5,1,-2.944534779,4.00950861,3.015762213,-11.80613755,0.029232627,11.54868061,0.117576931,-0.000484182,0,0,0,0,4:22:22.255,61.20208359,60.19218826
152,15742.79212,4.37299781,10/11/2018 17:22:26,36.32979825,5,1,-2.944534779,4.008899212,3.015762213,-11.80434315,0.029718312,11.54868061,0.119524151,-0.000601568,0,0,0,0,4:22:22.755,61.12981415,60.19218826
153,15743.30775,4.373141042,10/11/2018 17:22:27,36.84543166,5,1,-2.946376562,4.00859499,3.015762213,-11.81083032,0.03011459,11.54868061,0.121112776,-0.000605234,0,0,0,0,4:22:23.271,61.05754471,60.19218826
154,15743.80856,4.373280155,10/11/2018 17:22:27,37.34623998,5,1,-2.944534779,4.00859499,3.015762213,-11.80344736,0.030536407,11.54868061,0.12280367,-0.000476782,0,0,0,0,4:22:23.772,61.1890831,60.10683823
155,15744.3234,4.373423166,10/11/2018 17:22:28,37.86107823,5,1,-2.944534779,4.008290291,3.015762213,-11.80255016,0.030894324,11.54868061,0.124238341,-0.000476778,0,0,0,0,4:22:24.287,61.17245483,60.3071785
156,15744.82342,4.373562062,10/11/2018 17:22:28,38.36110586,5,1,-2.944534779,4.007986069,3.015762213,-11.80165437,0.031354412,11.54868061,0.12608245,-0.000484184,0,0,0,0,4:22:24.788,61.12981415,60.19218826
157,15745.32348,4.373700968,10/11/2018 17:22:29,38.86116497,5,1,-2.944534779,4.00768137,3.015762213,-11.80075717,0.03177629,11.54868061,0.127773253,-0.000536404,0,0,0,0,4:22:25.287,61.1890831,60.10683823
158,15745.82352,4.373839865,10/11/2018 17:22:29,39.36119737,5,1,-2.944534779,4.00768137,3.015762213,-11.80075717,0.032070184,11.54868061,0.128951105,-0.000476784,0,0,0,0,4:22:25.787,61.1890831,60.17915726
159,15746.33913,4.373983091,10/11/2018 17:22:30,39.87680878,5,1,-2.944534779,4.007376671,3.015762213,-11.79985998,0.032594231,11.54868061,0.131051132,-0.000484185,0,0,0,0,4:22:26.303,61.1890831,60.25147629
160,15746.83915,4.374121985,10/11/2018 17:22:31,40.37682851,5,1,-2.944534779,4.00676775,3.015762213,-11.79806699,0.033016084,11.54868061,0.132741531,-0.00054138,0,0,0,0,4:22:26.802,61.05754471,60.19218826
161,15747.33918,4.374260883,10/11/2018 17:22:31,40.87685901,5,1,-2.944534779,4.00676775,3.015762213,-11.79806699,0.033412341,11.54868061,0.134329264,-0.000536415,0,0,0,0,4:22:27.303,61.20208359,60.19218826
162,15747.83921,4.374399781,10/11/2018 17:22:32,41.3768926,5,1,-2.944534779,4.006463051,3.015762213,-11.79716979,0.0338341,11.54868061,0.136019102,-0.000484184,0,0,0,0,4:22:27.803,61.27435684,60.04754639
163,15748.33926,4.374538683,10/11/2018 17:22:32,41.8769401,5,1,-2.944534779,4.006158829,3.015762213,-11.796274,0.034191965,11.54868061,0.137452862,-0.000536318,0,0,0,0,4:22:28.302,61.1890831,60.10683823
164,15748.83927,4.374677576,10/11/2018 17:22:33,42.37695557,5,1,-2.946376562,4.00585413,3.015762213,-11.80275472,0.034652043,11.54868061,0.139296046,-0.000544741,0,0,0,0,4:22:28.803,61.05754471,60.19218826
165,15749.3393,4.374816472,10/11/2018 17:22:33,42.87698275,5,1,-2.946376562,4.005549431,3.015762213,-11.80185696,0.035073842,11.54868061,0.140985744,-0.000536414,0,0,0,0,4:22:29.303,61.20208359,60.11986542
166,15749.85492,4.374959701,10/11/2018 17:22:34,43.39260674,5,1,-2.946376562,4.00585413,3.015762213,-11.80275472,0.03543175,11.54868061,0.142419411,-0.000481653,0,0,0,0,4:22:29.819,61.20208359,60.19218826
167,15750.35493,4.375098593,10/11/2018 17:22:34,43.89261497,5,1,-2.944534779,4.005245209,3.015762213,-11.79358381,0.03589193,11.54868061,0.144262639,-0.000484192,0,0,0,0,4:22:30.318,61.11680984,60.10683823
168,15750.85501,4.375237503,10/11/2018 17:22:35,44.39269301,5,1,-2.944534779,4.00494051,3.015762213,-11.79268662,0.036313745,11.54868061,0.145952045,-0.000528334,0,0,0,0,4:22:30.818,61.1890831,59.96218872
169,15751.3706,4.375380723,10/11/2018 17:22:35,44.90828514,5,1,-2.944534779,4.00494051,3.015762213,-11.79268662,0.036709977,11.54868061,0.147538949,-0.000484183,0,0,0,0,4:22:31.334,61.1890831,60.03451538
170,15751.87063,4.375519618,10/11/2018 17:22:36,45.40830721,5,1,-2.946376562,4.004635811,3.015762213,-11.79916509,0.037131753,11.54868061,0.149228037,-0.00042372,0,0,0,0,4:22:31.834,61.12981415,60.11986542
171,15752.37068,4.375658522,10/11/2018 17:22:36,45.90836101,5,1,-2.944534779,4.004635811,3.015762213,-11.79178942,0.037489694,11.54868061,0.150661441,-0.000476877,0,0,0,0,4:22:32.335,61.05754471,60.04754639
172,15752.87072,4.375797423,10/11/2018 17:22:37,46.40840343,5,1,-2.944534779,4.00402689,3.015762213,-11.78999643,0.037962655,11.54868061,0.152555378,-0.000482683,0,0,0,0,4:22:32.834,61.33361435,60.10683823
173,15753.38637,4.375940658,10/11/2018 17:22:37,46.92404916,5,1,-2.946376562,4.00402689,3.015762213,-11.79737098,0.038384436,11.54868061,0.154244172,-0.000487209,0,0,0,0,4:22:33.349,61.10018539,60.16254425
174,15753.90202,4.376083896,10/11/2018 17:22:38,47.43970599,5,1,-2.944534779,4.003722191,3.015762213,-11.78909923,0.038742327,11.54868061,0.155677106,-0.000426368,0,0,0,0,4:22:33.865,61.20208359,60.19218826
175,15754.41756,4.376227099,10/11/2018 17:22:38,47.95523978,5,1,-2.944534779,4.003722191,3.015762213,-11.78909923,0.039202345,11.54868061,0.157518856,-0.000362044,0,0,0,0,4:22:34.380,61.1890831,60.10683823
176,15754.91763,4.376366007,10/11/2018 17:22:39,48.45530855,5,1,-2.944534779,4.00311327,3.015762213,-11.78730625,0.03961143,11.54868061,0.159156593,-0.000536418,0,0,0,0,4:22:34.881,61.3039856,60.07718658
177,15755.41766,4.376504906,10/11/2018 17:22:39,48.95534444,5,1,-2.944534779,4.00311327,3.015762213,-11.78730625,0.040033237,11.54868061,0.160845139,-0.000421107,0,0,0,0,4:22:35.381,61.33361435,60.10683823
178,15755.9177,4.376643805,10/11/2018 17:22:40,49.4553814,5,1,-2.946376562,4.002809048,3.015762213,-11.79378276,0.040429555,11.54868061,0.162431584,-0.000423626,0,0,0,0,4:22:35.880,61.20208359,60.04754639
179,15756.43333,4.376787037,10/11/2018 17:22:40,49.97101642,5,1,-2.946376562,4.002504349,3.015762213,-11.792885,0.04085133,11.54868061,0.164119834,-0.000481198,0,0,0,0,4:22:36.397,61.20208359,60.19218826
180,15756.93346,4.376925962,10/11/2018 17:22:41,50.47114657,5,1,-2.944534779,4.002504349,3.015762213,-11.78551326,0.041273204,11.54868061,0.165808389,-0.000421012,0,0,0,0,4:22:36.896,61.1890831,60.10683823
181,15757.44899,4.377069164,10/11/2018 17:22:41,50.98667064,5,1,-2.946376562,4.00219965,3.015762213,-11.79198725,0.0416695,11.54868061,0.167394483,-0.000476782,0,0,0,0,4:22:37.412,61.1890831,60.10683823
182,15757.94902,4.37720806,10/11/2018 17:22:42,51.4866979,5,1,-2.944534779,4.00219965,3.015762213,-11.78461606,0.042091335,11.54868061,0.169082733,-0.000362039,0,0,0,0,4:22:37.912,61.1890831,60.25147629
183,15758.44903,4.377346954,10/11/2018 17:22:42,51.98671546,5,1,-2.944534779,4.001590729,3.015762213,-11.78282307,0.042449187,11.54868061,0.170514817,-0.000482686,0,0,0,0,4:22:38.413,61.40588379,60.17915726
184,15758.9491,4.377485862,10/11/2018 17:22:43,52.48678387,5,1,-2.944534779,4.001590729,3.015762213,-11.78282307,0.042909311,11.54868061,0.172356087,-0.000418428,0,0,0,0,4:22:38.912,61.12981415,59.9029007
185,15759.46473,4.377629092,10/11/2018 17:22:43,53.00241438,5,1,-2.944534779,4.001590729,3.015762213,-11.78282307,0.043331071,11.54868061,0.174043735,-0.000422305,0,0,0,0,4:22:39.427,61.12981415,60.04754639
186,15759.96474,4.377767982,10/11/2018 17:22:44,53.50241703,5,1,-2.944534779,4.000981808,3.015762213,-11.78103008,0.043688914,11.54868061,0.175475569,-0.000481194,0,0,0,0,4:22:39.928,61.1890831,60.25147629
187,15760.46478,4.377906882,10/11/2018 17:22:44,54.00245735,5,1,-2.944534779,4.000981808,3.015762213,-11.78103008,0.044149017,11.54868061,0.177316433,-0.000423624,0,0,0,0,4:22:40.428,61.4781456,60.17915726
188,15760.96478,4.378045774,10/11/2018 17:22:45,54.5024667,5,1,-2.946376562,4.000677109,3.015762213,-11.78750127,0.044570805,11.54868061,0.179003933,-0.000421106,0,0,0,0,4:22:40.927,61.07055283,60.13290024
189,15761.46482,4.378184673,10/11/2018 17:22:45,55.00250358,5,1,-2.944534779,4.00037241,3.015762213,-11.77923569,0.044967128,11.54868061,0.180589476,-0.000423719,0,0,0,0,4:22:41.428,61.26134872,60.10683823
190,15761.96483,4.378323564,10/11/2018 17:22:46,55.50251319,5,1,-2.944534779,4.00037241,3.015762213,-11.77923569,0.045388891,11.54868061,0.182276752,-0.000423719,0,0,0,0,4:22:41.927,61.11680984,60.25147629
191,15762.46487,4.378462463,10/11/2018 17:22:46,56.00255038,5,1,-2.944534779,4.000068188,3.015762213,-11.7783399,0.045746792,11.54868061,0.183708439,-0.000417148,0,0,0,0,4:22:42.428,61.27435684,60.11986542
192,15762.9649,4.37860136,10/11/2018 17:22:47,56.50257812,5,1,-2.944534779,4.000068188,3.015762213,-11.7783399,0.04620691,11.54868061,0.185548917,-0.000423624,0,0,0,0,4:22:42.928,61.20208359,60.04754639
193,15763.46494,4.37874026,10/11/2018 17:22:47,57.00261751,5,1,-2.944534779,3.999763489,3.015762213,-11.7774427,0.046628661,11.54868061,0.187235833,-0.000357608,0,0,0,0,4:22:43.427,61.05754471,60.19218826
194,15763.96498,4.378879162,10/11/2018 17:22:48,57.5026641,5,1,-2.944534779,3.999459028,3.015762213,-11.7765462,0.046986558,11.54868061,0.188667282,-0.000421061,0,0,0,0,4:22:43.928,61.27435684,60.04754639
195,15764.48059,4.379022386,10/11/2018 17:22:48,58.01827007,5,1,-2.944534779,3.999154329,3.015762213,-11.77564901,0.047446664,11.54868061,0.190507422,-0.000484232,0,0,0,0,4:22:44.443,61.12981415,60.04754639
196,15764.98063,4.379161287,10/11/2018 17:22:49,58.51831673,5,1,-2.946376562,3.999459028,3.015762213,-11.78391234,0.047868452,11.54868061,0.192194269,-0.000298022,0,0,0,0,4:22:44.944,61.12981415,60.04754639
197,15765.49641,4.379304558,10/11/2018 17:22:49,59.03408962,5,1,-2.944534779,3.998849869,3.015762213,-11.77475251,0.048264723,11.54868061,0.193778999,-0.000423719,0,0,0,0,4:22:45.460,61.26134872,60.17915726
198,15766.01208,4.379447799,10/11/2018 17:22:50,59.54975717,5,1,-2.944534779,3.998849869,3.015762213,-11.77475251,0.048686581,11.54868061,0.195465965,-0.000363161,0,0,0,0,4:22:45.975,61.20208359,60.11986542
199,15766.55892,4.379599699,10/11/2018 17:22:50,60.09659925,5,1,-2.944534779,3.998849869,3.015762213,-11.77475251,0.049044456,11.54868061,0.196896991,-0.000357606,0,0,0,0,4:22:46.522,61.10018539,60.16254425
200,15767.07444,4.379742899,10/11/2018 17:22:51,60.61211781,5,1,-2.944534779,3.998240948,3.015762213,-11.77295952,0.049568452,11.54868061,0.198992264,-0.000423624,0,0,0,0,4:22:47.039,61.12981415,60.19218826
201,15767.57451,4.379881808,10/11/2018 17:22:51,61.11219094,5,1,-2.946376562,3.998240948,3.015762213,-11.78032342,0.049990233,11.54868061,0.200678666,-0.000360921,0,0,0,0,4:22:47.538,61.12981415,60.19218826
202,15768.09054,4.38002515,10/11/2018 17:22:52,61.62822182,5,1,-2.944534779,3.997936249,3.015762213,-11.77206233,0.050386464,11.54868061,0.202262832,-0.000363162,0,0,0,0,4:22:48.053,61.20208359,59.97521973
203,15768.60596,4.380168323,10/11/2018 17:22:52,62.14364599,5,1,-2.944534779,3.997631788,3.015762213,-11.77116583,0.050808229,11.54868061,0.203948986,-0.000423675,0,0,0,0,4:22:48.569,61.1890831,60.10683823
204,15769.10597,4.380307213,10/11/2018 17:22:53,62.64364929,5,1,-2.946376562,3.997327328,3.015762213,-11.77763155,0.051166145,11.54868061,0.205379819,-0.00041719,0,0,0,0,4:22:49.069,61.10018539,60.16254425
205,15769.606,4.380446111,10/11/2018 17:22:53,63.14368035,5,1,-2.944534779,3.997631788,3.015762213,-11.77116583,0.051626234,11.54868061,0.207218999,-0.000363162,0,0,0,0,4:22:49.570,61.26134872,60.10683823
206,15770.10604,4.380585012,10/11/2018 17:22:54,63.64372524,5,1,-2.944534779,3.997327328,3.015762213,-11.77026934,0.052048012,11.54868061,0.20890502,-0.000417194,0,0,0,0,4:22:50.069,61.05754471,60.19218826
207,15770.60605,4.380723904,10/11/2018 17:22:54,64.14373581,5,1,-2.944534779,3.997327328,3.015762213,-11.77026934,0.052405872,11.54868061,0.210335464,-0.000300734,0,0,0,0,4:22:50.569,61.12981415,60.19218826
208,15771.10606,4.380862795,10/11/2018 17:22:55,64.643744,5,1,-2.944534779,3.997022629,3.015762213,-11.76937214,0.052865979,11.54868061,0.212174509,-0.000302651,0,0,0,0,4:22:51.070,61.12981415,60.11986542
209,15771.60611,4.381001696,10/11/2018 17:22:55,65.14378719,5,1,-2.944534779,3.996718168,3.015762213,-11.76847565,0.053287918,11.54868061,0.213860892,-0.0004109,0,0,0,0,4:22:51.569,61.12981415,60.04754639
210,15772.12172,4.381144922,10/11/2018 17:22:56,65.65940132,5,1,-2.944534779,3.996413708,3.015762213,-11.76757915,0.053684021,11.54868061,0.215444015,-0.000363162,0,0,0,0,4:22:52.086,61.12981415,60.19218826
211,15772.62177,4.381283826,10/11/2018 17:22:56,66.15945685,5,1,-2.946376562,3.996413708,3.015762213,-11.77493968,0.054105898,11.54868061,0.217130035,-0.000363158,0,0,0,0,4:22:52.585,61.27435684,60.11986542
212,15773.1218,4.381422721,10/11/2018 17:22:57,66.65947817,5,1,-2.944534779,3.996109009,3.015762213,-11.76668196,0.054476618,11.54868061,0.218611508,-0.000365422,0,0,0,0,4:22:53.085,61.26134872,60.10683823
213,15773.62185,4.381561625,10/11/2018 17:22:57,67.15953251,5,1,-2.944534779,3.996109009,3.015762213,-11.76668196,0.054936781,11.54868061,0.220450351,-0.000301702,0,0,0,0,4:22:53.585,61.1890831,60.25147629
214,15774.13733,4.381704815,10/11/2018 17:22:58,67.6750158,5,1,-2.944534779,3.995804548,3.015762213,-11.76578546,0.055358408,11.54868061,0.222135121,-0.000365432,0,0,0,0,4:22:54.100,61.12981415,60.11986542
215,15774.65295,4.381848043,10/11/2018 17:22:58,68.19063562,5,1,-2.944534779,3.995500088,3.015762213,-11.76488897,0.055716243,11.54868061,0.223564921,-0.00042632,0,0,0,0,4:22:54.617,61.10018539,60.16254425
216,15775.16862,4.381991282,10/11/2018 17:22:59,68.70629712,5,1,-2.944534779,3.995500088,3.015762213,-11.76488897,0.056176487,11.54868061,0.225403828,-0.000362035,0,0,0,0,4:22:55.132,61.1890831,60.10683823
217,15775.68426,4.382134518,10/11/2018 17:22:59,69.22194525,5,1,-2.944534779,3.995195627,3.015762213,-11.76399247,0.056598271,11.54868061,0.227089011,-0.000365385,0,0,0,0,4:22:55.648,61.27435684,60.19218826
218,15776.19989,4.382277747,10/11/2018 17:23:00,69.73756953,5,1,-2.944534779,3.995195627,3.015762213,-11.76399247,0.056994567,11.54868061,0.228672273,-0.00036199,0,0,0,0,4:22:56.163,61.20208359,60.19218826
219,15776.6999,4.382416639,10/11/2018 17:23:00,70.23758098,5,1,-2.944534779,3.994890928,3.015762213,-11.76309527,0.057416378,11.54868061,0.230357427,-0.000362048,0,0,0,0,4:22:56.662,61.1890831,60.25147629
220,15777.19991,4.38255553,10/11/2018 17:23:01,70.73758927,5,1,-2.944534779,3.994586468,3.015762213,-11.76219878,0.057838244,11.54868061,0.232042726,-0.000365433,0,0,0,0,4:22:57.163,61.26134872,60.25147629
221,15777.69993,4.382694424,10/11/2018 17:23:01,71.23760793,5,1,-2.944534779,3.994586468,3.015762213,-11.76219878,0.058234508,11.54868061,0.233625639,-0.000362038,0,0,0,0,4:22:57.663,61.27435684,60.19218826
222,15778.19999,4.38283333,10/11/2018 17:23:02,71.73766849,5,1,-2.944534779,3.994586468,3.015762213,-11.76219878,0.058656272,11.54868061,0.235310366,-0.000297981,0,0,0,0,4:22:58.164,61.27435684,59.97521973
223,15778.72034,4.382977873,10/11/2018 17:23:02,72.25802638,5,1,-2.944534779,3.994282007,3.015762213,-11.76130229,0.059014094,11.54868061,0.236739663,-0.000352174,0,0,0,0,4:22:58.684,61.33361435,60.25147629
224,15779.23126,4.383119793,10/11/2018 17:23:03,72.76893802,5,1,-2.944534779,3.994282007,3.015762213,-11.76130229,0.059474179,11.54868061,0.238577323,-0.000302603,0,0,0,0,4:22:59.195,61.20208359,60.33681488
225,15779.73134,4.383258706,10/11/2018 17:23:03,73.26902324,5,1,-2.944534779,3.993977308,3.015762213,-11.76040509,0.059895972,11.54868061,0.240261962,-0.000298021,0,0,0,0,4:22:59.694,61.15944672,60.22182846
226,15780.2472,4.383402,10/11/2018 17:23:04,73.78488327,5,1,-2.944534779,3.993672848,3.015762213,-11.75950859,0.060356309,11.54868061,0.242100486,-0.000363145,0,0,0,0,4:23:00.209,61.12981415,60.11986542
227,15780.76261,4.383545168,10/11/2018 17:23:04,74.30028825,5,1,-2.944534779,3.993672848,3.015762213,-11.75950859,0.060777873,11.54868061,0.243784099,-0.000298023,0,0,0,0,4:23:00.726,61.12981415,60.19218826
228,15781.26268,4.383684077,10/11/2018 17:23:05,74.80035974,5,1,-2.944534779,3.993368387,3.015762213,-11.7586121,0.061135783,11.54868061,0.245213378,-0.000360921,0,0,0,0,4:23:01.225,61.26134872,60.17915726
229,15781.77825,4.383827291,10/11/2018 17:23:05,75.3159281,5,1,-2.944534779,3.993063688,3.015762213,-11.7577149,0.061595943,11.54868061,0.247050954,-0.000363167,0,0,0,0,4:23:01.741,61.33361435,60.25147629
230,15782.27831,4.383966199,10/11/2018 17:23:06,75.81599643,5,1,-2.944534779,3.993063688,3.015762213,-11.7577149,0.062017714,11.54868061,0.248735089,-0.000298022,0,0,0,0,4:23:02.241,61.20208359,60.19218826
